날짜,제목,내용
2024.05.09.,[2024 포춘500 고평가·저평가 CEO] 실적과 보수의 '디커플링',"대신 박 부회장이 겸직 대표이사를 맡고 있던 SK텔레콤과 SK스퀘어 등 3사가 합의, SK스퀘어가 박 부회장에게 23억5700만원을 일괄 지급했다. 박 부회장은 이듬해에도 SK하이닉스로부터 전년 못지 않은 보수를 받았다. 총 38억3800만원. 급여 23억원을 비롯해 상여금 15억400만원과 복리후생에 따른 기타..."
2024.05.09.,"외인 '팔자'에 코스피 하락해 2,710대 마감…외국인 엔켐·네이버·이수페타시...","◆ 기관 매수/매도 종목 기관 순매수 상위 종목은 KB금융(255억원), LG생활건강(117억원), 고려아연(94억원), 포스코퓨처엠(89억원), HMM(83억원), 효성중공업(77억원), SK스퀘어(77억원), 솔브레인홀딩스(63억원), LS ELECTRIC(63억원), 두산에너빌리티(61억원), 비올(58억원), 비에이치(58억원)..."
2024.05.09.,尹 통신 정책 혼선···알뜰폰 위기 커졌다,지난달 27일 서울 종로구 서대문역 인근에 문을 연 '알뜰폰 스퀘어' (사진=서울파이낸스DB) 윤석열 정부의 번호이동 대상 전환지원금 정책 등으로 가입자... 다만 최근 번호이동 건수 증가로 지난 1월부터 통신 3사(SK텔레콤·KT·LG유플러스)를 대상으로 건당 4000원의 수수료를 부과하기 시작했으며 이달 1일부터는...
2024.05.10.,"""미래 먹거리는 반도체""...블록체인 투자에 힘 빼는 SK스퀘어",SK스퀘어에서 블록체인 사업·투자를 담당하던 조직이 사실상 기능을 멈춘 것으로 전해졌다. 기존 블록체인 투자보다 반도체 등 다른 사업에 집중하는 것으로 보인다. 10일 데일리안 취재에 따르면 SK스퀘어 내 블록체인 사업 및 투자를 담당하던 태스크포스(TF)가 기존과 같이 운영되지 않는 것으로...
2024.05.10.,"코스피 하루 만에 반등 2,720대 마감…외국인 SK하이닉스·삼성전자·LG전자 ...","(74억원), SK스퀘어(69억원), 하나마이크론(61억원) 등이다. ◆ 기관 매수/매도 종목 기관 순매수 상위 종목은 SK하이닉스(1,295억원), LG전자(444억원), HMM(336억원), 셀트리온(323억원), HD현대마린솔루션(259억원), 엔씨소프트(255억원), LG생활건강(231억원), 에이피알(182억원), 포스코홀딩스..."
2024.05.10.,[더벨][재무 리스트럭처링 전략]꾸준한 배당 원천된 SK텔레콤의 현금창출력,SK텔레콤은 2021년 11월 SK스퀘어를 인적분할하면서 2020년말 96.4%였던 부채비율이 2021년말 150.6%로 상승했다. SK스퀘어가 반도체와 정보통신기술(ICT) 전문 투자형 중간지주사를 표방한 만큼 부채 부담을 줄여야 했기 때문이다. 부채비율은 지난해말 146.3%로 소폭 하락했다. 신용평가등급 AAA를...
2024.05.10.,[리츠 TOP10] ESR켄달스퀘어리츠 2.89% 상승…지수 구성종목 중 상승률 선두,"ESR켄달스퀘어리츠 뒤를 이어 코람코라이프인프라리츠, SK리츠 종목이 각각 1.26%, 0.95%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 한화리츠는 -0.98%를 기록해 KRX 리츠 TOP 10 지수 구성종목 중 가장 부진한 흐름을 나타냈다. 지난 9일 KRX 리츠 TOP 10 지수 구성종목 주가 등락률은..."
2024.05.10.,"SK, 3년간 연결 회사 391개 늘었다...내달 '리밸런싱' 추진 공감대","11번가의 모회사이자 그룹의 중간 지주사격인 SK스퀘어는 그린랩스를 투자금 전액 손실 처리했고, 빗썸메타는 운영을 중단했다. 또 가상자산거래소 코빗도 사실상 실패를 시인하고 매각을 진행 중이다. SK그룹 관계자 및 재계 인사에 따르면 최 회장을 비롯한 그룹 최고경영자(CEO)들이 각 사업을..."
2024.05.10.,"반도체株, 외국인·기관 담고 개인은 팔고","외국인의 순매도 상위 10개 종목은 HD현대마린솔루션, 한국타이어앤테크놀로지, 한온시스템, 카카오뱅크, 카카오, 하이브, LG에너지솔루션, JYP Ent., HLB, SK스퀘어였다. 기관의 순매수 1위 종목은 HD현대마린솔루션이었다. 다음으로 SK하이닉스, 셀트리온, 삼성전자, LG전자, HMM, KB금융, 고려아연..."
2024.05.10.,"SEMI ""1분기 글로벌 실리콘 웨이퍼 출하량 5% 감소""",반도체용 실리콘 웨이퍼를 들고 있는 연구원 모습 [사진: SK스퀘어] 1분기 반도체 실리콘 웨이퍼 출하량이 소폭 감소했다. 10일 국제반도체장비재료협회(SEMI)에 따르면 올해 1분기 글로벌 실리콘 웨이퍼 출하량이 전 분기 대비 5.4% 감소한 28억3400만 제곱인치(in²)로 집계됐다고 밝혔다. 이는...
2024.05.10.,장범준·민희진·햄버거…요즘 NFT 썰 썰 썰 [스페셜리포트],"SK스퀘어 자회사 SK플래닛 역시 지난해 9월 암표 방지 등을 위한 블록체인 티켓 토털 솔루션 서비스를 내놨다. 다만 NFT 기술이 암표를 방지할 수 있는 완벽한 해법은 아니라는 의견도 존재한다. 암표 판매자가 여러 계정을 만든 뒤 표를 구매, 계정 자체를 판매하면 우회할 수 있다는 얘기다. 디지털 약자가..."
2024.05.10.,정부 선정 '반도체 소부장 으뜸기업'은 어디?,"[사진=SK스퀘어, SK하이닉스] 정부가 소재·부품·장비 핵심 전략기술을 가진 '소부장 으뜸기업'을 최근 선정했다. 국내 기업을 글로벌 선도 기업으로 육성하기 위한 사업이다. 선정된 기업은 5년간 최대 250억 원의 연구개발비, 대한무역투자진흥공사(KOTRA)의 글로벌 파트너링 사업 연계, 금융, 규제 특례..."
2024.05.11.,"“3위부턴 다 나가떨어졌다”…중국 공세에 ‘2강’만 생존, 이게 무슨 일 [나...","대주주인 SK스퀘어(80% 지분 보유)가 11번가를 사실상 포기하면서, 현재는 FI(재무적투자자) 주도로 매각 절차에 들어가고 있죠. 다만 지난 2018년 투자 당시 기업가치가 3조원 안팎으로 추정됐는데 현재는 5000억~6000억원으로 내놔도 팔리지 않고 있는 상황입니다. SSG닷컴도 투자자와 분쟁에 직면했습니다...."
2024.05.11.,우티 '마이너스 매출' 허우적…카모 '4천억 증발'에도 비교불가 우위,"한편 우티는 우버가 지분 51%, 티맵 운영사 티맵모빌리티가 지분 49%를 보유하고 있다. 우버는 2013년 8월 한국 시장에 진출했으나 불법 논란 등으로 철수했다. 그러다 8년 뒤인 2021년 4월 우버는 SK스퀘어 계열사인 티맵모빌리티와 손잡고 합작법인 우티를 출범해 한국 시장에 재진출했다."
2024.05.11.,[제약공시 책갈피] 5월 2주차 - 한미약품·삼성바이오로직스 外,"경남제약스퀘어 흡수합병- 에이프로젠바이오로직스, 유상증자 자금조달 규모 114억원 하향- 이연제약, 인도 항생제원료 공급계약 해지…해지규모 76억원- SK바이오사이언스, 코로나19 백신 WHO 긴급사용목록 등재 자진 철회- 코오롱티슈진, 한성수 대표이사 사임…단독 대표 체제로- 국민연금공단..."
2024.05.12.,'밸류업' 올라 탄 상장사…본격 시행 앞두고 줄줄이 '자사주 쇼핑',"신세계(004170)(1050억 원), SK스퀘어(402340)(1000억 원), SNT모티브(064960)(500억 원), 한미반도체(042700)(500억 원), 금호석유화학(011780)(500억 원) 등도 자사주를 사들이고 있다. 상장사들의 잇따른 자사주 매입은 밸류업 프로그램의 시행을 앞두고 정부 정책에 발맞춰 주주가치를 높이기 위한 것으로 보인다...."
2024.05.12.,[비즈톡톡] LG맨 김영섭 ‘KT스포츠’에서도 구현모 지우기?,"KT는 올해 KT 롤스터에 예산을 약 30억원 배정한 것으로 알려졌는데, SK스퀘어가 운영하는 T1 예산(약 180억원)과 비교하면 한참 모자라는 수치입니다. 물론 김 대표가 KT스포츠 팬들의 비난처럼 KT가 싫어서 그러는 것은 아닙니다. 재무통 출신인 만큼 재정 건전성 강화를 위해 허리띠 졸라매기를 하고 있기..."
2024.05.13.,"[두 차례 희망퇴직 11번가] ""최대주주 SK그룹 책임져라"" 노동자 반발 커져","2018년 11번가의 최대주주 SK스퀘어(지분 80.26%)는 국민연금 등 재무적투자자(FI)에서 5천억원을 유치하면서 2023년 9월 기업상장을 약속했지만, 상장에 실패했다. SK스퀘어는 SK그룹의 중간지주사다. 지난해 12월 SK스퀘어는 콜옵션(주식을 정해진 가격에 살 수 있는 권리) 행사를 포기했고 현재 11번가는 FI..."
2024.05.13.,"[더벨][재무 리스트럭처링 전략]SK텔레콤, 선제적 자회사 재편의 혜택",SK텔레콤은 SK스퀘어 인적분할 이후 눈에 띄는 자회사 재편 사례가 없다. SK쉴더스와 나노엔텍 등 일부 자회사 지분을 적극적으로 처분한 SK스퀘어와 다른 행보다. 이는 통신사업 관련 자회사들의 지배구조와 사업구조 재편을 이미 마무리했기 때문이다. 이를 위해 인수합병(M&A)과 계열 내 지분...
2024.05.13.,"'관망세' 코스피 2,720대 제자리 걸음…외국인 SK하이닉스·현대차·대한전선...","◆ 기관 매수/매도 종목 기관 순매수 상위 종목은 SK하이닉스(480억원), HD현대마린솔루션(327억원), KB금융(220억원), HD현대중공업(161억원), 삼성SDI(157억원), HMM(152억원), 대한전선(152억원), SK스퀘어(112억원), 에이피알(95억원), 삼성중공업(92억원), 신한지주(92억원), CJ(91억원), 농심(88억원)..."
2024.05.13.,5월 10일 주식시장 주요공시,"(주)바이오스퀘어 주식 1,985,641주를 89.98억원에 신규로 취득하기로 결정(취득후지분율:89.98%, 취득예정일:2024-05-14). 타법인 증권 취득자금... 결정 ▶SK바이오사이언스, COVID-19 백신 스카이코비원 세계보건기구(WHO) 긴급사용목록(Emergency Use Listing) 등재 철회 결정 ▶메디포스트, 무릎..."
2024.05.13.,[이슈PICK+] 넷플릭스 추격 위해 손잡는 미디어 공룡···'디즈니·워너브라...,이에 티빙과 웨이브는 이같은 상황의 타파를 위해 지난해 12월 각 OTT사의 대주주인 CJ ENM과 SK스퀘어가 합병을 위한 MOU(업무협약)을 체결하고 현재까지 관련 논의를 이어오고 있다. 일각에서는 양측이 합병을 이룰 경우 넷플릭스에 대항할 수 있는 국내 OTT 서비스가 출범할 수 있을 것이란 관측을...
2024.05.13.,"[더벨][CVC 톺아보기]3인3색 벤처투자 계열사, '정통'은 카카오벤처스뿐",2022년 11월 카카오는 △SK텔레콤 △SK스퀘어 △카도카와 △두나무 △휴먼스케이프 등 1조원 이상 주식을 카카오인베스트먼트로 이관했다. 카카오 그룹이 보유한 다양한 사업과 연계해 보유 자산들이 더욱 성장할 수 있도록 돕는 역할을 수행하면서 전략적 투자기업 발굴을 이어 나가게 된 셈이다....
2024.05.14.,"SK텔레콤, LG헬로비전 지분 8.61% 전량 매각.. ""핵심사업 주력""","LG헬로비전은 SK텔레콤 100% 자회사로 편입되며 상장폐지된 SK브로드밴드 주식 대신 SK텔레콤 및 SK스퀘어 주식을 소량 보유하게 됐다. LG헬로비전은 올 4월 SK텔레콤, SK스퀘어 지분 전량을 매각했다. 한편 LG헬로비전의 대주주 LG유플러스는 SK텔레콤으로부터 지분 전량을 사온 배경에 대해 ""경영권..."
2024.05.14.,'확장현실' 미래 엿본다…HTC·SKT·KOVHIA 'AI XR 데이' 개최,"HTC 바이브(VIVE)와 SK텔레콤(SKT), 한국버추얼휴먼산업협회(KOVHIA)가 확장 현실 등 혁신 기술을 시연하는 '2024 AI XR 미디어 데이'를 14일 개최하고 최신 기술을 선보였다. 경기도 성남 소재 판교아이스퀘어에서 열린 이번 행사는 3개 회사의 키노트 세션으로 구성된 1부와 VIVE 기기 시연, 팀 스튜디오의..."
2024.05.14.,[리츠 TOP10] ESR켄달스퀘어리츠 2.42% 상승…지수 구성종목 중 상승률 선두,1위 ESR켄달스퀘어리츠 4860원(2.42%)▲2위 코람코라이프인프라리츠 4940원(1.33%)▲3위 이리츠코크렙 4800원(0.95%)▲4위 제이알글로벌리츠 4175원(0.72%)▲5위 SK리츠 4300원(0.58%)▲6위 한화리츠 5110원(0.39%)▲7위 KB스타리츠 4430원(0.34%)▲8위 신한알파리츠 6400원(0.31%)▲9위 삼성FN리츠 5080원(0.2...
2024.05.14.,"SKT, LG헬로 2대 주주 자리서 내려온다…LGU+에 지분 전량 매각",61%로 올랐다. LG유플러스 측은 경영권 강화와 2대 주주 변경으로 인해 발생할 수 있는 불확실성 해소하는 차원에서 지분을 구입했다고 밝혔다. 한편 LG헬로비전도 SK텔레콤 2569주와 SK스퀘어 1660주를 보유했으나 최근 모두 처분하며 양사 간 지분 소유와 관련한 관계는 모두 사라졌다.
2024.05.14.,"美 물가지표·석가탄신일 앞둔 코스피, 관망세에 2730선 마감","반면 SK스퀘어(-4.70%), 하나금융지주(-3.46%), HMM(-2.96%), KB금융(-2.45%), 한화오션(-2.11%), 한화에어로스페이스(-2.03%) 등이 하락했다. 코스피 시장에서 상승종목이 527곳, 상한종목 1곳, 하락종목이 344곳, 변동없는 종목은 62곳이다. 코스닥지수는 전일대비 7.72p(0.90%) 오른 862.15에 마감했다...."
2024.05.14.,"美 물가 발표 앞두고…코스피 보합, 코스닥 1%대 상승","반면 KB금융·SK스퀘어·넷마블(-3%대), CJ제일제당·HD현대마린솔루션·하나금융지주(-2%대), 한화에어로스페이스·LS ELECTRIC·한화오션·코웨이, HMM(-1%대) 등은 하락세를 보였다. 코스닥시장에서는 한글과컴퓨터(+22%대), 솔브레인홀딩스·덕산네오룩스·테크윙(+7%대), HLB제약·대주전자재료·엠로(+6..."
2024.05.14.,CPI 앞두고 숨죽인 증시…기관은 밸류업·외인은 수출주 '픽',"밸류업 정책이 나온 이후 자사주를 매입했거나 계획을 발표한 셀트리온(536억원·5위), 엔씨소프트(368억원·7위), 고려아연(341억원·8위), SK스퀘어(297억원·9위)도 기관들이 대거 순매수한 것으로 나타났다. 최정욱 하나증권 연구원은 “윤석열 대통령이 기자회견에서 강도 높은 관련 정책을 시사하고..."
2024.05.14.,"테팔, 소비자 혜택 두둑이 챙긴 쿡웨어 캠페인 전개","테팔의 FOOH 영상은 인스타그램, 유튜브 등의 소셜미디어와 스타필드 하남, 고양, 안성, 수원과 코엑스, 타임스퀘어 영등포 등 온·오프라인에서... 중인 SK그룹 재벌 3세 이승환 대표를 위해 미나리 주꾸미를 내놓으며 고민을 들어보는 시간을 가졌다. 2회에서는 배우 고창석, 박정우, 아이돌그룹 엔하이픈이..."
2024.05.14.,"코스피, 외국인 매도에 장 초반 약보합권","반면 삼성화재(-2.38%), KB금융(-1.96%), SK스퀘어(-1.57%), HMM(-1.19%), 한화에어로스페이스(-1.13%), 한화오션(-1.05%) 등이 하락하고 있다. 코스피 시장에서 상승종목이 496곳, 하락종목이 308곳, 변동없는 종목은 105곳이다. 코스닥지수는 전일대비 6.58p(0.77%) 오른 861.01에 거래되고 있다...."
2024.05.15.,"1위 SK하이닉스 주가·2위 SK이노베이션 주가·3위 SK텔레콤 주가, 5월 2주차...","11위 SK스퀘어, 12위 SK증권, 13위 SK오션플랜트, 14위 SK케미칼, 15위 SK디앤디, 16위 SK리츠, 17위 SK가스, 18위 유비케어, 19위 SK디스커버리, 20위는 드림어스컴퍼니 순으로 나타났다. [출처: 랭키파이 그룹사 주식 SK 부문 트렌드 테이블] 성별 선호도 분석 결과 1위 SK하이닉스는 남성 64..."
2024.05.15.,"‘투자의 달인’들 다시 NFT에 주목, 실패 사례 이겨낼까","SK스퀘어는 최태진 SK그룹 회장의 주도로 원화마켓 가상자산 거래소 코빗의 2대 주주(32.3%)에 올랐다. 그러나 코빗의 지속적인 실적 부진으로 지분가치가 모두 손상 처리될 가능성까지 점쳐져, 연초에는 지분 매각 루머가 돌기도 했다. 코빗 투자는 SK텔레콤으로부터 SK스퀘어가 인적 분할한 후 첫..."
2024.05.15.,HDC 주가 다시 불붙을까...기관 적극 러브콜 '눈에 띄네',"삼양홀딩스, SK스퀘어, 한세예스24홀딩스, KPX홀딩스, 한솔홀딩스, 그래디언트, 심텍홀딩스, CS홀딩스, F&F홀딩스, 영원무역홀딩스, 골프존뉴딘홀딩스, 하이트진로홀딩스, 노루홀딩스, KISCO홀딩스, AK홀딩스, DB, 예스코홀딩스, 코스맥스비티아이, 아이디스홀딩스, 농심홀딩스, 진양홀딩스, 두산밥캣..."
2024.05.15.,서울서 열린 IMW 2024 폐막…3D D램 등 미래 기술 논의,"올해 워크숍에서는 고대역폭메모리(HBM), 3D D램, 4F 스퀘어, 차세대 채널 소재, 하이브리드 본딩 등 다양한 연구 논문이 발표됐다. IMW가 한국에서 개최된 건 14년만이다. 서울대학교 재료공학부에서 IMW 2024 운영 전반을 맡았다. 올해 행사는 한국에서 열린 만큼, 삼성전자, SK하이닉스, 세메스 등..."
2024.05.15.,[코스피 200] 현대해상 9.44% 상승…지수 구성종목 중 상승률 1위,1위 CJ제일제당 33만2500원(-5%)▲2위 대한전선 1만7240원(-4.8%)▲3위 SK스퀘어 7만9000원(-4.7%)▲4위 금호타이어 7340원(-4.68%)▲5위 두산 16만2900원(-4.4%)▲6위 세방전지 10만9600원(-4.28%)▲7위 하나금융지주 6만1400원(-3.46%)▲8위 넷마블 6만2900원(-3.38%)▲9위 대상 2만1550원(-3.36%)▲10위...
2024.05.15.,[리츠 TOP10] KB스타리츠 1.58% 상승…지수 구성종목 중 상승률 선두,75%)▲3위 신한알파리츠 6430원(0.47%)▲4위 코람코라이프인프라리츠 4960원(0.4%)▲5위 삼성FN리츠 5100원(0.39%)▲6위 이리츠코크렙 4805원(0.1%)▲7위 한화리츠 5090원(-0.39%)▲8위 제이알글로벌리츠 4155원(-0.48%)▲9위 SK리츠 4275원(-0.58%)▲10위 ESR켄달스퀘어리츠 4810원(-1.03%)
2024.05.16.,SK스퀘어 1분기 영업이익 3천238억원…흑자 전환,"""올해 웨이브-티빙 합병 계약 조속히 체결"" SK스퀘어가 1분기에 SK하이닉스 등 포트폴리오 회사들의 실적 개선으로 작년 동기 대비 흑자 전환하며 실적 턴어라운드를 이뤄냈다. SK스퀘어는 1분기 실적이 연결재무제표 기준 매출 4천983억원, 영업이익 3천238억원, 순이익 3천333억원을 기록했다고 16일 밝혔다...."
2024.05.16.,"[IB톡] ""사업재편 'SK이노베이션·SK온' M&A 쏟아질까"" [넘버스]","SK스퀘어는 크래프톤 지분 전량을 블록딜(시간외대량매매)한 데다 콜옵션(주식을 정해진 가격에 살 수 있는 권리)을 포기하면서 재무적투자자(FI) 주도로 자회사 11번가의 매각을 진행하고 있습니다. 올 초에는 SK매직이 가스 및 전기레인지, 전기오븐 사업의 영업권을 경동나비엔에 양도했습니다...."
2024.05.16.,"[오늘의 유통가] 김완성 SK매직 대표, '바이바이 플라스틱 챌린지' 동참 外","◆김완성 SK매직 대표, '바이바이 플라스틱 챌린지' 동참 SK매직이 김완성 대표가 ESG경영 실천을 위해 '바이바이 플라스틱(Bye Plastic, BBP) 챌린지'에... ▲여성 플랫슈즈 '베이직 스퀘어 리본 플랫'은 2만5900원에서 23% 인하된 1만9900원 ▲'숏 버클 레인부츠'는 3만5900원에서 17% 인하된 2만9900원에 만나볼 수..."
2024.05.16.,"동문건설, SK에코플랜트 등 기업과의 접근성 따라 집값 차이 천차만별","SK에코플랜트는 서울 강동구 길동 일원에 짓는 ‘강동역 SK 리더스뷰’를 분양 중이다. 지하 6층~지상 20층, 3개 동, 오피스텔 전용면적 84~99㎡ 총 378실로... 효성 안양공장, GS파워 안양 열병합발전처, 도시첨단산업단지인 평촌스마트스퀘어 등 이동이 수월하다. 동문건설은 강원 원주시 관설동 일원에..."
2024.05.16.,"SK, 3년연속 국내 대기업 계열사수 1위","반면 감소된 기업은 그린환경기술·나오엔텍·더비즈·디디에스·이메디원 등이며, SK스퀘어는 지난해 투자전문기업 행보를 가속화를 위해 SK쉴더스를 매각해 8천600억원을 마련했다. 다만 SK그룹은 계열사 증가에도 삼성에 이어 매출액이 가장 많이 감소한 집단 2위를 기록했다. 지난해 삼성의 매출은..."
2024.05.16.,[대기업집단 지정] SK그룹 계열사 총 219개…올해도 독보적 '1위',SK스퀘어는 지난해 투자전문기업 행보를 가속화를 위해 SK쉴더스를 매각해 8600억 원을 마련했다. 인력경비 업체 캡스텍도 매각됐다. 한편 SK그룹은 계열사 증가에도 삼성에 이어 매출액이 가장 많이 감소한 집단 2위를 기록했다. 지난해 삼성의 매출은 45조9000억원이 감소했으며 SK는 23조2000억원이 줄었다....
2024.05.16.,"[취재노트] 토종 OTT, 몸집 키워야 산다…대승적 판단 기대","양사의 합병은 지난해 12월 모회사인 CJ ENM과 SK스퀘어가 합병을 위한 양해각서(MOU)를 체결하면서 다시 한번 급물살을 탔다. 하지만, 해당 MOU는 양사 간의 전략적 제휴를 포함한 것이어서, 합병 대신 사업 협력이라는 '용두사미'로 매듭이 지어질 가능성도 존재한다. 현재 양사의 사업은 합병 말고는..."
2024.05.16.,"""ESG 공시 신뢰성 위해선 '사회적 가치' 측정해야""",윤남희 임팩트스퀘어 이사는 “ESG 경영이 측정과 평가를 통해 기업가치에 반영되는 시대”라며 “ESG 경영을 비롯한 기업활동의 임팩트 측정은 기업의... 마지막 강연을 맡은 오준환 사회적가치연구원 실장은 SK그룹의 사회적 가치 측정 연구 경험을 바탕으로 ‘기업 ESG 경영의 SV 측정과 평가’에 대해...
2024.05.16.,올해 반등 시작한 리츠…IPO·ETF 상장 박차,"ETF·인덱스 운용실장은 ""국내 최초로 저평가 우량리츠를 선별하는 방법론(Value/Quality/AI)을 적용해 포트폴리오를 구성했다""며 ""향후 금리 정점 기대로 자산 수익성은 더 좋아질 것""이라고 전망했습니다. 왼쪽 위 ESR켄달스퀘어리츠, 오른쪽 위 신한알파리츠, 왼쪽 아래 SK리츠, 오른쪽 아래 롯데리츠.(사진=각사)"
2024.05.17.,"SK스퀘어, 1분기 영업익 3238억…실적 턴어라운드","SK스퀘어(402340)(대표이사 사장 박성하)가 2024년 1분기 실적이 연결재무제표 기준 매출 4983억원, 영업이익 3238억원, 순이익 3333억원을 기록했다고 밝혔다. SK스퀘어 본사 T타워 SK하이닉스 등 포트폴리오 회사의 실적 개선으로 지분법손익 총 3874억원이 연결실적에 반영됐으며, 전년 동기 대비 흑자..."
2024.05.17.,"SK스퀘어 드림어스컴퍼니, 1분기 매출 632억원…“전반적 감소”","SK스퀘어 관계사 드림어스컴퍼니가 지난 16일 전자공시시스템을 통해 2024년 1분기 연결기준 매출액 632억원, 영업손실 20억원을 기록했다고 밝혔다. 전년 동기 대비 매출액과 영업실적은 소폭 감소했다. 지속적으로 매출이 증가하고 있는 MD 사업이 성장을 견인했지만 플랫폼 매출이 줄어들며 전체..."
2024.05.17.,"SK스퀘어, 하이닉스 지분가치 상승·주주환원 지속…목표가↑-대신증권","대신증권은 SK스퀘어에 대해 SK하이닉스 지분가치 상승과 주당 순자산가치(NAV) 상승을 반영해 투자의견 매수를 유지하고, 목표주가를 9만6000원으로 14% 상향한다고 17일 밝혔다. SK스퀘어는 1분기 영업수익 5000억원, 영업이익 3200억원을 기록했다. SK하이닉스 흑자전환에 따라 지분법이익이..."
2024.05.17.,"[ESG기업브리핑] SK스퀘어 1분기 영업이익 흑자 전환, 적극적 주주환원 외","사진=SK스퀘어 SK스퀘어 1분기 영업이익 흑자 전환… 적극적 주주환원 나선다 SK스퀘어가 1분기 실적이 연결재무제표 기준 매출 4983억원, 영업이익 3238억원, 순이익 3333억원을 기록했다고 16일 밝혔다. 지난해 동기에는 매출 5836억원, 영업손실 6390억원, 순손실 5237억원을 기록했었다. SK스퀘어는 올해 제3기..."
2024.05.17.,"SK스퀘어 IDQ, 기업 맞춤형 '양자 통신 생태계' 구축",QKD 상호운용성 달성…신규 기술 파트너도 확보 SK스퀘어 양자암호 자회사 IDQ(ID Quantique)가 효율적인 양자키분배(QKD) 네트워크 확장을 지원하는 서비스 제공을 시작했다. 신규 기술 파트너도 대거 확보하며 양자 통신 생태계를 확장하는 모양새다. 17일 업계에 따르면 IDQ는 클라리온 KX 소프트웨어...
2024.05.17.,"""SK, 저점 지나...반도체 업황 회복으로 실적 개선 기대""","최 연구원은 이와관련, ""SK스퀘어의 영업이익이 흑자전환했으며, SK이노베이션 영업이익이 63% 증가했다. SK E&S도 여주발전소 가동 효과 및 프리포트(Freeport) 정상화에 따른 원가 경쟁력으로 영업이익이 95% 증가했다""고 분석했다. 이어 ""비상장사 합산 상각전영업이익(EBITDA)은 17% 증가하며 점진적인..."
2024.05.17.,"[AT 산업 단신] GS칼텍스, SK행복나눔재단, 에코프로그룹, 삼성중공업, 대한상...","SK그룹의 사회공헌재단인 SK행복나눔재단은 시각장애 아동이 스스로 보행할 수 있도록 돕는 ‘시각장애 아동 보행 교육 프로젝트’를 진행한다고... 사회적 가치(SV) 측정에 대해 논의하는 세미나로, 글로벌 기업 협의체인 VBA의 크리스티안 헬러 CEO와 윤남희 임팩트스퀘어 이사, 오준환 사회적가치연구원..."
2024.05.17.,"11번가, 1Q 영업손실 195억…전년 대비 38.7% 개선",17일 11번가의 모회사 SK스퀘어의 2024년 1분기 분기보고서에 따르면 11번가의 올해 1분기 영업손실은 195억원으로 집계됐다. 이는 지난해 1분기(318억원)보다 38.7% 개선된 수치다. 이로써 11번가는 4분기 연속으로 전년 동기 대비 손실을 줄였다. 1분기 당기순손실은 200억원으로 전년 동기(248억원) 대비 19.4...
2024.05.17.,"11번가, 두달 연속 오픈마켓 영업이익 흑자…영업손실 개선",SK스퀘어 분기보고서에 따르면 11번가의 1분기 영업손실은 195억 원으로 1년새 38.7% 개선돼 4분기 연속 전년대비 손실을 축소했다. 1분기 당기순손실은 200억 원으로 같은기간 19.4% 개선했다. 매출액은 1712억 원을 기록했다. 중국 e커머스(C커머스) 등과의 치열한 경쟁환경 속 수익성 중심의 체질 개선을 추진한...
2024.05.17.,"자본잠식 웨이브, '티빙 합병' 순탄할까",상반기 본계약 체결 여부 관건…협상 장기화 시 재무 악화 '속수무책' SK스퀘어가 OTT(온라인동영상서비스) 자회사 콘텐츠웨이브(이하 웨이브)와 CJ그룹 티빙의 합병을 두고 속내가 복잡하다. 합병 절차가 길어질수록 경영 악화에 따른 웨이브의 기업가치 하락이 부각될 수 있기 때문이다. 올해를 넘기기...
2024.05.18.,"‘글로벌 시장 목표’ 티빙·웨이브, 올해 합병으로 시너지 낼까",웨이브아메리카의 ‘코코와’(KOCOWA+)(왼쪽)과 티빙의 오리지널 시리즈(오른쪽) (사진=각사) 17일 OTT업계에 따르면 웨이브의 모회사 SK스퀘어는 16일 1분기 실적발표에서 “올해 웨이브를 규모의 경제를 갖춘 미디어 컴퍼니로 격상하기 위해 티빙과 합병 계약을 조속히 체결할 계획”이라고 발표했다. 앞서...
2024.05.18.,[리츠 TOP10] KB스타리츠 1.34% 상승…지수 구성종목 중 상승률 선두,1위 KB스타리츠 4535원(1.34%)▲2위 롯데리츠 3480원(1.16%)▲3위 ESR켄달스퀘어리츠 4880원(0.41%)▲4위 제이알글로벌리츠 4190원(0.36%)▲5위 SK리츠 4355원(0.23%)▲6위 한화리츠 5070원(0.2%)▲7위 삼성FN리츠 5100원(0.2%)▲8위 신한알파리츠 6440원(0%)▲9위 코람코라이프인프라리츠 4960원(-0.1%)▲10위...
2024.05.19.,"[단독] ""돈 안되네""…'먹거리 사업' 정리하는 SK그룹 [김익환의 컴퍼니워치]","가스 및 전기레인지, 전기오븐 사업의 영업권을 370억원에 매각하는 계약을 맺었다. 지난달에는 SK스퀘어가 보유한 크래프톤 지분 2.2%(108만5600주) 전량을 2700억원가량에 처분했다. 올들어 SK이노베이션의 자회사인 SK어스온도 페루 액화천연가스(LNG) 광구 지분 20%를 3400억원가량에 매각하기도 했다."
