날짜,제목,내용
2024.03.20.,"생보업계 '1위' 굳히는 삼성생명, 건강보험 판매 주력하는 이유는",변액보험 인기 시들·단기납 종신보험 규제…수익성 정체 우려 생보사 '부동의 1위' 굳히기…매월 건강보험 100억원 판매 목표 생명보험사 맏형격인 삼성생명이 올해 건강보험 판매 등 제3보험 시장 공략에 나선다. 효자 상품이었던 변액보험의 인기가 시들해지고 단기납 종신보험 규제 등으로 수익성...
2024.03.20.,"[이 특징주 버핏이라면] 삼성생명, 정부 '밸류업' 세제지원에 강세…보험주 전...","최상목 경제부총리 ""법인세·배당소득세 경감"" 삼성생명 주가차트 [자료=한국거래소/사진=네이버페이 증권] 삼성생명(032830)의 주가가 강세를 보이고 있다. 정부가 세제 지원 방안을 내놓으며 '밸류업 프로그램'에 다시 불이 붙는 모양새다. 20일 한국거래소에 따르면 이날 오전 10시 6분 기준..."
2024.03.20.,재벌 저격수들 낙마…삼성생명법 폐기 수순,"사실상 삼성을 타깃으로 해, '삼성생명법'으로 불립니다. 각각의 법안은 과징금과 유예기간 차이만 있습니다. 보험회사는 자본충실의 의무로 보유 채권이나 주식 자산 한도를 정합니다. 자산 평가는 다른 금융권에선 시가로 이뤄지나 보험회사만 취득 원가를 기준으로 산정하고 있습니다. 개정 법안은 보험업도..."
2024.03.20.,'2년 만에' 국민은행 vs '2년 연속' 우리은행…WKBL 챔프전 24일 시작,"추가로 2020~2021시즌 챔피언결정전 2차전(vs 삼성생명)부터 이어 온 7경기 연속 더블더블 기록을 더 늘릴지도 관심사다. 우리은행은 득점, 3점 슛, 어시스트, 스틸 등에서 챔피언결정전 통산 현역 1위 기록을 이어가고 있는 박혜진과 WKBL 선수 최다승(319승)에 빛나는 김단비 등을 앞세워 통산 12번째..."
2024.03.20.,금융 CEO 베스트 50···진옥동·박현주·함영주 TOP3,"홍원학 삼성생명 사장 깜짝 4위 디지털 리더 윤호영·이승건 종합 1위는 진옥동 신한금융지주 회장에게 돌아갔다. 지난해 3월 취임한 지 꼭 1년 만이다. 그는 영향력 부문 1위를 포함해 글로벌 2위, ESG 3위 등 고르게 높은 점수를 얻었다. 진 회장은 2019년 신한은행장에 오른 이후 줄곧 금융 CEO에 선정됐다...."
2024.03.20.,"동양생명, 배당 재개 속 확대 가능성…목표가↑-NH","이어 “상장 보험사 중 삼성(생명, 화재)을 제외한 다수의 배당성향이 20% 안팎에 머무르는 것도 이러한 영향”이라며 “업계가 정부 당국과 배당가능이익 산출 방법에 대해 논의하고 있으며, 제도 개선 시 과거 수준(배당성향 30%) 혹은 그 이상의 주주환원이 나타날 전망”이라고 기대했다. 이와 함께..."
2024.03.20.,[단독] 보험 비교 플랫폼 4호 상품은 저축성보험…삼성·한화·교보 6월 출시...,"삼성생명, 한화생명, 교보생명, 신한라이프 등 생명보험 대형사들이 참여를 적극적으로 논의하고 있는 것으로 확인됐다. 하반기 중에는 소비자 대상으로 판매가 이뤄질 것으로 보인다. 20일 보험업계에 따르면 최근 생명보험 빅4(삼성생명, 한화생명, 교보생명, 신한라이프)는 이달 생명보험협회와 저축성보험의..."
2024.03.21.,"삼성생명, 이견 없이 주총 전체 의안 가결","이투데이=정상원 기자 | 삼성생명이 주주총회를 열고 사외이사 선임과 이사 보수 한도 승인 등 안건을 모두 원안대로 의결했다. 삼성생명은 21일 서울 서초구 삼성금융캠퍼스에서 제68기 주총을 개최하고 사내이사에 홍원학 삼성생명 대표이사와 이주경, 김우석 부사장을 선임했다. 임채민 법무법인 광장..."
2024.03.21.,"삼성생명, 보통주 1주당 3700원 결산배당…배당금 총액 6644억원","삼성생명이 보통주 1주당 3700원을 결산배당금으로 지급한다. 배당금총액은 6644억원이다. 21일 금융감독원 전자공시시스템(DART)에 따르면 삼성생명은 이날 오전 주주총회를 열고 '이익배당 결의의 건'을 원안대로 승인했다. 삼성생명의 작년 당기순이익은 별도 기준 1조3829억원으로, 주당순이익은..."
2024.03.21.,삼성생명·한화생명·한화손보 주총서 사내이사·사외이사 선임,"21일 개최된 삼성생명 주주총회에서 사외이사 선임과 이사 보수 한도 승인 등 상정된 안건을 원안대로 가결시켰다.삼성생명 사옥 사진/사진=삼생명 제공 21일 개최된 삼성생명,한화생명, 한화손해보험 주주총회에서 사외이사 선임과 이사 보수 한도 승인 등 상정된 안건을 원안대로 가결시켰다. 이날 서울..."
2024.03.21.,은행보다 높은 보험사 평균연봉... 가장 높은 곳은 '삼성화재',"주요 생명보험사·손해보험사 급여 현황 공개 삼성화재, 1억4394만원으로 업계 최고수준 삼성생명도 직원 연봉이 전년 대비 12.5% 올라 [시장경제=유경표 기자] 사진=시장경제DB 국내 주요 보험사들이 지난해 최대실적을 거두면서, 직원 평균 연봉도 크게 오른 것으로 나타났다. 상위권 보험사들은..."
2024.03.21.,삼성생명·화재 사외이사 전열 재정비…법조계·장관 출신 포진,"삼성생명, 임채민 전 장관 사외이사로…장관 출신 2명으로 늘어 삼성화재 검사출신 성영훈 전 국민권익위원장 사외이사로 선임 삼성생명과 삼성화재가 사외이사 전열을 재정비했다. 준법경영이 중요해지고 규제산업 특성상 대외업 중요성이 커지면서 법조계나 장차관 출신 인물을 등용하고 있다. 21일..."
2024.03.21.,"한화생명, 작년 ‘고객 경영’ 관심도 1위…삼성·교보생명 뒤이어",삼성생명과 교보생명이 뒤를 이었다. 21일 데이터앤리서치는 뉴스·커뮤니티·카페·유튜브·트위터·인스타그램·페이스북·카카오스토리·지식인·기업/조직·정부/공공 등 12개 채널 23만개 사이트를 대상으로 국내 생보사 11곳에 대해 빅데이터 분석을 실시했다고 밝혔다. 조사대상은 임의 선정했으며 조사...
2024.03.21.,"삼성생명, 주가 '고공행진'…연초 대비 '40%' 상승","""삼성생명, 가시적 주주환원"" 이달 7일, 연중 '최고가' 경신 삼성생명의 주가가 연초 대비 40.5%(지난 20일 종가 기준) 오르는 등 상승세를 나타내고 있다. 삼성생명의 실적 향상과 지속적인 주주환원책 기대감에 오름세가 이어지고 있다는 평가다. 하지만 최근의 호 실적이 펀더멘탈(기초체력) 개선보다는 새..."
2024.03.21.,[2024주총] 삼성생명 홍원학·삼성화재 이문화 체제 출범…‘화려한 원대복귀...,"홍원학 사장, 삼성생명 공채 출신 대표 이문화 사장도 화재 공채에서 대표까지 장관급 임채민·성영훈 사외이사 영입도 인더뉴스 문승현 기자ㅣ삼성 금융계열사 삼성생명과 삼성화재가 나란히 새로운 경영체제를 공식가동합니다. 삼성생명은 21일 서울 서초동 삼성금융캠퍼스에서 제68기 정기주주총회를..."
2024.03.21.,"[영상] 삼성생명과학펀드, 항암제 개발 업체 브릭바이오 투자 까닭은?","일종의 표적항암제인 ADC는 글로벌 시장에서 주목받는 차세대 의약품으로 성장 잠재력이 충분하다는 판단에 따른 것으로 보입니다. 자세한 내용은 더구루 홈페이지에서 만나보실 수 있습니다. ◇ 더구루 인사이트 영상보기 ◇ 상세 기사 [단독] 삼성생명과학펀드, 표적 항암제 'ADC' 개발업체 브릭바이오 투자"
2024.03.21.,"[특징주] 삼성화재, 주주환원 기대감에 52주 신고가 경신…8%대↑","등 7개 증권사는 일제히 삼성화재의 목표주가를 최대 40만 원까지 상향 조정했다. 임희연 신한투자증권 연구원은 삼성화재와 관련해 ""자사주 소각 시 보험업법 상 삼성생명의 자회사로 편입되는 이슈가 있어 주주환원은 자사주 보다는 현금배당을 중점적으로 활용할 가능성이 높다""고 평가했다."
2024.03.22.,"삼성생명, 3월 다이렉트 보험 이벤트","삼성생명은 이달 말까지 삼성생명 다이렉트 채널에서 NEW연금보험 보험료 계산·공유 이벤트와 금융, 건강상품 대상 보험 가입 이벤트를 진행한다고 22일 밝혔다. 이번 이벤트는 삼성생명 다이렉트 홈페이지 내 '연금이즈백'에서 참여할 수 있다. 한 달만 유지해도 손실 없이 원금과 이자를 받을 수 있는..."
2024.03.22.,"삼성생명, ‘연금이즈백’ 다이렉트 보험 이벤트","삼성생명은 이달 말까지 삼성생명 다이렉트 채널에서 NEW연금보험 보험료 계산·공유 이벤트와 금융, 건강상품 대상 보험가입 이벤트를 진행한다고 22일 밝혔다. NEW연금보험 계산 이벤트는 삼성생명 다이렉트 홈페이지 내 ‘연금이즈백’ 이벤트에서 참여할 수 있다. 한 달만 유지해도 손실없이 원금과 이자를..."
2024.03.22.,한화생명·삼성생명·교보라이플래닛 外 [Daiy Pick 보험],"삼성생명, 3월 다이렉트 보험 이벤트 삼성생명이 이달 말까지 삼성생명 다이렉트 채널에서 NEW연금보험 보험료 계산·공유 이벤트 및 금융, 건강상품 대상 보험 가입 이벤트를 진행한다고 22일 밝혔다. NEW연금보험 계산 이벤트는 삼성생명 다이렉트 홈페이지 내 '연금이즈백' 이벤트에서 참여할 수 있다. 한..."
2024.03.22.,"[보험 현미경] 삼성생명, 연금보험료 계산 등 이벤트 진행","□ 삼성생명, 3월 다이렉트 이벤트 실시 삼성생명이 이달 다이렉트 채널에서 '뉴 연금보험 보험료 계산·공유 이벤트'와 '금융, 건강상품 대상 보험 가입 이벤트'를 진행한다. 뉴 연금보험 계산 이벤트는 퀴즈 이벤트에 참여하면 카페 기프티콘을 제공한다. 이 상품의 예상 보험료를 계산한 후 예상 연금..."
2024.03.22.,"삼성證, 박종문 신임 대표 공식 선임","1990년 삼성생명 입사 후 삼성생명 경영지원실 담당임원, CPC전략실장, 금융경쟁력제고T/F팀장, 자산운용부문장 사장 등을 역임했다. 삼성증권 임원후보추천위원회는 박종문 대표에 대해 ""박 대표는 그간 삼성금융사의 미래 먹거리 창출과 시너지를 지원해 왔다""며 ""삼성생명 자산운용부문장을 맡아 불확실한..."
2024.03.22.,"[Invest]해외 사업 확장에 수천억 들인 삼성생명, 순이익 기여도는 얼마나?",그간 삼성생명이 글로벌 영토 확장을 위해 지분 투자에 수천억원을 들였지만 투자 성적표가 썩 좋지 못한 것으로 나타났다. 이익 기여도가 미미해 중장기 목표인 '수익원 다변화' 달성 가능성에 회의적인 목소리가 나온다. 20일 금융권에 따르면 삼성생명의 2023년 사업보고서에 반영된 세빌스 IM홀딩스의...
2024.03.22.,보험업계 상·하반기 신입공채 시작…지난해보다 늘까?,"삼성생명과 삼성화재는 18일까지 입사지원서를 마감했다. 다음 달 온라인 삼성직무적성검사(GSAT), 5월 면접, 건강검진 순으로 채용 절차가 진행된다. 삼성생명은 자산운용, 투자자산관리, 상품계리, 디지털, 금융IT, 영업마케팅, 보험지원, 경영지원 등의 직무에서 신입사원을 채용한다. 삼성화재의 채용..."
2024.03.22.,"""내 자녀는 보험사로""… 삼성화재, 일당 58만·연봉 1.5억 육박","삼성화재에 이어 삼성생명이 1억3500만원으로 높았으며 메리츠화재 1억2800만원, 현대해상 1억199만원, 교보생명 1억447만원 순으로 연봉이 높았다. 지난해 보험권에서 평균 연봉이 1억원을 넘긴 곳은 삼성화재와 삼성생명, 메리츠화재, 현대해상, 교보생명 등 5개사였다. 한화생명 9223만원..."
2024.03.22.,"""돌아온 연기금, '이 종목' 폭풍매수""…4943억어치 사들였다","21일 한국거래소에 따르면 밸류업 정책 발표일인 지난 1월24일부터 이달 20일까지 약 두 달간 연기금 등이 순매수한 상위 종목에 LG화학, 포스코퓨처엠, 현대차, 신한지주, 하나금융지주, 삼성SDI, 삼성생명, 한국전력 등이 올랐다. 밸류업 장세 속에서 저 PBR 종목으로 분류되는 현대차, 신한지주..."
2024.03.23.,"""얼마인지도 모르는 땅을 상속 받았는데…"" 고민하는 이유","종신보험을 통해 상속세 일부를 미리 준비하는 것도 방법이다. 종신보험은 정해진 보험금을 사망시점에 지급하는 구조로 상속세 납부 재원으로 적절하다. 전문가와 상담을 통해 현재의 자산평가, 예상 상속세 계산 등 중장기적으로 접근하는 것이 필요하다. 민철환 삼성생명 부산FP센터 프로"
2024.03.23.,"日 열광 ""오타니 구원하러 온 여신"", 아내 있어 '테러 협박→통역 배신' 악재...","당시 한국선발팀에는 강유림(삼성생명, 당시 광주대), 이명관(우리은행, 당시 단국대) 등이 있었다. 여자프로농구(WKBL) 공식 유튜브에 출연한 이명관은 ""경기 끝나고 한 테이블에 앉게 됐는데, 같이 사진을 찍었다""고 다나카를 떠올렸고, 강유림은 ""우리(한국 선수)끼리 찍고 있었는데 같이 껴서 찍었다""고..."
2024.03.23.,"박지수의 KB와 명문 우리은행, 최종승자는?","정규리그 2위 우리은행 우리WON 역시 1차전에서 삼성생명 블루밍스에게 덜미를 잡혔지만 2, 3, 4차전에서 각각 13, 16, 25점 차의 대승을 거두며 챔프전 티켓을 따냈다. 이로써 이번 시즌 챔피언 결정전은 지난 2021-2022 시즌의 리턴매치가 됐다. 2021-2022 시즌 챔피언 결정전에서는 KB가 우리은행에게 3전 전승을..."
2024.03.23.,"2년 만의 우승이냐, 2년 연속 챔피언이냐","우리은행은 3위 용인 삼성생명과 PO에서 첫판에 덜미를 잡혔지만, 내리 3승을 따내며 챔피언 도전권을 얻었다. 시즌 전부터 가장 강력한 우승 후보로 꼽힌 KB는 2년 만의 통합 우승에 도전한다. 통산 세 번째 챔피언 자리를 노리고 있다. 우리은행은 지난 시즌에 이어 2년 연속, 통산 열두 번째..."
2024.03.23.,보험사 배당성향 '주춤'…투자자 기대 못 미쳐,"20일 삼성화재를 시작으로 21일 삼성생명, 한화손해보험, 한화생명이 22일에는 현대해상, DB손해보험, 메리츠화재 등이 주총을 개최했다. 주총을 통해 배당이 승인되면 주총일로부터 한 달 이내에 배당금이 지급된다. 그러나 지난해 역대 최고 실적을 갈아치웠음에도 배당 성향이 후퇴한 것으로..."
2024.03.23.,"포스코인터내셔널, 2024실업탁구챔피언전 3관왕 차지","양하은은 22일 여자단식 결승서 주천희(삼성생명)를 제압해 우승을 차지했다. 이어 유한나와 함께 뛴 복식도 전 대회 우승 조합 최효주-최해은 조(한국마사회)를 결승에서 꺾고 우승을 차지하며 대회 전관왕에 올랐다. 3관왕을 차지한 양하은은 ""이번 대회는 준비가 좀 어려웠다. 몸이 잘 따라주지 않았다...."
2024.03.23.,미래에셋증권. 실업탁구챔피언전 남자단체 정상 탈환,"오상은 감독이 이끄는 미래에셋증권은 23일 치러진 남자단체 결승전에서 라이벌 삼성생명을 3대 0으로 완파했다. 박규현-오준성 듀오가 1, 2, 3매치를 내리 잡아냈다. 삼성생명은 단식 우승자 이상수와 조대성 등 국가대표 출신 강자들이 맞섰으나 미래에셋의 '영-파워'를 또 다시 넘어서지 못했다...."
2024.03.23.,"김대환 삼성카드 사장, '데이터·플랫폼'으로 전진 [CEO파일]","1963년생인 김대환 사장은 서울대 경제학과를 졸업한 뒤 1986년 삼성생명에 입사했다. 그는 삼성생명에서 마케팅전략그룹 상무, 경영지원실장, 최고재무책임자(CFO) 등을 지냈다. 삼성그룹의 컨트롤타워였던 미래전략실 출신이기도 하다. 2015년부터 미래전략실 금융일류화추진팀에서 근무하다 2018년 삼성생명..."
2024.03.23.,"이부진 사장, 상속세 납부 위해 삼성전자 524만주 처분…4100억원 수준","올해 1월에는 삼성전자 240만1223주(0.04%)를 포함해 삼성물산 120만5718주(0.65%), 삼성SDS 151만1584주(1.95%), 삼성생명 231만5552주(1.16%)를 처분하기도 했다. 한편 이건희 선대회장이 별세하면서 남긴 상속 재산은 모두 26조원이다. 이에 삼성 오너 일가가 내야 할 상속세는 약 12조원으로, 연부연납을..."
2024.03.24.,[보험브리핑]삼성생명·KB손보·삼성화재,"삼성생명은 이달 말까지 삼성생명 다이렉트 채널에서 NEW연금보험 보험료 계산·공유 이벤트 및 금융, 건강상품 대상 보험 가입 이벤트를 진행한다./삼성생명 삼성생명이 다이렉트 보험 이벤트를 실시한다. ◆ 최초 가입 시 신세계상품권 삼성생명은 이달 말까지 삼성생명 다이렉트 채널에서 NEW연금보험..."
2024.03.24.,[단독] 의사파업 힘들다더니… ‘빅5’ 병원 해마다 매출 급증,"이어 서울성모병원을 운영하는 가톨릭학원(3조4262억원), 서울아산병원을 보유한 아산사회복지재단(3조1911억원), 서울대학교병원(2조8083억원), 삼성서울병원 소유주인 삼성생명공익재단(2조282억원) 순으로 집계됐다. 공익법인 5곳의 수익은 꾸준히 늘고 있다. 수익 증가율이 두드러진 곳은 연세대학교다...."
2024.03.24.,카드·보험사 행사 뭐 있나…공연부터 유럽 항공권까지,삼성생명은 31일까지 삼성생명 다이렉트 채널에서 뉴(NEW)연금보험 보험료 계산·공유 이벤트와 금융·건강상품 대상 보험 가입 이벤트를 진행한다. 'NEW연금보험 계산 이벤트'는 삼성생명 다이렉트 홈페이지 내 '연금이즈백' 이벤트에서 참여할 수 있다. 한 달만 유지해도 손실없이 원금과 이자를...
2024.03.24.,"위성우 우리은행 감독 ""선수들이 잘해…이제 2차전이 첫 경기""","정규리그 2위 우리은행은 4강 플레이오프에서 3위 용인 삼성생명에 홈 1차전을 패했지만 2∼4차전을 쓸어 담고 챔피언결정전에 진출했다. 지난 시즌에 이어 2년 연속 대권을 노리는 위성우 감독은 ""전반에 리바운드를 많이 뺏겼는데 후반에 대등하게 간 것이 역전할 수 있었던 이유""라며 ""나윤정이 추격할..."
2024.03.24.,"'밸류업'에 돌아온 연기금, '세제혜택' 속도 내는 정부에 발맞추나",△현대차(005380)(2076억 원 순매수) △신한지주(055550)(1967억 원) △하나금융지주(086790)(1516억 원) △삼성생명(032830)(1383억 원) △한국전력(015760)(1229억 원) 등 5개 종목이 연기금 순매수 상위 10위 내에 이름을 올렸다. 그간 연기금은 밸류업 프로그램에 찬성하는 입장을 밝혔다. 지난 14일 이석원 국민연금...
2024.03.24.,“‘신의 직장’ 따로 있었네”…실적 잔치에 은행권 연봉도 제친 ‘이 보험사...,"삼성화재 뒤를 이어 삼성생명(1억3500만원), 메리츠화재(1억2800만원), 현대해상(1억199만원), 교보생명(1억447만원) 순으로 직원 평균 연봉이 높았다. 한화생명(9223만원)과 DB손해보험(8935만원)도 1억원에 육박하는 평균 연봉을 지급했다. 전반적으로 전년 대비 연봉이 크게 늘었다. 평균 연봉 증가율이..."
2024.03.24.,[IS 승장] 청주체육관 무너뜨린 위성우 감독 “선수들이 다 했다”,"특히 우리은행이 PO에서 용인 삼성생명에 일격을 맞은 뒤, 달라진 점을 언급하며 “상대의 경기 감각이 조금 떨어졌던 것 같다. 첫 게임 이긴 게 다는 아니지만, 적지에서 승리한 건 큰 수확이다”라고 진단했다. 동시에 “첫 게임 이기고 내리 3연패 한 적도 있다. 26일 2차전에서도 다시 첫 경기를 한다는..."
2024.03.24.,"'女 탁구 최강' 포스코인, 실업챔피언전 싹쓸이…양하은 전관왕","최고참 양하은이 단식 결승에서 귀화 선수 주천희(삼성생명)를 꺾었고, 여자 복식에서도 유한나와 함께 최효주-최해은을 누르고 우승했다. 양하은은 단체전까지 역시 전관왕을 달성했다. 단체전 결승에서도 양하은의 활약이 빛났다. 1단식에서 지은채를 3 대 0으로 제압한 양하은은 유한나와 나선 3복식에서도..."
2024.03.24.,"[the STAR] 또 하나의 이적생 신화, 우리은행 이명관","삼성생명 임근배 감독이 3라운드 6순위로 이명관을 지명했다. 프로행 막차를 탄 이명관이 눈물을 흘리는 모습은 당시 많은 팬들의 가슴을 울렸다. ""박신자컵 때 대학 선발에 뽑혔고 MBC배와 플레이오프가 남은 시점에 다쳤어요. 그래서 되게 속상했는데 그러다가 트라이아웃이 새로 생겨서 착잡했어요. 다른..."
2024.03.25.,[금융사 이사회 분석] [삼성생명] 장관만 2명…관료 출신 사외이사 선호 '뚜렷...,임채민 전 보건복지부 장관 선임…2014년 이후 관료 출신 2~3명 유지 삼성생명이 임채민 전 보건복지부 장관을 새 사외이사로 선임했다. 이로써 사외이사의 절반 이상을 관료 출신으로 채우는 삼성생명 이사회만의 정체성도 유지됐다. 보통 관료 출신 사외이사는 금융업 전문성은 물론 정부 대응 능력도 갖춰...
2024.03.25.,"용문종합사회복지관, 삼성생명과 함께 어르신 나들이 '동행(同行)'","용문종합사회복지관, 삼성생명과 함께하는 나들이 '동행(同行)' 개최 장면. 사진=용문종합사회복지관 제공 대전 서구 소재 용문종합사회복지관(관장 장창수)은 지역의 어르신과 봉사자 70여분을 모시고 국립세종수목원으로 나들이 활동을 다녀왔다고 25일 밝혔다. 이번 활동은 아이들과 미래재단(삼성생명..."
2024.03.25.,[르망IFRS17] ① 어차피 1등은 삼성,대회 개막 전 지각변동이 일어날 것이란 우려가 컸지만 삼성화재와 삼성생명이 나란히 1등과 2등을 차지하며 우려를 종식했다. 출발 순서를 정하는 '하이퍼폴'에서 이미 승기를 잡았던 삼성화재였다. 삼성화재의 지난해 1분기시 CSM은 12조1440억원으로 가장 먼저 출발했다. 이어 △DB손해보험...
2024.03.25.,"[더벨][보험사 IFRS17 조기도입 명암]삼성생명, 매 분기 킥스비율 저하 원인은",삼성생명은 국내 보험사 가운데 가장 선제적으로 새회계기준(IFRS17) 시스템을 구축한 곳이다. 신지급여력비율(K-ICS·킥스) 산출에 있어서도 발 빠르게 대처하면서 자본적정성 관리에서도 모범적이란 평가를 받아왔다. 다만 삼성생명의 자본적정성은 최근 지속적으로 저하되는 모습이다. 금융감독원...
2024.03.25.,"""2차전지 가고 '금·반·차'의 시간""…외국인 '픽'에 주도주 바뀌었다","이어 현대차(005380)(2조 1711억 원)와 SK하이닉스(000660)(1조 4657억 원), 삼성전자우(005935)(1조 61억 원), 삼성물산(028260)(1조 59억 원), KB금융(105560)(6067억 원), 삼성바이오로직스(207940)(5219억 원), 기아(000270)(3801억 원), 한화에어로스페이스(012450)(3608억 원), 삼성생명보험(032830)(3380억 원), 우리금융지주..."
2024.03.25.,"삼성 금융 계열사 서소문 이전설, 설득력 낮아진 이유","삼성생명과 삼성증권이 삼성전자 서초사옥 내 사무실 임대차 계약을 5년 연장했기 때문이다. 최근 삼성화재가 입주해 있는 '더 에셋 타워'가 매물로 나왔다는 점이 변수로 꼽히나, 삼성화재 실무 인력이 강남역 인근에 분산돼 있다는 점을 고려하면 대규모 이전은 쉽지 않다는 분위기다. 25일 금융감독원..."
2024.03.25.,"'나윤정 4쿼터 폭발' 우리은행, 71.9% 선점","반면에 삼성생명 블루밍스를 만난 우리은행은 1차전에서 3쿼터까지 3점 차의 리드를 유지하다가 4쿼터에서 역전을 허용하며 경기를 내줬다. 물론 2,3,4차전에서 승리를 거두며 챔프전에 올라갔지만 이로 인해 KB는 우리은행보다 3일의 휴식을 더 가질 수 있었다. KB에는 30대 선수가 맏언니 염윤아..."
2024.03.25.,인천 WTT 챔피언스 32강부터 집안싸움…탁구 장우진-안재현 격돌,"세계 29위 이상수(삼성생명)는 세계 38위 에드워드 리(캐나다)를 상대로 16강 진출에 도전하고, 세계 46위 오준성(미래에셋증권)은 세계 17위 오마르 아사르(이집트)와 격돌한다. 여자 단식 세계 17위 주천희(삼성생명)는 일본의 16세 유망주 하리모토 미와(세계 12위)와 32강전에서 승부를 벌인다. 세계..."
2024.03.26.,"[어바웃 C] IB 큰손 CIO…삼성생명 Vs 내부출신, 수익률 어떨까? [넘버스]","CIO 선임 대상은 크게 내부 출신과 삼성생명 출신으로 나뉜다. 최근에는 해외·대체투자 비중이 높아지면서 관련 분야에서 성과를 낸 이력이 요구되는 추세다. 전통적으로 삼성생명 출신들이 높은 성과를 기록하는 가운데, 최근에는 내부 출신들이 여러 직군에서 경험을 쌓고 성과를 내면서 약진을..."
2024.03.26.,"""삼성생명, 높은 신계약 수익성과 주주환원 기대…목표가↑""","전년도 신규 계약 서비스 마진 13.9%↑ 우수한 수익성 관리에 주주환원도 기대 DB금융투자는 26일 삼성생명에 대해 빠른 시일 내 자사주 관련 움직임이 가능한 보험주이기에, 주가 상승 여력이 있다고 봤다. 투자 의견 '매수'로 유지, 목표주가는 기존 9만9000원에서 12만8000원으로 상향했다. 삼성생명의..."
2024.03.26.,그룹 '키맨' 박종문 출격... 삼성증권 리스크 관리 잘될까 [줌人CEO],"지난 21일 정기 주총서 박종문 대표 공식 선임 삼성생명 근무만 '30년'... 그룹사 신뢰 두터워 금융경쟁력TF팀장·자산운용부문장 역량 낼까 '리스크 관리' 과제될 것... 시장 불확실성 상존 삼성證, 지난해 4분기 '적자' 기록... 충당금 영향 ""박 대표, 운용 역량 보일 것... 향후 호실적 기대"" [시장경제=전지윤 기자]..."
2024.03.26.,"[더페어 플레이] 3월 4주차 무신사 정리해고 아니라더니, 아난티·삼성생명 수...",■ 아난티·삼성생명 부동산 부정거래 수사 속도…이만규 대표 등 조사 잇따라 아난티와 삼성생명 간의 부동산 부정거래 의혹을 수사 중인 검찰이 지난 14일 당시 삼성생명 부동산사업부 부장이었던 이 모씨를 소환했습니다. 지난달 말에는 아난티 이만규 대표를 약 10개월 만에 피의자 신분으로 재소환해 조사를...
2024.03.26.,"[WKBL FINAL 경기 전] 김완수 KB 감독, “멘탈을 빨리 잡아야 한다” … 위성...","“멘탈을 빨리 잡아야 한다” (김완수 KB 감독) “우리도 삼성생명에 패하며 시리즈를 시작했다” (위성우 우리은행 감독) 청주 KB는 26일 청주체육관에서 열릴 우리은행 우리WON 2023~2024 여자프로농구 플레이오프 챔피언 결정전 2차전에서 아산 우리은행과 만난다. KB는 이번 시즌 건강한 박지수(196cm, C)와 함께..."
2024.03.26.,"삼성금융, 5개 은행에 '슈퍼앱' 협력 제안",삼성생명·화재·카드·증권 등 삼성금융네트웍스가 시중은행에 '슈퍼앱 협력'을 제안했다. 삼성 금융계열사 공동 브랜드 삼성금융네트웍스의 통합 앱인 '모니모'는 출시 후 별다른 존재감을 드러내지 못했는데 이번 협력으로 새롭게 부상할 수 있을지 주목된다. 26일 금융업계에 따르면 삼성네트웍스의...
2024.03.26.,"WTT탁구 챔피언스 인천 대진 확정…신유빈, 다카하시에 복수할까","주천희(17위·삼성생명)는 일본의 '신동' 하리모토 미와(12위)를, 전지희(20위·미래에셋증권)는 자난 위안(18위·프랑스)을 1회전에서 상대한다. 이밖에 김나영(30위·포스코인터내셔널), 이시온(45위·삼성생명)은 각각 정이징(11위·대만), 아프리카 최강 디나 메시레프(27위·이집트)와 대결한다...."
2024.03.26.,"‘37점 20R’ 박지수, KB를 일으켜 세우다…반격의 1승, 챔프전 원점",앞서 2006년 여름 시즌 당시 삼성생명의 변연하가 37점을 기록한 바 있다. 2년 연속 우승 및 통산 12번째 정상을 노리는 우리은행은 1차전 승리의 기세를 이어가지는 못했으나 적지에서 소기의 성과를 거두며 안방으로 돌아가게 됐다. 이날 김단비(25점 9리바운드 8어시스트)와 박지현(12점 10리바운드)이...
2024.03.26.,보험사 사상 최대 실적인데...'新회계기준 착시' 의견 제기,"이어 동양생명 114.92%, 삼성생명 113.49%, 한화생명 102.26%였다. 지난 2021년까지 100% 이하 보험금 지급률을 기록한 이들은 보장성 보험 판매 확대 행보에 따라 지난 2022년부터 해당 수치가 상승하기 시작했다. 특히 미래에셋생명의 경우 2021년 89.22%였던 보험금 지급률이 2022년 142.60%, 작년 167.36%로..."
2024.03.26.,"‘홈그로운 탤런트’ 신유빈-김나영, ‘WTT 챔피언스 인천 2024’ 달굴까?","한국에선 남자부 장우진(29·무소속·세계랭킹 12위), 임종훈(27·한국거래소·21위), 이상수(34·삼성생명·29위), 안재현(25·한국거래소·45위), 오준성(18·미래에셋증권·46위)과 여자부 신유빈(20·대한항공·7위), 주천희(22·삼성생명·17위), 전지희(32·미래에셋증권·20위), 김나영(19·포스코인터내셔널..."
2024.03.27.,"“밸류업 프로그램, 주주환원 확대 클 기업은 삼성생명·키움증권”",정부의 ‘기업 밸류업 프로그램’으로 배당소득세 감면이 이뤄진다면 삼성생명과 키움증권의 주주환원 정책이 눈에 띄게 확대될 것이란 전망이 나왔다. 27일 안영준 하나증권 연구원은 “기업 자체적으로 수익성과 성장성을 개선하는 것은 매우 어렵기 때문에 기업 입장에서 밸류업 프로그램에 동참하는 가장...
