날짜,제목,내용
2024.04.08.,봄철 황사·미세먼지 기승…메리츠화재 125만원 보장 ‘호흡기보험’ 눈길,메리츠금융지주는 1분기 실적 발표 컨퍼런스콜에서 “메리츠화재는 양질의 장기 보장성보험 매출 확대를 위한 시장 지배력 강화에 매진할 것”이라고 언급한 바 있다. 제 3보험의 경우 생·손보 업계 할 것 없이 경쟁이 격화되고 있는 시장이다. 제 3보험은 가격과 보장 측면에서 우위가 있는 손보업계가 70%를...
2024.04.08.,금투대표 새얼굴…김미섭 글로벌·윤병운 IB·박종문 WM 깃발 [금융 이사회 줌...,"그는 앞서 메리츠화재 CRO(최고위험관리책임자) 부사장, 메리츠금융지주 CRO 부사장 등을 역임했다. '원(one) 메리츠' 체제에서 시너지를 모색하고 있다. 배형근 현대차증권 대표이사 사장(1965년생)은 현대차그룹 내 대표적인 ‘재무통’으로, 증권 사장 직전에 현대모비스 재경부문장 부사장으로 CFO..."
2024.04.08.,[마켓뷰] 외인 ‘사자’에 간신히 웃은 코스피… 총선 앞두고 저PBR株 강세,메리츠금융지주(-1.09%)는 하락했다. 4·10 총선을 앞두고 밸류업 관련 업종에 대한 관심이 커진 영향으로 풀이된다. 강진혁 신한투자증권 연구원은 “외국인이 하루 만에 ‘사자’로 전환하면서 저PBR 업종 중심의 순매수세를 보였다”고 말했다. 바이오 영역에서 셀트리온의 강세도 눈에 띄었다....
2024.04.08.,증권사 자기자본 변동...신평사 잇단 경고 왜일까,7위 메리츠증권(5조6193억원)에 이어 ▲8위 신한투자증권(5조2633억원) ▲9위 키움증권(4조2725억원) ▲10위 대신증권(2조8529억원) 등의 순으로 자기자본... 한국투자증권은 2022년 12월 자회사 한국투자밸류자산운용과 모회사 한국투자금융지주로부터 카카오뱅크 지분을 각각 23.2%와 4.0% 인수했다. 취득 금액...
2024.04.08.,증권가 1분기 실적 '함박웃음'...예상치 상회 전망,"금융 정보 업체 에프앤가이드에 따르면 미래에셋증권, 한국금융지주, 삼성증권, NH투자증권, 키움증권, 대신증권 등 6개 증권사 영업이익... 조아해 메리츠증권 연구원은 ""증권사들의 1분기 트레이딩 손익은 전 분기 대비 악화될 것으로 예상하나 단기채 하락 감안 시 안정적 수준에서 방어될 것..."
2024.04.08.,"[코스피 고배당 50] 기아, 3.33% 상승 주목... 고배당 지수 종목 중 상승률 선...","06%), 메리츠금융지주 81,900원 (-1.09%), 금호건설 4,335원 (-1.14%), GS건설 14,940원 (-1.19%), 롯데정밀화학 45,200원 (-1.20%), 동부건설 4,930원 (-1.20%), 아이마켓코리아 8,350원 (-1.30%), 대신증권 15,310원 (-1.42%), 제일기획 18,900원 (-1.46%), 노루페인트 9,750원 (-1.52%), 금호석유 126,100원..."
2024.04.09.,금융지주 지난해 순이익 21.5조…역대 최대치 경신,금융감독원이 9일 발표한 '2023년 금융지주회사 경영실적(잠정)'에 따르면 지난해 말 KB·신한·농협·하나·우리·BNK·DGB·JB·한투·메리츠 등 10개 금융지주사의 연결당기순이익은 21조5246억원으로 전년(21조4470억원) 대비 776억원(0.4%) 증가하며 또다시 역대 최대치를 기록했다. 권역별 이익 비중은...
2024.04.09.,금융지주 지난해 순이익 21.5조…또 역대 최대치 경신,"9일 금융감독원의 ‘2023년 금융지주회사 경영실적’에 따르면 지난해 10개 금융지주사(KB·신한·농협·우리·하나·BNK·DGB·JB·한국투자·메리츠)의 당기순이익은 21조5246억원으로 전년 대비 776억원(0.4%) 증가했다. 2021년(21조1890억원), 2022년(21조4470억원)에 이어 3년 연속 20조원을 돌파한 것이다...."
2024.04.09.,금융지주사 순이익 3년 연속 20조원대,9일 금융감독원이 발표한 2023년 금융지주회사 경영실적(연결기준) 잠정치에 따르면 국내 10개 금융지주사(KB·신한·농협·하나·우리·BNK·DGB·JB·한국투자·메리츠)가 지난해 거둔 당기순이익은 21조5천246억원으로 전년(21조4천470억원) 대비 776억원(0.4%) 증가했다. 사진은 이날 오후 서울...
2024.04.09.,금융지주사 작년 순익 21조5246억…전년比 0.4%↑,"10개 금융지주사는 KB, 신한, 농협, 하나, 우리, BNK, DGB, JB, 한투, 메리츠다. 금융지주사의 자회사 등 소속회사 수는 329개사다. 우리금융지주의 우리벤처파트너스 등 25개사가 새로 편입되고 12개사가 정리되면서 전년 말 대비 13개사가 증가했다. 자회사 권역별 실적을 살펴보면 지난해 말 은행..."
2024.04.09.,국내 10개 금융지주 순익 21조…보험 전년比 43%↑,"금융감독원이 9일 내놓은 '2023년 금융지주회사 경영실적'에 따르면 국내 10개 금융지주회사(KB·신한·농협·하나·우리·BNK·DGB·JB·한투·메리츠)의 연결기준 당기순이익은 21조5246억원으로 전년대비 776억원(0.4%) 증가했다. 이에 따라 금융지주사의 당기순이익은 2021년 21.2조원, 2022년 21.4조원에..."
2024.04.09.,지난해 금융지주사 순이익 3년 연속 20조원대…보험권 순익 44% 증가,"9일 금융감독원이 발표한 2023년 금융지주회사 경영실적(연결기준) 잠정치에 따르면, 국내 10개 금융지주사(KB·신한·농협·하나·우리·BNK·DGB·JB·한국투자·메리츠)가 지난해 거둔 당기순이익은 21조5246억원으로 전년 대비 0.4% 증가했다.금융지주 당기순이익은 지난 2021년 21조 1890억원, 2022년..."
2024.04.09.,금융지주사 순이익 21.5조원…은행·보험권 실적 확대,9일 금융감독원이 발표한 2023년 금융지주회사 경영실적(연결기준) 잠정치에 따르면 국내 10개 금융지주사(KB·신한·농협·하나·우리·BNK·DGB·JB·한국투자·메리츠)가 지난해 거둔 당기순이익은 21조5246억원으로 전년(21조4470억원) 대비 776억원(0.4%) 증가했다. 금융지주회사의 당기순이익은...
2024.04.09.,금융지주사 순이익 3년 연속 20조원대…보험권 순이익 44%↑,"9일 금융감독원이 발표한 2023년 금융지주회사 경영실적(연결기준) 잠정치에 따르면 국내 10개 금융지주사(KB·신한·농협·하나·우리·BNK·DGB·JB·한국투자·메리츠)가 지난해 거둔 당기순이익은 21조5,246억원으로 전년(21조4,470억원) 대비 776억원(0.4%) 증가했다. 이로써 금융지주회사의..."
2024.04.09.,금융지주사 순이익 3년 연속 20조원 넘겼다…전년 比 0.4%↑,컨슈머타임스=이지영 기자 | 9일 금융감독원이 발표한 2023년 금융지주회사 경영실적(연결기준) 잠정치에 따르면 국내 10개 금융지주사(KB·신한·농협·하나·우리·BNK·DGB·JB·한국투자·메리츠)가 지난해 거둔 당기순이익은 21조5246억원으로 전년(21조4470억원) 대비 776억원(0.4%) 증가했다....
2024.04.10.,금융지주 2023년 순이익 역대 최고치…올해는 출발부터 흐림 外 [한강로 경제...,◆10개 금융지주 작년 21조5246억원 순이익 거둬 9일 금융감독원의 ‘2023년 금융지주회사 경영실적’에 따르면 10개 금융지주사(KB·신한·농협·우리·하나·BNK·DGB·JB·한국투자·메리츠)의 당기순이익은 21조5246억원으로 전년 대비 776억원(0.4%) 증가했다. 2021년(21조1890억원)과 2022년(21조4470억원)에 이어...
2024.04.10.,지난해 금융지주 순이익 21.5조 '역대 최대',"9일 금융감독원이 발표한 '금융지주사 경영실적(연결 기준) 잠정치'에 따르면 국내 10개 금융지주사(KB·신한·농협·우리·하나·BNK·DGB·JB·한국투자·메리츠)가 지난해 거둔 당기순이익은 21조5246억원으로 전년 대비 776억원(0.4%) 증가했다. 2021년에는 21조1890억원, 2022년 21조4470억원의..."
2024.04.10.,DGB 작년 순익 4122억…국내 금융지주 10개사 3년 연속 20조원 상회,9일 금융감독원이 발표한 '2023년 금융지주회사 경영실적(연결기준) 잠정치'에 따르면 국내 10개 금융지주사(DGB·KB·신한·농협·하나·우리·BNK·JB·한국투자·메리츠)가 지난해 거둔 당기순이익은 21조5천246억원으로 집계됐다. 전년(21조4천470억원) 대비 776억원(0.4%) 증가한 규모다. 이들...
2024.04.10.,"역대급 지주 실적 속 아쉬운 성적 임종룡, 반등 카드는 '증권·기업대출'",9일 금융감독원에 따르면 지난해 국내 10개 금융금융지주사(KB·신한·농협·하나·우리·BNK·DGB·JB·한국투자·메리츠)의 당기순익은 전년(21조4470억원) 대비 소폭(776억원) 늘어난 21조5246억원으로 역대 최대치를 기록했다. 은행·보험 계열사들이 실적을 이끌었다. 금융지주사들이 역대급 실적을 보였지만...
2024.04.10.,"증권사, 밸류업 훈풍에 1분기 실적 '청신호'···PF 우려는 '여전'","8일 금융정보업체 에프앤가이드에 따르면 올해 1분기 국내 주요증권사 5곳(한국금융지주·NH·미래에셋·키움·삼성·대신증권)의 영업이익 총합은 1조1600억원, 순이익 총합은 8602억원으로 추정됐다. 지난해 4분기 2350억원의 영업손실을 기록했던 것과 비교되는 수치다. 조아해 메리츠증권 연구원은 ""올들어..."
2024.04.11.,[특징주] 총선 야당 압승에…금융지주株 '와르르',"신한지주(-3.33%), 하나금융지주(-3.96%), 메리츠금융지주(-2.21%) 등 다른 금융지주들도 일제히 하락 중이다. 삼성생명(-6.70%), 삼성화재(-4.57%), SK(-3.42%) 등 밸류업 프로그램 수혜로 주가가 올랐던 종목들의 낙폭이 크다. 한편 현대차(-1.32%), 기아(-0.56%) 등 저PBR주로 지목됐던 자동차주는 낙폭이 상대적으로 작은..."
2024.04.11.,"[더벨][재무조직 모니터]메리츠금융, IR팀 '대표' 직속으로 둔 이유",메리츠금융지주는 기업설명(IR)팀을 김용범 부회장(대표이사) 직속으로 두고 있다. 기업들이 통상적으로 IR팀을 최고재무책임자(CFO) 지휘 아래 두는 것과는 차별화된 모습이다. 신속함을 추구하는 김 대표의 경영 스타일을 엿볼 수 있는 조직 구성이다. IR팀 임원과 대표 사이의 결재라인을 생략하면...
2024.04.11.,총선 野 압승에 ‘밸류업’ 김 빠지나…금융·증권 등 저PBR株 일제히 하락 [...,"우리금융지주(-2.88%), 하나금융지주(-2.24%), 메리츠금융지주(-2.21%) 등 다른 금융지주주도 일제히 하락세를 면치 못하고 있다. 삼성생명(-4.58%)과 삼성화재(-4.24%) 등 밸류업 프로그램의 대표적인 수혜주로 꼽혔던 저(低) 주가순자산비율(PBR) 보험주 역시도 급락세에서 벗어나지 못하는 모양새다. 밸류업 프로그램..."
2024.04.11.,금융지주 10개社 당기순이익 21.5조 원 기록…역대 최대,국내 10개 금융지주회사(KB·신한·하나·우리·농협·한투·메리츠·BNK·DGB·JB)가 지난해 벌어들인 당기순이익이 역대 최대치를 거둔 것으로 확인됐습니다. 이는 고금리가 이어지며 예대마진 등 수혜를 입은 은행과 새 회계기준(IFRS17) 도입으로 좋은 실적을 거둔 보험사가 지주사의 이익 증대를 이끈...
2024.04.11.,우리금융지주 이중레버리지비율 '최저'..또 다른 관점 뭐길래?,"BNK, 하나, 메리츠금융지주도 120%대로 출자 여력이 빠듯한 상태다. BNK금융지주는 재작년 124%에서 작년 125%로 상승했다. 작년 KDB생명 인수를 접은 하나금융지주는 124%로 나타났다. 메리츠금융지주는 122%를 기록했다. 지주사가 빚을 내서 M&A를 하거나, 적자 자회사에 증자하는 것을 막기 위해 감독 당국은..."
2024.04.11.,"김기홍 JB금융지주 회장, 레버리지 활용해 ‘성장세’ 탄력받는다 [금융 일대...","한국투자금융지주가 54.90%로 가장 높았으며, 신한금융지주 42.85%, 메리츠금융지주 36,36%, 이어 JB가 차지했다. 김기홍 회장이 JB금융지주에 온 2019년부터 JB의 이중레버리지비율은 117%를 넘지 않으며 평이한 수준을 유지하고 있다. ▲2018년 말 119.34% ▲2019년 말 114.75% ▲2020년 말 115.91% ▲2021년 말..."
2024.04.11.,"[IB토마토](부동산PF 현장점검)①승부사 메리츠증권, 대규모 미분양에 '고심'","당시 최희문 메리츠증권 대표(현 메리츠금융지주 그룹운용부문장)는 ""국내 부동산 PF의 자산 건전성은 선순위 대출 중심으로 양호한 상태를 유지하고 있으며 해외 상업용 부동산의 가치는 매월 공정가치를 평가해 재무적으로 반영하고 있다""고 설명했다. 하지만 시장은 여전히 메리츠증권의 사업모델에..."
2024.04.11.,[토요경제人] 위기에 강하다… 신중한 승부사 김남구 한국투자금융지주 회장,메리츠금융지주의 경우 주주환원율이 50%에 달하고 은행금융지주 역시 30% 수준을 보이고 있지만 한국금융지주는 배당 성향이 20%에 그치면서 대형 증권사들보다 10~15% 낮은 수준이다. 김남구 회장은 주주환원 면에서도 신중히 지켜보고 명확히 판단하는 경영 철학을 투영하고 있다. 주총에서 김남구 회장은...
2024.04.11.,"1위 에코프로·2위 한화·3위 한미사이언스, 4월 2주차 랭키파이 테마별 주식...","11위 효성 주가, 12위 풀무원 주가, 13위 윙입푸드 주가, 14위 메리츠금융지주 주가, 15위 솔브레인홀딩스 주가, 16위 HD현대 주가, 17위 하나금융지주 주가, 18위 SK스퀘어 주가, 19위 LS에코에너지 주가, 20위는 신한지주 주가로 나타났다. 순위 키워드 4월 1주차 3월 4주차 증감 비율 [출처: 랭키파이 테마별..."
2024.04.12.,[특징주] 밸류업 기대감 후퇴 계속…금융주 약세,우리금융지주(-2.69%)와 메리츠금융지주(-2.60%)도 약세다. 여당 총선 패배에 기업 밸류업 프로그램 추진에 필요한 법 개정이 난항을 겪을 것이라는 전망이 나온 영향을 받은 것으로 풀이된다. 금융주는 대표적 저 주가순자산비율(PBR) 종목군이자 밸류업 프로그램 수혜주로 꼽혀왔다. 박소연 신영증권...
2024.04.12.,"코스피, 환율 고공행진에 2,680대로 밀려…외국인 삼성전자·현대차·LS ELEC...","(70억원), 메리츠금융지주(69억원), 제이시스메디칼(68억원), HLB(66억원), 테크윙(63억원) 등이다. ◆ 기관 매수/매도 종목 기관 순매수 상위 종목은 ISC(170억원), 아모레퍼시픽(133억원), 한화오션(122억원), LS(121억원), 두산(116억원), 파마리서치(106억원), 알테오젠(95억원), 삼성중공업(91억원)..."
2024.04.12.,[마켓뷰] 밸류업 무산 우려에 환율 충격까지… 2680선까지 밀린 코스피,"여당의 4·10 총선 참패로 기업 밸류업 프로그램 추진 동력이 약화할 것이란 우려에 KB금융, 신한지주, 하나금융지주, 메리츠금융지주 등 금융주도 약세를 보였다. 코스닥지수는 전 거래일 대비 2.37포인트(0.28%) 오른 860.47에 장을 마감했다. 개인이 홀로 431억원어치 순매수한 가운데 외국인과 기관이..."
2024.04.12.,"[마켓톺] ""더 오르면 안되는데"" 환율에 발목잡힌 코스피","종목별로 보면 야당 압승으로 끝난 총선 여파로 밸류업 정책의 추진 동력 약화 우려가 확산하며 KB금융(-2.93%), 하나금융지주(-5.17%), 메리츠금융지주(-3.10%) 등 금융주가 일제히 약세를 보였다. 반면 코스맥스(4.23%), 아모레퍼시픽(5.97%), LG생활건강(4.25%) 등 화장품주는 일제히 올랐다. 유가증권시장 반도체주..."
2024.04.12.,"[인터뷰] '회장님과 싸우는 투자자' 심혜섭 변호사 ""각자도생 투자법 적용할 ...","메리츠금융지주와 같이 일부 일관되게 자본 배치를 잘하는 기업이 있다. 기사, 주주정책에 관한 공시, 주주환원의 정도, 유휴자본을 어떻게 처리하고 있는지 등을 하나하나 따져야 한다. 기업 경영은 하나하나가 결정의 연속이다. 배당 하나만 가지고도 경영자에 대한 많은 것을 추론할 수 있다. 투자자는 그런..."
2024.04.12.,금투세 폐지 요원...삼성증권 리테일 향방은,"이날 오후 4시를 기준으로 KB금융, 신한지주, 삼성생명, 하나금융지주, 메리츠금융지주, 삼성화재 등 대형 금융주가 2~5% 안팎의 하락세를 그리고 있다. 당초 금투세가 폐지되면 밸류업으로 탄력받아 저PBR주를 중심으로 증시가 살아날 것이라는 전망이었다. 하지만 야당의 압승으로 해당 정책이 불분명해지자..."
2024.04.12.,"[코스피 고배당 50] SK가스, 5.07% 올라 고배당 종목 중 상승률 선두","80%), 메리츠금융지주 80,700원 (-0.86%), POSCO홀딩스 400,000원 (-0.87%), 아이마켓코리아 8,260원 (-0.96%), 우리금융지주 13,770원 (-1.01%), LG유플러스 9,630원 (-1.03%), 대신증권 15,030원 (-1.12%), 코리안리 7,870원 (-1.13%), 신한지주 43,100원 (-1.15%), SK텔레콤 51,200원 (-1.16%), KB금융 68..."
2024.04.12.,"금감원, 은행·보험사에 부동산 PF 신규 자금 공급 요구",금융권에 따르면 금융감독원은 전날 주요 보험사 자산운용담당 임원 등과 비공개 간담회를 열었다. 삼성·한화·교보생명 등 생보사 6곳과 삼성·메리츠... 또한 만기 연장에 실패해 경·공매로 나온 토지를 금융지주 계열 부실채권(NPL) 관리회사가 매입하는 방안도 검토중이다.
2024.04.12.,"코스피, 美 생산자 물가 지수 완화에도 장 초반 약보합세","KB금융과 신한지주, 하나금융지주, 메리츠금융지주 등 금융주도 모두 하락하고 있다. LG화학은 1.16% 오르고 있다. 같은 시각 코스닥지수는 전 거래일 대비 1.76포인트(0.21%) 오른 859.86을 기록 중이다. 개인과 기관이 각각 759억원, 27억원 순매수 중인 가운데 외국인 홀로 755억원어치 순매도하고 있다...."
2024.04.12.,"코스피 16거래일 만에 2700선 하회, 원달러 환율 1년5개월 만 1370원 돌파","업종별로 살펴보면 KB금융(-2.93%), 신한지주(-2.90%), 삼성생명(-4.59%), 메리츠금융지주(-3.10%) 등 금융업종 하락폭이 컸다. 시가총액 상위종목 주가가 대체로 하락했다. 시가총액 상위 10개 종목 가운데 삼성전자(-0.48%), SK하이닉스(-0.53%), 삼성전자우(-0.14%) 주가가 내렸다. SK하이닉스 주가는 한때 장중..."
2024.04.13.,"'잇단 금융사고'…민주당 공약, 경영진 '보수 환수' 도입?","우선 금융지주와 은행들은 책무구조도 작성에 힘쓰고 있다. 개정된 금융사지배구조법이 올해 7월 3일부터 시행 되면서 금융지주와 은행들은 늦어도 내년... ""퇴근 후 투잡 뛴다""…메리츠 파트너스 플랫폼 구축 메리츠화재가 부업으로 새로운 수입원을 원하는 이들을 위한 새 플랫폼 '메리츠 파트너스'를..."
2024.04.13.,"[속보] 뉴욕증시 은행 실적발표 ""어닝 쇼크"" FOMC 금리인하 ""전면 수정"" …비...","특히 총선 결과에 따라 기업 밸류업 프로그램 모멘텀이 약화하면서 KB금융[105560](-2.93%), 하나금융지주[086790](-5.17%), 한국전력[015760](-5.16%), 메리츠금융지주[138040](-3.10%) 등 저PBR(주가순자산비율)주의 낙폭이 컸다.셀트리온[068270](1.50%), NAVER[035420](1.25%), LG화학[051910](1.55%)는 오름세를 나타냈다. 업종별로는..."
2024.04.15.,"[단독] KB금융지주, 금융지주 중 '총자산' 가장 많아…3위는 '하나금융지주'","현재 금융지주회사 10개사는 KB, 신한, 농협, 하나, 우리, BNK, DGB, JB, 한투, 메리츠 금융지주 등이다. 지난해 25개사가 자회사 등으로 새로 편입되고 12개사가 정리되어 전년말(316개) 대비 소속회사 수는 13개사가 순증가했다. 10개사 금융지주회사 총자산을 보면, 작년 말 현재 금융지주의..."
2024.04.15.,[인사이드 스토리]금감원은 왜 피감기관 검사 직원들을 감찰했나,금융당국과 금융권에 따르면 지난달 금감원 감찰실이 KCGI자산운용(옛 메리츠자산운용) 등 메리츠금융지주 계열사를 검사했던 직원들에 대한 감찰에 나섰습니다. 검사를 맡았던 금감원 임직원이 관련 정보를 메리츠금융에 건네준 의혹을 집중 조사했다고 전해집니다. 금감원은 2022년 5~6월 메리츠자산운용에...
2024.04.15.,"코스피, 중동 위기로 '출렁'…외국인 현대차·삼성물산·포스코홀딩스 등 순매...","◆ 외인 매수/매도 종목 투자자별 매매 동향을 살펴 보면 외국인 순매수 상위 종목은 현대차(284억원), 삼성물산(179억원), 포스코홀딩스(162억원), 에코프로비엠(119억원), SKC(109억원), 기아(108억원), CJ제일제당(102억원), 한국전력(98억원), 엘앤에프(94억원), 메리츠금융지주(85억원)..."
2024.04.15.,"[속보] 이스라엘· 이란 끝내 ""중동 전면전"" 뉴욕증시 국제유가 폭발 비트코인...","기업 밸류업 프로그램 모멘텀이 약화하면서 KB금융[105560](-2.93%), 하나금융지주[086790](-5.17%), 한국전력[015760](-5.16%), 메리츠금융지주[138040](-3.10%) 등 저PBR(주가순자산비율)주의 낙폭이 컸다. 셀트리온[068270](1.50%), NAVER[035420](1.25%), LG화학[051910](1.55%)는 오름세를 나타냈다. 코스닥지수는 전 거래일보다 2...."
2024.04.15.,코스피 약세였지만…밸류업 종목은 반등,"이날 외국인들이 가장 많이 사들인 종목은 현대차(284억원)였고, 기아(108억원)와 메리츠금융지주(85억원), 우리금융지주(62억원) 등도 외국인 순매수 상위권에 자리했다. 이런 외국인 매수세에 힘입어 현대차 주가는 전장 대비 1.47% 오른 24만1500원에 장을 마쳤고, 우리금융지주 주가도 1.12% 올랐다. 총선 이후..."
2024.04.15.,"[종합] 환율 1년 5개월만 최고치에 외인·기관, 쌍끌이 ‘순매도’…코스피 2...","이밖에 시총 상위 종목에서는 LS(4.10%), 금호석유(4.00%), GS(2.75%), LG생활건강(2.31%), CJ제일제당(2.23%), S-Oil(2.16%) 등이 강세를, 두산(-5.24%), 메리츠금융지주(-4.48%), HD현대일렉트릭(-4.04%), CJ(-3.46%), SK바이오팜(-3.11%), 삼성화재(-2.95%), 현대로템(-2.88%) 등이 약세를 보이고 있다. 유가 급등에 힘입어..."
2024.04.15.,환율 1380원 돌파하며 코스피·코스닥 모두 1%대 하락 흐름,"코스피 약세종목은 메리츠금융지주 -4%대, HD현대일렉트릭, 삼성화재, KB금융, 현대로템, SK바이오팜 -3%대, SKC, 두산로보틱스, 엘앤에프, 포스코DX, 코스모신소재, 한화솔루션, 포스코인터내셔널, 엔씨소프트 -2%대, 코스닥 약세종목은 가온칩스 -8%대, 실리콘투, 엔켐 -6%대, 신성델타테크..."
2024.04.15.,"[코스피 고배당 50] 기아, 4.37% 올라 고배당 종목 중 상승률 선두","17%), 한국토지신탁 998원 (-1.29%), 메리츠금융지주 76,900원 (-1.66%), 다올투자증권 3,075원 (-1.76%), 삼성전자 82,200원 (-1.79%), 금호건설 4,220원 (-1.86%), 노루페인트 9,360원 (-1.99%), 롯데정밀화학 43,300원 (-2.04%), 애경케미칼 12,240원 (-2.16%), 한온시스템 5,380원 (-2.89%)"
2024.04.15.,"손보, 방카 집중도 ‘시들’… 향후 방카 채널 판도는","이러한 이유로 메리츠화재, 흥국화재도 삼성화재에 앞서 방카슈랑스 채널에서 철수했다. 현재 방카슈랑스 시장에 남은 손보사는 현대해상, DB손해보험, KB손해보험, NH농협손해보험, 하나손해보험 등 5곳이다. 이중 하나손해보험은 같은 금융지주 자회사인 하나은행과만 제휴를 맺고 있다. 방카슈랑스 채널을..."
2024.04.15.,"[코스피 고배당 50 월간동향] SK가스, 이달 2.32% 상승...4월중 상승률 상위권","16%), 메리츠금융지주 78,200원 (-4.28%), 현대차증권 8,520원 (-4.59%), KB금융 66,300원 (-4.60%), 하나금융지주 55,000원 (-4.68%), 대한제당 3,010원 (-4.75%), 다올투자증권 3,130원 (-5.01%), HL홀딩스 32,150원 (-5.02%), 한전KPS 33,850원 (-5.05%), KT&G 88,300원 (-5.56%), 한온시스템 5,540원 (-5.62..."
2024.04.16.,"ELS 배상만 1.2조…KB, 신한에 리딩금융 뺏긴다",KB금융지주는 1조원이 넘는 배상액에 순익이 1조원을 밑돌며 신한금융지주에 1등을 내줄 가능성이 커졌다. 16일 메리츠증권에 따르면 1분기 KB·신한·하나·우리·BNK·DGB금융 및 카카오뱅크·기업은행의 합산 당기순이익 추정치는 5조630억원으로 집계됐다. 전년(6조3120억원) 대비 19.78% 하락한...
2024.04.16.,"금융권 경영진들, 자사주 매입 통해 주주가치 제고",JB금융 경영진들도 이번 매입으로 총 26만703주를 보유하게 됐다.또 다른 지방금융지주인 BNK금융도 지난달 빈대인 회장을 비롯한 지주와 계열사... 자사주 매입과 소각에 가장 적극적인 곳은 메리츠금융이다. 메리츠는 ‘주주 중심주의 경영철학’을 중심으로 공격적인 자사주 매입과 소각에 나서고...
2024.04.16.,홍콩 ELS 배상에 금융지주 순위 요동치나…KB VS 신한 '1위'는,1분기 금융지주사들의 성적표가 크게 엇갈릴 것으로 전망된다. 리딩지주사 타이틀을 가지고 있는 KB금융의 경우 H지수 ELS 를 가장 많이 판매한 만큼... 메리츠증권의 같은 기간 이들 은행의 당기순이익추정치는 5조630억원으로 집계됐다. 지난해 동기 대비 19.78% 줄어든 규모다. KB금융의 1분기...
2024.04.16.,"'홍콩 ELS사태' 후폭풍, 국내 리딩금융 바뀌나…""신한이 KB금융 제칠 것"" 전망...",메리츠증권은 이같은 KB금융지주의 당기순이익 급감은 홍콩 ELS 자율배상에 따른 1회성 비용이 발생한 탓이라고 분석했다. 메리츠증권은 또한 기본 배상비율을 40%로 가정했을 때 국민은행의 배상액은 1조1200억원에 달할 것으로 예상했다. 이는 KB국민·하나·신한·우리은행 4대 시중은행의 전체...
2024.04.16.,김남구의 한국금융지주 '공격 투자'…외형 성장에 IB 리스크↑,"◆한국금융지주, 실적 업계 1위…1분기도 선방 한국투자증권의 지난해 순이익은 5,974억원으로 전년(5,357억원) 대비 11.5% 늘어났다. 국내 증권사 중 가장 큰 규모다. 2022년에는 메리츠증권(8,281억원)·미래에셋증권(7,061억원)에 밀려 업계 3위를 기록했지만 지난해 순이익이 10% 이상 늘어나면서 2년만에 업계..."
2024.04.16.,[뉴스워커_금융의 호랑이_메리츠증권 장원재 대표 편] 리스크에 움찔하는 금융...,"이후 사회생활에 뛰어든 그는 삼성증권에서 재직할 당시 2012년에 Capital Market 본부 운용담당 상무를, 2014년에는 삼성증권 CRO를 맡았었고 2015년부터는 메리츠와 인연을 맺고 메리츠화재 리스크관리팀장 상무, 메리츠금융지주 및 메리츠화재 CRO 전무와 부사장, 메리츠증권 영업및운용부문 부문장, 메리츠증권..."
2024.04.16.,[포커스] '우호적 금리 여건' 180도 바뀌었다...금융권 자본확충 '비상등',올 1분기 기준 ▲우리금융지주 4000억원 ▲BNK금융지주 2000억원 ▲메리츠금융지주 2000억원 ▲하나금융지주 4000억원 ▲KB금융 4000억원 등이 자본성증권 조달에 성공했다. 이렇게 보면 은행을 비롯한 금융사들의 기존 채권 차환 및 자본 확충은 순항하는 것으로 보인다. 그러나 최근 들어 시장금리가 무섭게...
2024.04.16.,'밸류업' 지속가능성 우려 속 고금리·중동 리스크까지...금융주株 조정 폭 커...,"16일 기준 개별 종목을 살펴보면 미래에셋증권 전일대비 1.05% 하락한 7550원, NH투자증권은 11010원(-1.17%), 메리츠금융지주주 75600원(-1.82%) , 한국금융지주 62200원(-1.9%), 키움증권의 경우 가장 큰 낙폭인 -3.36%을 기록해 123900원에 거래중이다. 안 연구원은 ""밸류업 프로그램에 대한 기대감 축소로 금융주..."
2024.04.16.,"코스피, 중동긴장·고환율에 3개월만에 최대 낙폭…외국인 삼성전자·현대차·...","(105억원), 메리츠금융지주(88억원), SKC(82억원), 금양(81억원), 에코프로비엠(72억원), 유진테크(66억원), 하이브(62억원), 삼천당제약(59억원), 풍산(55억원) 등이다. 또한 외국인 순매도 상위 종목은 SK하이닉스(2,628억원), HPSP(612억원), 기아(403억원), HLB(392억원), 네이버(310억원), LG화학..."
2024.04.16.,"[코스피 고배당 50] 삼성카드, 3.79% 올라 고배당 종목 중 상승률 선두","56%), 삼성화재 282,000원 (-2.59%), 신한지주 41,050원 (-2.61%), 삼성전자 80,000원 (-2.68%), KB금융 64,400원 (-2.72%), 한온시스템 5,220원 (-2.97%), 롯데정밀화학 41,950원 (-3.12%), 하나금융지주 53,600원 (-3.25%), 메리츠금융지주 74,300원 (-3.38%), 애경케미칼 11,760원 (-3.92%),"
2024.04.17.,"김중현號 메리츠화재, 고마진 전략으로 '1위' 정조준",메리츠화재의 질주는 전임 대표이사인 김용범 메리츠금융지주 부회장의 공이 크다. 2015년 취임 이후 매년 사상 최대 실적을 기록하며 만년 5~6위의 메리츠화재를 순익 기준 2위까지 끌어올렸다. 손해율이 높은 자동차보험 대신 수익성이 높은 장기보험 시장을 공략하는 '선택과 집중' 전략을 취하며...
