날짜,기업이름,요약내용
2023.06.25,삼성화재,"""수원 강등"" 콜과 '매운맛' 걸개…원정석 가득 채운 수호신, 빅버드 점령했다"
2023.06.25,삼성화재,"양구군, 여름철 자연재해 대비 풍수해보험 가입 독려"
2023.06.26,삼성화재,렌 후이추안 삼성화재 中 합작법인 회장 공식 선임
2023.06.26,삼성화재,"삼성화재, 5년 이상 불완전판매 없는 '블루리본' 설계사 823명 최다...AIG·농..."
2023.06.26,삼성화재,"""내 차 지키려면""…장마철 운전 '이렇게' 하세요"
2023.06.26,삼성화재,"[더벨][스타트업1st 감사보고서 분석]'삼성화재 맞손' 휴레이포지티브, 매출 ..."
2023.06.27,삼성화재,"전 삼성화재 그로저 딸, 국내서 열린 VNL 출전 ""아버지는 우상"""
2023.06.26,삼성화재,대한항공→삼성화재→우리카드→이제는 KB손보…우승 팀 주전 세터가 되고픈 ...
2023.06.27,삼성화재,"삼성화재 시스템, '동명이인' 구별 못한다?…관리 미흡 논란"
2023.09.29,삼성화재,"다른 정답은 '전화, 가입, 보험료계산, 보험개발원입니다."
2023.09.27,삼성화재,26일 코스피 시가총액 상위 30개 종목 가운데 삼성화재 주가가 종가 기준으로 가장 크게 움직였습니다.
2023.08.24,삼성화재,"삼성화재는 지난 1월 26일, 창립기념일을 맞아 '보험을 넘어 미래가 되다'라는 뜻의 새로운 비전을 선포했습니다."
2023.09.14,삼성화재,"추석 장터에는 삼성전자, 삼성전기, 삼성SDI, 삼성바이오로직스, 삼성생명, 삼성화재, 삼성물산, 삼성중공업, 호텔신라, 제일기획, 에스원 등 17개 관계사가 참여합니다."
2023.07.01,삼성화재,[하반기 스포츠 기상도] 쿠팡플레이 시리즈로 시작…삼성스포츠단 꼴등 탈출할...
2023.07.01,삼성화재,"'30살女' 여행자보험료, 4040원부터 1만800원까지···보장도 '각양각색'"
2023.09.09,삼성화재,"이에 50년 만기 주담대를 선보였던 한화생명, 삼성생명, 삼성화재도 판매를 잠정 중단하기로 했습니다."
2023.07.06,삼성화재,[사진]삼성화재 '대한민국 금융소비자권익대상' 금융분쟁예방조정상
2023.09.21,삼성화재,삼성화재·현대해상·DB손해보험·KB손해보험·메리츠화재 등 주요 손보사 5곳의 지난 7월 해외여행자보험 신계약 건수는 12만8649건이었습니다.
2023.10.11,삼성화재,11일 서울 호텔 리베라 청담에서 열린 도드람 2023-2024 V-리그 남자부 미디어데이에서 삼성화재 블루팡스 김상우 감독이 각오를 밝히고 있습니다.
2023.07.08,삼성화재,[스타트UP] 포르셰·벤츠 6개월마다 바꿔 탄다… 車 구독 ‘트라이브’
2023.09.12,삼성화재,"공모가 밴드 3만9500~5만1800원 삼성화재·DB손보·佛 Coface·美 트래블러스와 비교 지분 84% 가진 예보, 6개월 후 매각 가능 하반기 기업공개(IPO) 시장 '대어(大魚)'인 서울보증보험이 상장 절차를 본격적으로 시작했습니다."
2023.07.10,삼성화재,삼성화재 '건강한 여름나기 캠페인' 운영
2023.07.10,삼성화재,"삼성화재, 콜센터 AI 등 신기술 적용 시스템 개편 추진에 주가 '점프'"
2023.07.10,삼성화재,"삼성화재, ""방광암보험금 못 줘"" 버티다 패소... 유사 소송 '주목'"
2023.07.10,삼성화재,CSM 가용자본 인정하자 킥스 비율도 껑충
2023.07.11,삼성화재,보험사 해외점포 작년 순익 1582억원… 전년보다 34.9% 늘어
2023.07.13,삼성화재,삼성證 찐부자 계좌엔 에코프로 없다…사랑 독차지한 종목은?
2023.09.23,삼성화재,"박정환은 지난해 10월 삼성화재배 본선 32강, 올해 2월 농심신라면배 본선에서 연달아 커제를 꺾고 상대 전적에서 앞서 나갔습니다."
2023.07.16,삼성화재,"이번주 전망과 추천주..상승 여건 견고..삼성전자,현대차,SKT 주목..테슬라 실..."
2023.09.12,삼성화재,삼성화재는 2010년부터 임직원 및 가족 대상 심리상담 공간인 '마음누리 상담실'을 운영하고 있습니다.
2023.10.12,삼성화재,"또한 삼성화재(간편결제)와 현대해상(상품개발)이 손해보험협회장상을, 한국투자증권(글로벌IB)은 금융투자협회장상의 영예를 안았습니다."
2023.07.18,삼성화재,삼성화재 'BEL 대비' 잘했다… 30조로 압도적 1위
2023.09.22,삼성화재,이런 상황에서 투자자들은 손해보험 업계 1위 삼성화재의 소극적 배당정책 언급에 실망하는 분위기입니다.
2023.09.29,삼성화재,삼성화재 교통안전문화연구소는 '뒷좌석 안전띠 착용 실태 및 위험성 분석'결과를 27일 발표했습니다.
2023.10.04,삼성화재,지난 2분기 기준 삼성화재·현대해상·DB손해보험·KB손해보험·메리츠화재 등 국내 5대 손해보험사의 여성임원 비율은 10%가 채 되지 않았습니다.
2023.07.20,삼성화재,오퀴즈 정답 8시 '삼성화재 다이렉트 내 차 보험료 확인' 공개
2023.07.20,삼성화재,오퀴즈 '삼성화재 다이렉트 내 차 보험료 확인 시 스벅 커피 2잔' 8시 정답은...
2023.07.19,삼성화재,"'보험영토 넓혀라'…삼성화재, 동남아보다 영미권 선진시장 '눈길'"
2023.09.22,삼성화재,"김규민, 김민재(이상 대한항공), 김준우(삼성화재)가 자리했던 중앙은 상대의 공격을 전혀 차단하지 못했습니다."
2023.07.21,삼성화재,"홍원학 삼성화재 사장, ‘글로벌·디지털’ 新성장동력 육성"
2023.07.21,삼성화재,새 회계기준 적용 두고 생보-손보 입장차
2023.07.21,삼성화재,"재계, 이재민 돕기 릴레이 성금…4대그룹 100억 전달"
2023.10.12,삼성화재,손해보험 상품 유통 업무협약 베트남 보험시장 연평균 두자릿수 성장 신한은행과 삼성화재가 베트남 보험 시장 공략에 맞손을 잡았습니다.
2023.07.22,삼성화재,"6%대 보험사 주담대 사라졌다… 삼성생명·화재, 무려 4%대 적용"
2023.07.22,삼성화재,농작물재해보험과 농민 생활 안전망 확대
2023.07.22,삼성화재,[경남정보대] 성인 위한 ‘디지털문예창작과’ 개설 外
2023.07.23,삼성화재,"디지털보험사는 부진, 설계사는 귀한 몸… 보험의 시간은 거꾸로 간다"
2023.09.23,삼성화재,삼성금융으로 이어진 故 이건희 회장의 반려동물 사랑
2023.07.24,삼성화재,"(2023 브랜드 신뢰지수)삼성화재, 세대·지역 불문 1위"
2023.09.07,삼성화재,"앱에서는 삼성생명, 삼성증권, 삼성카드, 삼성화재 등 삼성금융사의 거래현황과 상품 가입 서비스를 이용할 수 있습니다."
2023.08.11,삼성화재,11일 경상북도 구미시 박정희체육관에서 '2023 구미-도드람컵 프로배구대회' 남자부 삼성화재와 파나소닉의 경기가 열렸습니다.
2023.09.09,삼성화재,"사진=사단법인 WIN 양성평등 및 다양성 우수기업으로 삼성화재해상, 아모레퍼시픽, LG생활건강 등 10개사가 선정됐습니다."
2023.07.23,삼성화재,"변상일이냐, 최정이냐"
2023.07.24,삼성화재,"변상일 2연승, 최정 2연패"
2023.08.24,삼성화재,"보험업계에서 50년 만기 주담대 상품을 취급하고 있는 건 한화생명과 삼성화재, 삼성생명 등입니다."
2023.07.25,삼성화재,이륜차보험 가입 증가세…신시장 탄력 기대감
2023.09.27,삼성화재,"삼성화재 펀드운용부장과 삼성투자신탁운용 채권2팀장, 채권운용본부장을 거쳐 30대에 상무보로 승진했습니다."
2023.07.26,삼성화재,30대가 어린이? 제동 걸린 '어린이보험' 살펴보니
2023.07.26,삼성화재,코로나 공포 사라진 첫 휴가철…해외여행 늘자 여행자보험 '인기'
2023.08.06,삼성화재,국내 모든 기록을 휩쓸면서 현재 보유 중인 삼성화재배 포함 네 차례나 메이저봉을 점령했던 신진서는 리쉬안하오를 상대로 시종 고전하다 236수만에 흑 불계패했습니다.
2023.07.27,삼성화재,"금감원 ""IFRS17 계리적 가이드라인 제시…조건부 소급법 연말까지 허용"""
2023.07.28,삼성화재,어린이들에게 尹 부부 ‘색칠 놀이’ 논란…김정화 “아첨도 이 정도면 병”
2023.07.28,삼성화재,위기의 해외 부동산…대체투자 늘려온 보험사들 괜찮나
2023.07.28,삼성화재,보험가입 땐 '보험나이' 적용...車보험은 '만 나이' 쓰는 이유
2023.07.28,삼성화재,"박정아, 페퍼저축은행 이적 신고식…배구 컵대회, 29일 개막"
2023.09.04,삼성화재,삼성화재배에서 네 차례 우승한 바 있는 중국랭킹 1위 커제 9단이 중국선발전에서 탈락했습니다.
2023.07.28,삼성화재,"[단독]국민연금, 사상 최대 CVC캐피탈 PEF에 9200억 출자"
2023.09.13,삼성화재,"500대 기업, 글로벌 경제위기 불구 94분기 연속 흑자 어디?"
2023.07.29,삼성화재,[보푸라기]연금소득 월 125만원까지 소득세 덜 낸다는데…
2023.08.01,삼성화재,"삼성화재 원클럽맨→김상우호 막내 코치…“늘 부족했던 나였기에, 우리 선수..."
2023.07.31,삼성화재,마케팅 강화했는데…'어른이보험' 판매금지에 업계 '발칵'
2023.07.30,삼성화재,"[주간 추천주] ""턴어라운드 기대""...SK하이닉스·네이버 등"
2023.07.31,삼성화재,'삼성화재' 캐시워크 돈버는퀴즈 정답은?
2023.07.31,삼성화재,손해보험사 순고용 인원 플러스 전환
2023.08.03,삼성화재,"삼성화재, 고려대와 디지털 경쟁력 강화 위한 신규 서비스 연구 협약 체결"
2023.08.10,삼성화재,"하지만 삼성전자를 비롯해 삼성SDI, 삼성생명, 삼성화재, 삼성증권 등은 전경련 산하 연구기관인 한국경제연구원(한경연)의 회원사로 있습니다."
2023.10.02,삼성화재,"캐시워크 돈버는 퀴즈에서 ""삼성화재"" 관련 퀴즈를 제시했습니다."
2023.09.10,삼성화재,"삼성, 하반기 공채 진행...총 20개 관계사 참여"
2023.09.16,삼성화재,"김규민, 김민재(이상 대한항공), 김준우(삼성화재)가 미들블로커를 담당합니다."
2023.10.03,삼성화재,"삼성화재와 현대해상, 롯데손해보험 등 11개 펫보험 운영 보험사들의 상품도 꼼꼼히 비교해 보면 가장 잘 맞는 상품을 찾을 수 있습니다."
2023.09.06,삼성화재,6일 생명·손해보험협회에 따르면 2023년 2분기 기준 주요 8개 보험사(삼성생명·한화생명·교보생명·삼성화재·DB손해보험·현대해상·메리츠화재·KB손해보험)의 기부 총액은 124억3200만원입니다.
2023.08.30,삼성화재,올 상반기 삼성화재가 우수한 사업 실적을 바탕으로 CSM 규모에서 1위를 지켰지만 2위인 DB손해보험과 격차가 불과 200억원으로 좁혀졌습니다.
2023.09.11,삼성화재,"삼성, 갤노트7 이후 처음 휴대전화기 발화 소비자 ""휴대전화기에서 저절로 불이 나"" 삼성 ""과도한 외력으로 배터리 손상돼"" (서울=연합뉴스) 김대호 기자 = 삼성전자의 휴대전화기가 7년 전 갤럭시노트 7의 화재로 전 세계를 놀라게 한 이후 다시 불이 나는 일이 발생해 제품 불량 논란이 제기되고 있습니다."
2023.08.11,삼성화재,"""50일간 30만보 걸으면 車보험료 4%↓""… 삼성화재, 특약 개편"
2023.09.15,삼성화재,"먼저 삼성은 삼성전자, 삼성전기, 삼성SDI, 삼성바이오로직스, 삼성생명, 삼성화재, 삼성물산, 삼성중공업, 호텔신라, 제일기획, 에스원 등 17개 관계사가 참여하는 온오프라인 '추석 맞이 장터'를 엽니다."
2023.08.09,삼성화재,[구미·도드람컵 배구전적] 삼성화재 3-0 현대캐피탈
2023.09.04,삼성화재,"국내에서는 삼성전자, 삼성전기, 삼성SDI, 삼성화재, 삼성디스플레이, 삼성증권 등 국내 주요 사업장을 잇달아 방문하면서 임직원 소통에 힘썼고 협력사와 고객센터 등도 자주 찾고 있습니다."
2023.08.11,삼성화재,"[사진]삼성화재, '3연승 노린다'"
2023.10.19,삼성화재,삼성화재 역시 우승팀 대한항공을 물리쳤습니다.
2023.08.15,삼성화재,대형 보험사들 상반기 호실적…삼성화재 1.2조 순익
2023.08.11,삼성화재,[구미·도드람컵 배구전적] 파나소닉 3-2 삼성화재
2023.08.15,삼성화재,"삼성, 전경련 복귀하나…16일 준감위 소집 전망"
2023.09.15,삼성화재,"A씨는 삼성화재손해보험을 상대로 제기한 3억 원 상당의 보험금 청구 소송에서 승소한 상황이며, 미래에셋과 라이나생명을 상대로 제기한 합계 32억 여원의 보험금 청구 항소심에서는 1심 판결을 뒤집고 승소했습니다."
2023.08.17,삼성화재,'삼성화재 다이렉트' 추가 캐시워크 돈버는퀴즈 정답 공개
2023.08.16,삼성화재,'삼성화재 다이렉트' 캐시워크 돈버는퀴즈 정답 공개
2023.08.18,삼성화재,"삼성화재, 손보업계 최초로 '50년 만기 주담대' 내놨다"
2023.08.17,삼성화재,삼성생명‧삼성화재‧DB손보 등 대형사 상반기 CSM‧킥스비율 양호...3분기는...
2023.09.08,삼성화재,8일 뉴스위크에 따르면 삼성생명은 뉴스위크가 선정한 세계에서 가장 신뢰할 수 있는 기업 보험 부문에서 1위를 차지했습니다.
2023.08.19,삼성화재,"[fn마켓워치]미래운용·신협중앙회, '타워8' 인수완료"
2023.08.21,삼성화재,"삼성증권, 전경련 복귀 안한다…4대그룹 기업 중 처음(종합)"
2023.08.20,삼성화재,[비즈토크<상>] '전경련 복귀' 신호탄 쏜 삼성…다른 그룹들도 삼성 따를까
2023.08.21,삼성화재,"삼성, 전경련 복귀 수순…이재용 '탈퇴' 선언 6년만"
2023.08.25,삼성화재,50년 주담대 논란 보험으로 '불똥' 뛰나…보험사 반응 보니
2023.10.02,삼성화재,삼성화재는 지난 6월 여성 전용 상품 '레디 포(For) 레이디 운전자보험'을 출시했습니다.
2023.08.25,삼성화재,상시감시지표 불량 GA에 삼성화재금융서비스 포함
2023.08.23,삼성화재,"‘절대 강자’ 신진서, 잉씨배 제패…한국 14년 만에 우승컵"
2023.08.23,삼성화재,"'한국 바둑 간판' 신진서, 생애 첫 응씨배 우승…상금5억3600만원 획득"
2023.08.25,삼성화재,삼성화재배 국내선발전 개최…본선 티켓 9장 주인 가린다
2023.07.25,삼성화재,"신진서ㆍ박정환, 한일전으로 출발"
2023.08.28,삼성화재,"삼성화재, 자녀보험 'New 마이 슈퍼스타' 출시"
2023.08.29,삼성화재,"""어른이보험, 찾지 마세요""… '손보 맏형' 삼성화재, 더 이상 안받는다"
2023.08.28,삼성화재,"삼성화재, 자녀보험 '뉴 마이 슈퍼스타' 출시"
2023.10.03,삼성화재,신진서 9단은 앞서 2연속 준우승에 그쳤던 삼성화재배에서 첫 우승을 차지했습니다.
2023.08.29,삼성화재,‘블루리본’ 최다배출 보험사는 삼성화재·DB손보…AIG손보는 ‘0명’
2023.08.28,삼성화재,"삼성화재, 자녀보험 'New 마이 슈퍼스타' 출시"
2023.10.14,삼성화재,텀블러 등의 다회용 컵 사용 유도 삼성화재는 지난 9월부터 '그린(Green) 연수원 캠페인'을 진행중이라고 14일 밝혔습니다.
2023.08.26,삼성화재,"""손보업계 블루리본 컨설턴트 3명 中 1명이 삼성화재 소속...비결은?"""
2023.08.29,삼성화재,삼성화재도 주목한 어린이보험…현대해상 독주 막을 수 있을까
2023.08.28,삼성화재,"삼성화재, 자녀보험 'New 마이 슈퍼스타' 출시"
2023.10.16,삼성화재,홍원학 삼성화재 대표이사 사장이 보험업계에서 처음으로 반려동물보험 전문 자회사를 세울 수 있다는 관측이 나오고 있습니다.
2023.09.23,삼성화재,삼성화재 다이렉트로 가입 가능한 '원데이 애니카 자동차보험'을 비롯해 주요 손해보험사에서 판매되고 있습니다.
2023.08.29,삼성화재,삼성화재 뉴저지 법인 당기순익 22배 ↑...손보사 미국서 '훨훨'
2023.08.29,삼성화재,'디펜딩챔프' 신진서에 도전하라...2023 삼성화재배 국내선발전 돌입
2023.10.07,삼성화재,삼성화재 3시즌에 이어 OK금융그룹까지 3시즌을 뛰면서 외인 중 가장 긴 경력을 갖게 됐습니다.
2023.08.29,삼성화재,"삼성 준감위 2기 ""지배구조 개선 해법 못 찾아""…연간보고서"
2023.08.29,삼성화재,"""이재용 '4세 승계포기' 이끈 것"" 삼성 준감위 꼽은 최고 성과"
2023.08.30,삼성화재,"""손해율 떨어졌는데""…車보험료, 언제쯤 내리나"
2023.08.30,삼성화재,9월부터 '어른이 보험' 사라진다…15세 '찐 어린이'만 가입 가능
2023.08.30,삼성화재,"[30일 투자주체 동향] 외국인, 에코프로 1640억 깜짝 순매수"
2023.09.03,삼성화재,대출금리 내려달라했더니…절반이상이 수용
2023.09.02,삼성화재,"""금융플랫폼 우리 것 쓰세요"" [슬기로운 금융생활]"
2023.09.02,삼성화재,"온라인 떡볶이 브랜드 ‘떡樂’, 떡볶이 원가 공개…고객 알권리 보장"
2023.09.03,삼성화재,"“에어컨, 연비와 상관 없어”...자동차 연비 높이려면?"
2023.09.03,삼성화재,[주간 보험 이슈] 업계 논란 속 AIA생명 자회사GA AIA 프리미어 파트너스 출범...
2023.09.03,삼성화재,"‘라이징 스타’ 박성진의 패기, “컵대회는 나를 알리기 위한 시작이다”"
2023.09.28,삼성화재,"추석 장터에는 삼성전자, 삼성전기, 삼성SDI, 삼성바이오로직스, 삼성생명, 삼성화재, 삼성물산, 삼성중공업, 호텔신라, 제일기획, 에스원 등 17개 관계사가 참여합니다."
2023.09.05,삼성화재,"요다 노리모토, 한국리그 첫승 신고"
2023.09.06,삼성화재,'삼성화재 다이렉트' 캐시워크 돈버는퀴즈 정답은?
2023.09.03,삼성화재,"배구 꿈나무 95개팀 열전 마무리, 유소년 배구 시스템 정착 위해 한 걸음 더!"
2023.09.05,삼성화재,장기기증 해서 안된다고?… 그들이 보험 가입 거절당하는 이유
2023.09.19,삼성화재,삼성은 19일 경기도 용인 삼성화재 안내견학교에서 안내견 사업 30주년 기념식을 개최했습니다.
2023.09.05,삼성화재,"안산 OK금융그룹 배구단, 8년 만에 '해외 전지훈련' 실시"
2023.09.13,삼성화재,간사에는 황현구(52) ㈜삼성화재해상보험 RC가 임명장을 받았습니다.
2023.09.07,삼성화재,"보험사, 상반기 건전성도 확보...생보 'KB라이프' 손보는 '삼성화재'가 '탑'"
2023.09.05,삼성화재,"반쪽 재출범 전경련, 정경유착 과오 떨어낼까"
2023.09.03,삼성화재,"14년 전 흘린 눈물, 잊지 않고 가슴속에 새긴 김홍정 “나에게 타협은 없다, ..."
2023.09.05,삼성화재,[데스크칼럼] 사라진 삼성의 '일등주의'
2023.09.03,삼성화재,"DB손보·현대해상, 회계제도 변경에 순익 껑충…당국 ""들여다 볼 것"""
2023.09.07,삼성화재,하나은행도 주담대 최장 만기 50년→40년으로 단축
2023.09.07,삼성화재,"[2023년 상반기 법인세 분석] ⑬ 보험사 10대 보험사, 올해 상반기 법인세 총..."
2023.09.27,삼성화재,삼성SRA자산운용 수탁고 현황(2023년 4월 기준) 삼성생명보험과 삼성화재해상보험의 삼성SRA자산운용에 대한 대여금이 1조원을 넘어섰습니다.
2023.10.19,삼성화재,삼성화재는 19일 대전 충무체육관에서 열린 대한항공과의 도드람 2023~2024 V리그 남자부 경기에서 세트스코어 3-2(25-22 27-25 16-25 23-25 15-13) 승리를 거뒀습니다.
2023.09.09,삼성화재,[삼성그룹] 시가총액 800억원 증가...삼성화재 3.39% 상승 '주목'
2023.09.08,삼성화재,[브리핑] 삼성화재·현대해상·교보생명
2023.09.09,삼성화재,[보푸라기]보험 대출이 문제라고?…시중은행 1곳 규모뿐
2023.09.10,삼성화재,"삼성 경쟁률 더 높아지겠네…대기업 60%, 하반기 채용 안할듯"
2023.09.11,삼성화재,"삼성화재, 신계약 마진율의 대폭 개선에 목표주가 상향"
2023.09.11,삼성화재,오퀴즈 '삼성화재 다이렉트 내 차 보험료 확인' 9시 정답은?
2023.09.12,삼성화재,[삼성그룹] 시가총액 4조4390억원 증가...삼성화재 3.09% 상승 '주목'
2023.09.11,삼성화재,삼성화재 CSM 1위인데…배당은 글쎄
2023.09.30,삼성화재,삼성화재는 자동차보험 가입 고객을 대상으로 연휴 기간 내내 전국 500여 개 애니카랜드에서 무상점검 서비스를 제공합니다.
2023.09.10,삼성화재,"수급 동력 강한 로봇·에스테틱주 집중... HD현대, 클래시스 ‘픽’ [株슐랭 ..."
2023.09.13,삼성화재,DB손해보험 점유율↑…삼성화재 맹추격 ‘2위 다지기’
2023.09.12,삼성화재,삼성·메리츠화재만 달랐다…성과급 회계처리 논란
2023.09.12,삼성화재,삼성화재배 월드바둑마스터스 '국대' 이창호·김은지 등 17명 확정
2023.09.11,삼성화재,"삼성화재 다이렉트 ㄱㅇ…오퀴즈는 ""OO"""
2023.09.11,삼성화재,바디텍메드·삼성화재 등 52주 최고가 근접…기술력 지수는?
2023.09.12,삼성화재,하반기 공채시즌 개막…채용문 좁지만 '신산업'은 활짝
2023.09.13,삼성화재,퓨런티어·삼성화재 등 52주 최고가 근접…기술력 지수 '고평가'
2023.09.13,삼성화재,94분기 연속흑자 대기업 10곳…삼성전자 등 17곳은 적자전환
2023.09.13,삼성화재,"""발달지연 과잉치료, 뿌리 뽑겠다""… 보험사들, 추가 형사고소 예고"
2023.09.14,삼성화재,"[단독]""삼성화재""캐시워크 돈버는퀴즈 전체 문제+정답!"
2023.09.14,삼성화재,"삼성화재, 93분기 연속 흑자…안정적 실적에 배당 기대감 ‘쑥’"
2023.10.11,삼성화재,삼성화재가 임산부의 날을 맞아 임산부를 위한 간편고지형 다이렉트 전용상품 '임산부·아기보험'을 출시했다고 11일 밝혔습니다.
2023.09.16,삼성화재,[취업게시판]삼성화재·신한은행·키움증권 등 채용
2023.09.16,삼성화재,"'인재=미래' 삼성 이재용, 하반기도 '인재제일' 경영 이어간다"
2023.09.14,삼성화재,"[더벨][Red & Blue]삼성화재, 주가 40% 껑충…CSM 경쟁력 확보 주효"
2023.09.15,삼성화재,"KB손보, 2분기 손보업계 사회공헌 관심도 ‘1위’…삼성화재·DB손보 순"
2023.10.11,삼성화재,삼성화재 노재욱이 11일 청담동 리베라호텔에서 열린 2023-2024 도드람 V리그 미디어데이에서 시즌에 임하는 소감을 밝히고 있습니다.
2023.09.16,삼성화재,[자동차보험 브랜드평판] 1위 DB손해보험·2위 KB손해보험·3위 현대해상
2023.09.10,삼성화재,[삼성그룹주간동향] 주간 시총 4조662억원 감소...삼성화재 한주간 5.07% 상승...
2023.09.16,삼성화재,해외 투자설명회에 적극적인 이복현... 업계선 “어쨌든 고마운 일”
2023.09.14,삼성화재,"[보험AI열전] ⑰삼성화재, 인공지능 심사로 대기시간 줄고·능률 높아져"
2023.09.12,삼성화재,신치용 전 진천선수촌장 한국체육산업개발 대표이사로 새출발
2023.09.15,삼성화재,"[단독] 삼성화재애니카손사 노조, 오늘(15일) 오후 4~6시 부분파업...""車보험..."
2023.10.03,삼성화재,"삼성생명, 삼성화재, 삼성증권, 삼성카드, 삼성자산운용 등 삼성그룹 금융계열사들은 청소년 자살 문제 해결을 위한 청소년 생명존중사업에 20년간 300억원을 지원합니다."
2023.10.03,삼성화재,삼성화재는 애니카랜드에서 연중 내내 무상 점검을 해줍니다.
2023.09.17,삼성화재,삼성화재 '자녀운전자 한정운전' 특약 출시
2023.09.17,삼성화재,"삼성화재, 업계 최초 車보험 ‘자녀운전자 한정 특약’ 출시"
2023.09.17,삼성화재,삼성화재에 연착륙 중인 에디 “이제 진짜 시작이라는 생각이 든다” [단양 프...
2023.09.16,삼성화재,“우리는 한 팀! 시즌은 생각하지 말자” 남자배구대표팀의 결연한 의지
2023.09.17,삼성화재,"삼성화재, 자동차보험 업계 최초로 '자녀운전자 한정운전' 특약 선보여"
2023.09.17,삼성화재,"""시장 방향 가른다""...FOMC 이후 '점도표' 촉각 [김호성의 마켓워치]"
2023.09.21,삼성화재,"삼성화재, 디지털 서비스 강화로 모든 세대 관심"
2023.09.18,삼성화재,CSM이 뭐길래...보험사들 4분기 앞두고 경쟁력 강화 안간힘
2023.09.19,삼성화재,"케이뱅크, 현대해상 자동차보험 출시…연내 삼성화재 제휴 확대"
2023.09.19,삼성화재,故이건희 회장의 '혜안'…삼성화재 안내견학교 30주년
2023.09.20,삼성화재,“아름다운 동행” 30주년 맞은 삼성화재 안내견학교
2023.09.18,삼성화재,"""동백서 로봇이 피자배달""…용인시, 첨단 모빌리티 시범 사업"
2023.09.21,삼성화재,IT기업 FPT그룹과 컨설팅 계약 삼성화재가 2대 주주로 있는 베트남 손해보험사 피지코가 디지털 혁신 프로젝트에 착수했습니다.
2023.09.20,삼성화재,"""삼성화재 대신 캐롯車보험 왜 들어?""… 운전자들 목소리 들어보니"
2023.09.18,삼성화재,'어른이보험' 지고 MZ보험 뜬다…차선책 될까
2023.09.19,삼성화재,"삼성화재, 안내견학교 30주년 기념식 개최"
2023.09.18,삼성화재,[생활경제 이슈] 이마트 추석 선물세트 본 판매 개시 外
2023.09.18,삼성화재,실적 부풀리기 논란 이어 성과급도 먹튀?…보험사 회계처리 잡음 계속 [재계 ...
2023.09.20,삼성화재,스마트에프엔 권오철 기자 삼성화재의 자동차 대물보상을 담당하는 자회사 삼성화재애니카손사의 노동조합이 지난 15일 진행한 부분파업에 이어 18박 19일간 이어지는 장기 총파업에 들어갑니다.
2023.09.20,삼성화재,"""보험대리점 의존도 낮은 삼성생명·삼성화재 주목"" - 하나증권"
2023.10.06,삼성화재,"특히 삼성화재와 DB손해보험, 현대해상 등 대형사가 전체 70% 이상 차지했습니다."
2023.09.23,삼성화재,"[재계-in] '삼성 안내견 30주년' 찾은 이재용, 美 전기차 공장 방문한 정의선"
2023.09.24,삼성화재,"삼성화재 자녀보험 'New마이 슈퍼스타', 업계 최초 분할지급형 담보 포함"
2023.08.25,삼성화재,"삼성화재·현대해상·DB손해 ‘손보 빅3’, 건전성 지표 개선세"
2023.09.24,삼성화재,보험업계 계리사 더 필요한데…응시자는 '뚝'
2023.09.25,삼성화재,배당시즌 맞은 보험주 월수익률 14% 육박
2023.09.24,삼성화재,긴 귀성길 전 차량 무상점검 먼저 받으세요
2023.09.25,삼성화재,단기납 종신·어린이보험 ‘꼼수’ 활개
2023.09.24,삼성화재,"""장애인 맞춤형 사회적책임 실천""···4대 그룹, 선한 영향력 '눈길'"
2023.09.25,삼성화재,금융권 내부통제 엉망···7년간 배임액 1000억원↑
2023.09.25,삼성화재,1~8월 자동차보험 손해율 '괜찮네'
2023.09.25,삼성화재,"모아라인, 만 21세 배달원 '시간제 유상운송보험' 마련"
2023.09.26,삼성화재,"삼성생명·화재, 1200억 규모 금융지원책 내놨다… 상생금융 2호"
2023.09.28,삼성화재,28일 업계에 따르면 삼성화재는 자사 다이렉트 앱과 모바일웹으로 가입할 수 있는 '원데이 애니카 자동차보험'을 판매 중입니다.
2023.10.15,삼성화재,"우리카드는 15일 서울 장충체육관에서 열린 도드람 2023~24 V리그 삼성화재와 1라운드 첫 경기에서 세트 스코어 3-1(25-17, 25-19, 18-25, 25-19)으로 이겼습니다."
2023.09.29,삼성화재,"삼성화재는 전국 500여개 애니카랜드에서 각종 오일류 점검, 타이어 공기압 측정 등 20가지 점검 서비스를 제공합니다."
2023.10.11,삼성화재,"펫 상품 기획전에는 삼성화재, 삼성카드와 삼성증권이 참여합니다."
2023.10.17,삼성화재,"사진/삼성화재 보험업계에서도 ESG 경영이 화두인 가운데, 타사에 비해 일찌감치 이를 준비해 온 삼성화재의 사례가 눈에 띕니다."
2023.09.08,삼성화재,[삼성그룹] 시가총액 1조5308억원 증가...삼성화재 0.8% 상승 '주목'
2023.09.08,삼성화재,"50년 주담대, 시중은행 중 2곳 남아···문 닫혔다[머니뭐니]"
2023.10.02,삼성화재,삼성은 삼성화재 안내견학교에서 시각장애인을 위한 안내견을 훈련시켜 매년 분양하고 있습니다.
2023.09.26,삼성화재,"""삼성화재"" 오퀴즈 정답!"
2023.09.26,삼성화재,"고향 가기 전 車 안전 '체크'…DB손보·삼성화재, 무상점검 서비스"
2023.09.26,삼성화재,26일 오전9시 ‘삼성화재’ 캐시닥 용돈퀴즈 문제·정답은?
2023.10.07,삼성화재,[유안타證 주간추천주]삼성화재·기업은행·유한양행
