날짜,기업이름,요약내용
2023.09.09,한화오션,"[재계-in] 尹대통령에 힘 실어준 정의선, 한화 1호 영업사원 김동관"
2023.08.28,한화오션,"풍력 이용한 선박 보조 추진장치 선박 적용시 6~8% 연료저감 효과 국제해사기구(IMO)와 유럽연합(EU) 등이 해양환경규제를 강화하면서 한화오션, HD현대중공업 등 조선업계가 새로운 기술 도입을 통해 대응하고자 기술개발에 박차를 가하고 있습니다."
2023.08.25,한화오션,한화오션(042660)이 2조원대 유상증자를 발표하자 주가는 맥을 못 추고 있습니다.
2023.06.20,한화오션,"정의당 도당 “한화오션, 전근대적 노동관”"
2023.08.23,한화오션,한화오션이 2조원대 투자를 통해 미래 성장동력 확보에 나섭니다.
2023.07.26,한화오션,"휴가 없애고 기본급 포함…보여주기식 '꼼수'란 지적도 ""기본급 커지면 수당도 올라…계산하면 1000만원 인상"" 한화오션이 1000만원 수준의 평균 연봉을 인상했음에도 내부에서 잡음이 일고 있습니다."
2023.09.04,한화오션,"추경호 부총리 겸 기획재정부 장관이 4일 오후 조선업 생산.수출 점검하고자 경남 거제 한화오션을 방문, 선박 전시관으로 둘러보며 권혁웅 대표이사의 설명을 듣고 있습니다."
2023.09.09,한화오션,"제노코 종목이 보합 마감했으며, 휴센텍, STX, 광림 종목은 거래가 없었습니다."
2023.08.23,한화오션,"한화오션이 유상증자를 통해 2조원의 자금을 확보, 오는 2040년까지 '매출 30조원·영업이익 5조원'을 달성하겠다고 밝혔습니다."
2023.09.03,한화오션,전분기(229.9%)보다 소폭 줄었지만 한화오션(옛 대우조선해양) 관련 충당금 환입 효과를 뺀 적립률은 237.9%로 최고 수준이었습니다.
2023.08.31,한화오션,"올해 한화그룹 일원으로 새롭게 출범한 한화오션이 2조원 규모의 유상증자를 추진하는 가운데, 이번 유상증자가 한화오션의 미래에 어떤 영향을 미칠지 관심이 쏠리고 있습니다."
2023.08.12,한화오션,"선임급 신입과 '임금역전' 논란…1000만 원 인상도 '꼼수' 한화오션 ""연봉 개편 경쟁사와 동일구조"" 한화오션의 중추 역할을 해야하는 선임·책임(대리·과장)급 직원들이 낮은 연봉과 처우에 불만이 나옵니다."
2023.08.13,한화오션,"실제로 지난해 LNG추진선에서 74%를 K조선 3사인 HD한국조선해양과 한화오션, 삼성중공업이 수주했습니다."
2023.09.13,한화오션,"한화오션, 4만㎥ 대형 액화 이산화탄소 운반선 개발"
2023.08.15,한화오션,김동관 한화그룹 부회장이 지난 6월 7일 부산 벡스코에서 개최된 국제해양방위산업전(MADEX) 2023 한화오션 부스에서 발언하고 있습니다.
2023.09.03,한화오션,HD현대중공업과 '방산' 대결을 펼치고 있는 한화오션이 이번에는 해상풍력 분야에서 삼성중공업과 맞대결을 펼칩니다.
2023.07.28,한화오션,HD현대중공업 노동조합이 한화오션과 삼성중공업보다 낮은 수준의 임금 인상을 받아들일 수 없다는 것이 가장 큰 이유입니다.
2023.07.31,한화오션,한화오션은 최근 이사회를 통해 기업지배구조헌장을 제정하고 건전한 지배구조 구축에 나섰다고 31일 밝혔습니다.
2023.09.17,한화오션,"K-조선, 젊은 인력 모시기 '불꽃 경쟁' 국내 조선 3사(HD한국조선해양, 한화오션, 삼성중공업)가 인력 확충에 집중하고 있습니다."
2023.07.28,한화오션,"28일 증시에서 한화오션, 삼성중공업, HD현대중공업 등 조선주들 장중 급등세를 기록 중입니다."
2023.09.03,한화오션,한화오션의 한화 그룹 편입으로 옥포조선소 근로자들의 얼굴에 웃음꽃이 피면서 주변 상권도 함께 웃기 시작했습니다.
2023.08.03,한화오션,지난해 8월 해군준장으로 퇴직한 E씨는 이달 한화오션 부사장으로 취업승인 통보를 받았습니다.
2023.09.11,한화오션,한화오션이 국내 기술로 만든 대형 잠수함을 최초로 수출하는 쾌거를
2023.08.15,한화오션,한화오션이 지난 1분기 적자폭을 크게 줄여 흑자 전환을 꾀하고 있습니다.
2023.09.01,한화오션,"김동관 한화 및 한화솔루션 대표이사 부회장, 권혁웅 한화오션 대표이사 부회장 등입니다."
2023.08.15,한화오션,15일 조선업계에 따르면 국내 빅3 조선사 중 HD한국조선해양과 삼성중공업이 2분기 흑자전환에 성공했으며 한화오션도 영업손실 폭을 대폭 줄이며 하반기 흑자 가능성이 커졌습니다.
2023.08.06,한화오션,아직 실적발표 전인 한화오션(옛 대우조선해양)의 경우 매출은 1조9567억원으로 전년 동기 대비 65.25%가 늘어날 것으로 증권가는 전망하고 있습니다.
2023.08.01,한화오션,한화오션은 1일 코스피 시장에서 낮 12시53분 현재 전 거래일 대비 5.13%(2400원) 상승한 4만9150원에 거래되고 있습니다.
2023.07.22,한화오션,"미국 최대 군함 건조 시설이라는 뉴포트뉴스 조선소 규모도 한국 HD현대중공업의 3분의 1, 한화오션 옥포조선소의 절반이 안 됩니다."
2023.08.08,한화오션,"대우조선해양은 국내 계열회사 3개사(대우조선해양(현 한화오션)과 자회사인 디에스엠이정보시스템(현 한화오션디지털), 삼우중공업(현 한화오션에오텍))의 자산총액 합계액이 10조원 이상(자산총액 기준 37위)으로, 지난 5월 1일 상호출자제한기업집단으로 지정됐습니다."
2023.08.26,한화오션,편집자] 예상을 빗나가다 한화오션이 2조원의 실탄을 장전합니다.
2023.08.13,한화오션,국내에서는 한화오션이 지난해 381만5000CGT 규모 친환경연료 추진선을 수주(자국 수주량 비율 24.7%)해 이 부문 1위에 올랐습니다.
2023.09.02,한화오션,"유니테스트, 오션브릿지, 서플러스글로벌, 로체시스템즈, 주성엔지니어링, 넥스틴, 성우테크론, 팸텍, 고영, 씨앤지하이테크, 에스엔유, 엑시콘 , 기가레인, 인텍플러스, 더코디, 성도이엔지, 리노공업, 라온테크, 포인트엔지니어링, 러셀, 한화에어로스페이스 등은 상승했습니다."
2023.08.26,한화오션,30%대 할인발행 통해 2조원대 실탄 마련 현대중공업 대비 생산력 격차 극복 노력 2조원 규모 유상증자를 통해 자금을 확보한 한화오션이 대규모 생산 설비 확충과 차세대 선박 개발에 나서며 체급 불리기에 나섰습니다.
2023.07.21,한화오션,"MSCI한국지수, 리밸런싱 종목 다음 달 11일 공개 에코프로·한화오션 지수 편입 가능성 커…CJ·이마트는 편출될 듯 모건스탠리캐피털인터내셔널(MSCI)의 한국 지수가 정기 종목 변경을 한 달 앞두고 있습니다."
2023.09.21,한화오션,한화오션이 글로벌 업체들과 손잡고 친환경 선박 기술 개발에 박차를 가합니다.
2023.07.21,한화오션,한화오션이 직원 연봉을 기존 대비 천만 원을 올리기로 했습니다.
2023.07.28,한화오션,"63빌딩 별관 건물의 전격 리모델링을 진행해 오는 2025년 10월 미술관을 개관하고, 계약기간인 4년 동안 퐁피두센터 한화 서울을 운영하게 됩니다."
2023.08.26,한화오션,HD현대중공업은 2020년 KDDX 기본설계 사업자 선정 과정에서 직원들이 한화오션의 설계도면을 은닉·유출했다는 이유로 1.8점 감점 페널티를 받았습니다.
2023.07.27,한화오션,한편 이날 오전 9시 36분 기준 한화에어로스페이스 주가는 전 거래일 대비 11.99% 오른 14만2000원에 거래되고 있습니다.
2023.09.09,한화오션,WTIV 발주시 국내 조선소 중에선 한화오션과 삼성중공업의 수혜가 기대됩니다.
2023.08.26,한화오션,한화오션이 한화그룹으로 편입된 이후 최근 HD현대중공업과의 수주 맞대결이 이어지고 있어 엄청난 금액의 KDDX 수주전이 양사 경쟁의 분수령이 될 수 있다는 관측입니다.
2023.09.09,한화오션,"한화그룹은 방산계열사인 한화에어로스페이스, 한화시스템, 한화오션이 무인 및 육·해·공·우주 분야의 첨단 무기체계를 선보였으며 LIG넥스원은 항공탑재 유도무기 KGGB, 장거리공대지유도탄을 비롯해 현궁·신궁 등 지상 유도무기와 드론분야 제품을 전시했습니다."
2023.09.05,한화오션,한화오션의 2조원대 유상증자가 한화시스템에 장기적으로 긍정적인 영향을 미칠 것이라는 증권가 평가가 나왔습니다.
2023.08.29,한화오션,"한화오션 인수에 2조원을 쏟은 데다, 내년까지 추가 투자를 앞두고 있어 재무 부담이 가중될 것이란 전망입니다."
2023.09.11,한화오션,한화오션이 노르웨이와 미국의 선급사에서 무탄소 선박에 대한 친환경 기술력을 인정받았습니다.
2023.07.28,한화오션,한화오션은 26일 코스피 시장에서 오전 10시46분 현재 전 거래일 대비 7.12%(3000원) 상승한 4만5150원에 거래되고 있습니다.
2023.08.09,한화오션,"한화시스템 부스를 방문한 뒤 한화오션, 한화에어로스페이스 부스를 차례로 찾으며 힘을 실어준 바 있습니다."
2023.08.20,한화오션,대우조선해양이 지난 5월 '한화오션'으로 새 출발을 했습니다.
2023.09.09,한화오션,"지난 8일까지 열린 LNG, 수소, 저탄소 등 가스 분야 관련 세계 최대 전시회 '가스텍 2023(Gastech 2023)'에서 HD현대, 한화오션, 삼성중공업 등 국내 조선 3사는 현지에서 차세대 그린십(Green Ship) 기술력을 대거 선보였습니다."
2023.08.01,한화오션,"한화그룹은 또 지난 5월 옛 대우조선해양 인수를 마무리하면서 한화오션을 출범, 한화에어로스페이스, 한화시스템까지 육·해·공을 아우르는 방산 사업체계를 구축했습니다."
2023.09.12,한화오션,한화에어로스페이스를 필두로 한화시스템과 한화오션까지 방산 계열사들을 총출동시킨 한화그룹은 참여사 모두 신사업 또는 추가 계약 기반을 마련하며 기염을 토했습니다.
2023.08.02,한화오션,"조선 상장기업 브랜드평판 2023년 8월 빅데이터 분석결과 1위 삼성중공업, 2위 한화오션 3위, HD현대중공업 순으로 분석됐습니다."
2023.08.25,한화오션,"이어 ""한화오션 인수자금이 유출돼 순차입금이 크게 늘었다""며 ""한화오션의 추가증자로 연말 순차입금은 2조원 내외가 될 것""이라고 내다봤습니다."
2023.09.04,한화오션,추경호 경제부총리 겸 기획재정부장관(가운데)이 4일 오후 경남 거제시 한화오션 본사를 찾아 야드를 둘러보고 있습니다.
2023.08.29,한화오션,"한화오션(6.91%), 현대미포조선(4.00%), 삼성중공업(2.90%), HD한국조선해양(2.49%) 등 조선주들이 상승했습니다."
2023.07.21,한화오션,"한화오션 보험 매도, 투신 매도, 은행 매도, 연기금 매도, 사모펀드 매도, 개인 매수, 외국인 매수, 금투 매수, 법인 매수, 기타외국인 매수 21일 조선, 해양 전문 기업 한화오션이 전 거래일 대비 0.79% 하락한 4만 4000원에 거래를 마쳤습니다."
2023.08.09,한화오션,그러나 한화오션(042660)은 협력보단 건전한 경쟁이 우선이라고 선을 긋는 분위기입니다.
2023.06.20,한화오션,한화오션 로고 한화오션 주가가 강세입니다.
2023.08.09,한화오션,"관심도에선 HD한국조선해양이 1위였고, 새 출발한 한화오션은 호감도는 낮지만, 관심도는 높았습니다."
2023.08.27,한화오션,한화오션과 HD현대중공업이 엇갈린 노사관계를 그리고 있습니다.
2023.09.02,한화오션,"한화오션이 대우조선해양을 인수하고 기업이미지, CI 교체작업을 마치면서 새로운 도약을 준비하고 있습니다."
2023.08.17,한화오션,한화오션이 출범 후 첫 노사협상을 마무리했습니다.
2023.06.29,한화오션,이에 보험사는 시장 내 입지 확보 차원에서 각종 새로운 상품과 마케팅과 같은 프로모션을 쏟아내고 있습니다.
2023.09.01,한화오션,상반기 한화오션 인수를 마무리하며 육해공 방위산업을 품은 한화그룹이 방산 인력 확보를 위한 움직임에 나섰습니다.
2023.07.31,한화오션,한화오션이 '기업지배구조헌장'을 제정했다고 31일 밝혔습니다.
2023.08.10,한화오션,HD현대중공업과 한화오션이 해군의 차기 호위함(FFX) 건조 사업에 이어 7조원 규모의 한국형 차세대 구축함(KDDX) 건조 사업에서도 수주 경쟁을 벌일 전망입니다.
2023.09.17,한화오션,이에 카타르 LNG 프로젝트 2차 발주 등 대형 수주계약을 바라보고 있는 국내 조선 3사(HD한국조선해양·한화오션·삼성중공업)의 올해 수익성도 크게 개선될 것으로 점쳐집니다.
2023.08.07,한화오션,"시추선사들, '한화오션 건조' 웨스트 리브라, '삼성중 건조' 웨스트 드라코 2척 인수 협의중 고유가에 해양플랜트 부활 조짐…신조 발주 대신 미인도 설비 구매 글로벌 유가가 지속 상승되며 명맥이 끊겼던 해양플랜트의 부활 조짐이 보입니다."
2023.08.08,한화오션,"한화오션 출범으로 조선업계는 HD현대, 한화오션(옛 이름 대우조선해양), 삼성중공업의 빅3 체제에서 HD현대, 한화오션의 양강 체제로 변화됐습니다."
2023.08.26,한화오션,HD현대중공업과 한화오션(옛 대우조선해양)이 '수상함 명가' 타이틀을 놓고 한판 자존심 대결에 나섭니다.
2023.09.12,한화오션,지난달 한화오션(042660)이 약 2조원 유상증자를 발표한 것과 관련해 한화투자증권이 12일 재무구조 개선보다 투자에 방점을 둔 만큼 신기술개발투자가 국내 조선업 전반의 연구개발(R&D) 역량을 높여주는 계기가 될 것이라고 평가했습니다.
2023.08.30,한화오션,한화오션 출범으로 조선업계의 수주 경쟁이 과열되는 가운데 노조가 파업을 예고한 HD현대중공업의 긴장감이 고조되고 있습니다.
2023.08.04,한화오션,"투데이코리아=이시우 기자 | HD현대중공업이 지난달 26일 방위사업청이 발주한 울산급 배치3(Batch-Ⅲ) 5,6번함 건조사업의 우선협상대상자로 한화오션이 선정된 것에 대해 이의 신청을 한 가운데 조선업계에서는 ""이해할 수 없다""는 주장이 나오고 있습니다."
2023.08.29,한화오션,한화오션 주가가 강세를 보이고 있습니다.
2023.09.17,한화오션,"美 엔비디아·AMD 등 반도체주↓국내 반도체 관련주 디아이, 기가레인, 하나마..."
2023.08.08,한화오션,HD현대와 한화오션이 인도네시아발 액화천연가스(LNG) 운반선 3척의 수주 경쟁을 펼칩니다.
2023.08.05,한화오션,"또 지난해부터 올해 상반기까지 전세계적으로 LNG선의 발주량이 200척 가량 발주됐는데, 국내 대표 조선 3사인 HD현대중공업과 삼성중공업, 한화오션은 이중 77%의 계약을 따냈습니다."
2023.07.06,한화오션,한화오션은 호위함 건조를 위한 대규모 신규 시설 투자를 검토한다고 6일 밝혔습니다.
2023.08.07,한화오션,"5% 상승, 5년 만에 흑자전환한 1분기 기조를 이어갔습니다."
2023.07.30,한화오션,"한화그룹은 앞서 한화오션이 울산급 배치3(Batch-Ⅲ) 5~6번함 건조를 따낸 만큼, 이 기세를 타고 내년에 있을 7조원대의 '차세대 한국형 구축함(KDDX)' 수주도 이뤄내겠다는 목표입니다."
2023.09.19,한화오션,한화오션이 10년 만에 투자 목적으로 2조 원 규모 유상증자 계획을 지난달 발표했습니다.
2023.08.27,한화오션,글로벌 해상풍력 시장 성장 속도가 빨라질 것이란 전망이 나온 가운데 한화오션이 해상풍력 시장 진출을 선언했습니다.
2023.09.06,한화오션,"대기업들이 하반기 인턴·신입 채용에 나선 가운데, 한화오션은 이달 24일까지 '2023(하) 학사 사원 채용'을 진행합니다."
2023.09.19,한화오션,금속노조 거제통영고성조선하청지회가 원청인 한화오션에 처우개선 등에 협조할 것을 요구하고 있습니다.
2023.08.08,한화오션,한화오션·친환경·외식사업 등 사업 다각화 안간힘 다양한 신규 사업을 전개하고 있는 한화그룹이 지난 3개월 동안 우리나라 대규모기업집단(자산 5조원 이상) 가운데 두 번째로 많은 계열사를 신규 편입했습니다.
2023.08.18,한화오션,한화그룹 제공 지난 5월 한화오션을 출범시키며 조선사업에 안착한 한화그룹이 최근 항공사업에도 진출할 가능성이 제기되면서 이목이 집중되고 있습니다.
2023.08.27,한화오션,한화오션이 유상증로로 확보한 자금 약 2조 원을 미래산업과 기술 초격차 분야에 투자합니다.
2023.08.31,한화오션,라이센스뉴스 = 박창배 기자 | 한화오션이 2023년 하반기 신입사원 채용을 31일부터 진행한다고 30일 밝혔습니다.
2023.09.13,한화오션,"12일 업계에 따르면, 최근 한화로의 매각 절차를 밟고 있는 HSD엔진과 지난 5월 출범한 한화오션(구 대우조선해양)의 노동자들은 한화 등 사측에 누적된 노동 문제에 관한 논의 테이블을 마련할 것을 요구하고 있습니다."
2023.08.31,한화오션,유상증자 발표 이후 주가가 떨어졌던 한화오션(042660)과 SK이노베이션(096770) 등의 주가가 반등하고 있습니다.
2023.09.18,한화오션,"방산 9000억원 등 친환경‧디지털·풍력·스마트야드 망라 강중규 중앙연구원장 ""한화가족, 멋진 회사 만들어낼 것"" 한화오션이 오는 2040년까지 '매출 30조원, 영업이익 5조원' 달성을 목표로 기술개발에 나섭니다."
2023.07.12,한화오션,"한화오션은 최근 잠수함의 작전 성능과 생존성을 높여주는 음향측심기, 음탐기 비콘(beacon), 발사형 수중환경측정기 등 음향 장비의 국산화에 성공했다고 12일 밝혔습니다."
2023.08.07,한화오션,한화컨버전스는 한화그룹의 한화오션(옛 대우조선해양) 인수도 일부 도왔습니다.
2023.09.11,한화오션,권혁웅 한화오션 부회장은 한화그룹 조선부문의 수장입니다.
2023.09.12,한화오션,한화오션은 2030년까지 레벨4 수준의 완전자율운항 기술 확보를 목표로 잡았습니다.
2023.09.30,한화오션,"김동관 한화그룹 부회장을 비롯해 권혁웅 한화오션 부회장, 정인섭 한화오션 사장도 이번 추석 명절에는 공식 일정을 잡지 않았습니다."
2023.09.04,한화오션,추 부총리는 이날 경남 거제시 한화오션 거제사업장(옛 대우조선해양 옥포조선소)을 방문해 조선업계 관계자들과 간담회에서 이같이 밝혔습니다.
2023.07.24,한화오션,사진=HD현대 HD현대중공업과 한화오션의 수주전 2라운드가 카타르에서 열릴 전망입니다.
2023.09.21,한화오션,"그리스 에코로그·미국 ABS 선급·스코틀랜드 밥콕 LGE와 체결 한화오션은 최근 그리스 에코로그, 미국 ABS 선급, 스코틀랜드 밥콕 LGE와 4만㎥급 대형 액화이산화탄소 운반선 개발을 위한 4자간 업무 협약을 체결했다고 21일 밝혔습니다."
2023.07.12,한화오션,"한화오션이 잠수함의 작전 성능과 생존성을 높여주는 음향측심기, 음탐기 비콘(beacon), 발사형 수중환경측정기 등 음향 장비의 국산화에 성공했다고 7월 12일 밝혔습니다."
2023.09.16,한화오션,이어 삼성화재·DB손해보험·유한양행·현대오토에버·영원무역·SK오션플랜트·빙그레도 4개 증권사가 목표주가를 상향 조정했습니다.
2023.07.07,한화오션,시설투자·차세대함 맞불 울산함배치3 수주 심사 중 한화오션과 HD현대중공업의 방산경쟁이 날로 가열되고 있습니다.
2023.09.07,한화오션,뉴데일리 김보배 기자 = 한화오션이 방위산업 관련 특수선 부문에 집중하는 사이 상선 수주에서 비교적 부진한 성과를 내고 있습니다.
2023.08.27,한화오션,"한화오션이 출범 3개월만에 기업이미지(CI) 통합 작업을 마치고, 그룹 핵심 계열사로서 본격 출항합니다."
2023.09.14,한화오션,[공시뽑기] 오션브릿지·한화에어로스페이스·스맥
2023.08.07,한화오션,HSD엔진 최근에는 대우조선해양(한화오션)까지 인수해 육해공 종합 방산업체로 거듭나겠다는 계획을 공고히 하고 있습니다.
2023.09.05,한화오션,"최근 한달간 조선 상장기업 브랜드평판을 빅데이터로 분석한 결과, 1위 삼성중공업 2위 한화오션 3위 HD현대중공업 순으로 나타났습니다."
2023.09.23,한화오션,"계열사별로는 ㈜한화 225억원, 한화솔루션 225억원, 한화에어로스페이스 430억원, 한화시스템 69억원, 한화오션 450억원 등 약 1750억원의 대금을 평소보다 앞당겨 현금으로 지급합니다."
2023.08.04,한화오션,세계적인 시추사 미국 발라리스가 한화오션의 해양플랜트 신조 2척을 인도받습니다.
2023.08.19,한화오션,"거제ㆍ통영ㆍ고성 조선소 하청노동자들은 ""한화오션이 하청노동자에 대한 470억원 손해배상 소송을 계속한다면 그 목적은 하청노동자와 노동조합의 노동3권을 박탈하고 족쇄를 채우기 위함""이라며 ""한화오션은 손해배상소송을 취하하라""고 촉구했습니다."
2023.09.27,한화오션,"한화, 한화에어로스페이스, 한화솔루션, 한화시스템, 한화갤러리아, 한화생명, 한화손해보험, 한화투자증권, 한화오션인데 이 가운데 한화오션에 이어 한화에어로스페이스의 시가총액 규모가 가장 큽니다."
2023.09.16,한화오션,한화오션 인수로 그에 따른 외형 확대와 함께 한화그룹의 순위도 올라갔을 가능성이 높지만 10위 이내에 진입하기 위해서는 육·해·공 통합 역량을 기반으로 해외시장에서 더 많은 수주를 확보해야 할 것이라는 관측이 나옵니다.
2023.09.04,한화오션,추경호 부총리 한화오션 방명록
2023.08.31,한화오션,한화오션이 2023년 하반기 신입사원 채용을 8월 31일부터 진행한다고 밝혔습니다.
2023.07.21,한화오션,한화그룹이 한화오션을 품은 뒤 국내 수상함 분야 일감 확보가 가시화되고 있는데 김 부회장은 글로벌 방산 '톱10' 목표를 향해 해외시장을 확대하는 데 속도를 낼 것으로 예상됩니다.
2023.09.08,한화오션,김동관 한화그룹 부회장이 한화오션 일감 확보를 위해 광폭 행보를 보이고 있습니다.
2023.07.24,한화오션,메탄올 DF 엔진은 그동안 HD현대중공업만이 생산 기술을 보유하고 있었는데 한화오션과 삼성중공업에 선박 엔진을 공급하는 HSD엔진도 메탄올 DF 엔진 설비 투자에 나선 것입니다.
2023.09.06,한화오션,두 번의 대규모 유상증자…최대주주 한화에어로 자금 부담 추가 투자 부담시 신용도 하락 전망 지배적 한화그룹이 한화오션 인수 후 유상증자 등 대규모 자금조달을 추진하면서 신용등급이 떨어질 수 있다는 걱정이 나옵니다.
2023.08.01,한화오션,HSD중공업을 인수한 한화오션으로 양분화 체제로 굳혀진 글로벌 선박용 엔진 시장에서 경쟁 우위도 공고히 했단 평가가 나옵니다.
2023.07.12,한화오션,작전 성능·생존성 제고...비용절감·효율성 확보 한화오션이 잠수함의 생존성을 높여주는 핵심 장비의 국산화에 성공했습니다.
2023.08.28,한화오션,한화오션이 유상증로로 확보한 자금 약 2조 원을 미래산업과 기술 초격차 분야에 투자합니다.
2023.07.12,한화오션,"한화 모멘텀 부문은 미주, 유럽, 동남아 등 국내외 협동로봇 대리점과 용접 자동화 협력사 약 20명을 초청해 협동로봇 신제품을 선보이고, 한화오션과의 시너지를 소개했다고 12일 밝혔습니다."
2023.09.07,한화오션,한화에어로스페이스는 한화오션 주식 1723만8522주를 3853억원에 취득하기로 결정했다고 7일 공시했습니다.
2023.09.02,한화오션,한화그룹 방산사업의 한 축을 맡는 한화에어로스페이스와 한화오션이 잇따라 신입사원 채용에 나서 그 배경이 주목됩니다.
2023.08.30,한화오션,"폴란드 국영가스기업, 해운사 대상 FSRU 입찰 LNG선 가격 연동…계약액 3억달러 중반 전망 유럽 에너지 안보 중요성 부각, FSRU 수요↑ HD현대중공업과 한화오션(옛 대우조선해양)이 폴란드에서 3억7800만달러(한화 약 5000억원) 수주 사업을 놓고 또 한 번 맞불을 예정입니다."
2023.08.28,한화오션,"한화그룹이 인수한 대우조선해양이 한화오션으로 사명 변경을 완료하고 앞으로 2조원 규모의 대규모 투자를 통해 방산, 친환경, 해상풍력, 스마트야드 등 미래 행보를 본격화합니다."
2023.08.31,한화오션,한화오션은 2023년 하반기 신입사원 채용을 8월 31일부터 진행한다고 밝혔습니다.
2023.08.25,한화오션,석달만에 2조원 추가 조달…함정기술 기업 물색 한화오션이 10여년 만에 기업 인수합병(M&A) 시장을 다시 찾습니다.
2023.08.29,한화오션,'M&A의 귀재' 한화가 올해 상반기 인수한 한화오션(구 대우조선해양) 육성에 집중투자 행보를 보이고 있습니다.
2023.08.29,한화오션,다올투자증권은 29일 한화에어로스페이스가 한화오션 유상증자 참여로 이자 비용이 증가한 점 등을 반영해 목표주가를 기존 17만원에서 14만원으로 낮췄다고 밝혔습니다.
2023.08.30,한화오션,한화에어로스페이스를 중심으로 방산사업을 한데 모았고 한화오션 인수를 통해 조선업에도 진출했습니다.
2023.09.04,한화오션,"공적자금관리委, 예보 지분 매각 대행 계약 의결 공적자금상환기금 한화오션 지분 1.07% 보유 대우조선해양 주식 현물출자 10년 만에 청산 전망 금융위원회가 공적자금상환기금이 보유한 800억원대의 한화오션(옛 대우조선해양) 잔여 지분 매각에 나섭니다."
2023.08.16,한화오션,경남도 사회대통합위원회가 박완수 도정에 '한화오션(옛 대우조선해양) 하청 노동자 470억 원 손해배상소송 해결에 나설 것'을 권고한 지 두 달이 다 돼 가지만 진전은 없습니다.
2023.09.16,한화오션,"한화시스템이 한화오션의 최근 결정된 2조원 규모의 유상증자에 참여, 약 1천926억원을 투자하여 주식 861만9천261주를 추가 취득합니다."
2023.09.14,한화오션,"한화오션, HSD엔진 인수 등에 대규모 지출을 단행한 김희철 한화임팩트 대표이사 사장(사진)이 ""아직 재무적 능력은 충분하다""고 강조했습니다."
2023.08.30,한화오션,한화생명은 전날 10위권 밖에서 1위로 올라섰습니다.
2023.08.28,한화오션,한화오션은 미국 토르콘과 인도네시아에서 SMR 프로젝트를 진행하고 있습니다.
2023.09.12,한화오션,"올해는 대우조선해양(현 한화오션)까지 인수, 육·해·공을 아우르는 방위 산업체의 모습을 완성했습니다."
2023.09.06,한화오션,한화오션(옛 대우조선해양)은 김동관 한화 부회장이 5일(현지시각) 폴란드 키엘체에서 열린 국제방위산업전시회(MSPO)에서 안제이 두다 폴란드 대통령을 만났다고 6일 밝혔습니다.
2023.09.05,한화오션,대우조선해양의 빚더미를 떠안고 인수한 한화오션이 재무구조 정상화를 앞세워 '제2의 도약'을 준비하고 있습니다.
2023.08.30,한화오션,"분석대상 한화그룹(회장 김승연) 계열사는 한화오션, 한화생명보험, 한화솔루션, 한화에어로스페이스, 한화임팩트, 한화에너지, 한화시스템, 한화투자증권, 한화호텔앤리조트, 한화갤러리아, 한화첨단소재, 한화이글스 등(無순)이며 분석업체는 변동될 수 있습니다."
2023.09.01,한화오션,"롯데케미칼, 인도네이사 찔레곤시와 교육·환경 MOU 롯데케미칼(011170)이 대규모 석화단지를 조성 중인 인도네시아 찔레곤 시의 교육과 환경보호를 위해 나섰습니다."
2023.08.11,한화오션,국내 최대 조선사 HD현대중공업과 한화그룹에 편입된 한화오션(옛 대우조선해양) 간의 울산급 배치3 호위함 5·6번함 수주전이입니다.
2023.09.13,한화오션,"해양 영토 넓히는 한화오션 ""초격차 방산 솔루션 장착, 글로벌 1위 도약"""
2023.08.12,한화오션,"한국 지수 구성 종목에 에코프로, 한미반도체, 한화오션, JYP Ent.가 편입됐고 CJ와 이마트는 제외됐습니다."
2023.08.29,한화오션,국내 대표 조선사인 HD현대중공업과 한화오션이 올해 임금협상에서 엇갈린 행보를 보이고 있습니다.
2023.09.13,한화오션,"한화그룹은 ㈜한화, 한화에너지, 한화솔루션, 한화에어로스페이스, 한화오션, 한화임팩트, 한화파워시스템 등 무려 7개사의 그룹 역량을 한 데 모은 수소 밸류체인을 전시했습니다."
2023.09.05,한화오션,"5일 업계에 따르면 한화에어로스페이스, 한화시스템, 한화오션은 이날부터 오는 8일까지 폴란드 키엘체에서 열리는 국제 방위산업 전시회(MSPO)에 참가합니다."
2023.09.08,한화오션,한화오션이 그동안 끌어안고 있던 해외 부실 법인의 지분을 정리하기로 했습니다.
2023.07.29,한화오션,"<본보 2022년 9월 13일 대우조선, 암모니아 구동 VLCC 설계 승인…암모니아 추진선 상용화 속도> 한화오션과 삼성중공업이 암모니아 추진선을 상용화에 앞장서고 있습니다."
2023.07.03,한화오션,"'한화토탈·LG화학·SK지오', 차세대 블루오션 'POE 시장' 참전 화학업계가 차세대 태양광 소재인 '폴리올레핀 엘라스토머(POE)' 사업 확장에 열을 올리고 있습니다."
2023.09.07,한화오션,"한화오션이 최근 밝힌 대규모 투자 계획이 부산·경남지역의 주요 산업군으로 자리 잡은 방산, 조선·해운, 풍력발전산업 발전의 견인차 역할을 할 것으로 기대를 모으고 있습니다."
2023.09.10,한화오션,HD현대중공업은 울산급 Ⅲ 5·6번함 건조사업 입찰과 관련해 우선협상대상자에서 한화오션에 근소한 차이로 밀리게 되자 대상자에서 차순위가 된 근거가 부당하다며 소송을 냈습니다.
2023.09.20,한화오션,경남 거제시는 한화오션로 명예도로명을 부여하고 안내판을 설치했다고 20일 밝혔습니다.
