날짜,제목,내용
2024.03.13.,비계열사 공략하는 현대모비스…해외 설비투자 대폭 늘린다,"올해 설비투자액 3조2천억원 해외투자는 2조원, 1년새 2배 폭스바겐에 BSA 兆단위 공급 스페인 BSA공장 상반기 착공 글로벌 완성차 기업들의 전기차 원가 절감 조력자로 부상한 현대모비스가 올해 해외 설비 투자를 지난해보다 두 배 규모로 늘린다. 그동안 현대자동차·기아에 대한 의존도가 높았던..."
2024.03.13.,"정의선, 작년 현대차그룹서 연봉 122억여원 받아",현대차·현대모비스 보수 합산…작년보다 15.75억원 늘어 현대차 공장가동률 5년 만에 100% 넘어…車평균가격도 올라 정의선 현대자동차그룹 회장의 지난해 연봉이 120억원을 넘은 것으로 나타났다. 13일 현대차가 공시한 사업보고서를 보면 정 회장의 작년 보수는 급여 40억원에 상여 및 기타...
2024.03.13.,삼성전자·삼성물산·현대차·현대모비스·LG전자 사외이사 '100% 거수기',"삼성전자, 삼성물산, 현대차, 현대모비스, LG전자의 사외이사들이 이사회에서 100% ‘거수기’ 역할을 한 것으로 나타났다. 13일 기업데이터연구소 CEO스코어에 따르면 국내 500대 기업(매출 기준) 중 지난 8일까지 주주총회소집공고 보고서를 제출한 181곳을 조사한 결과, 지난해 사외이사의 이사회..."
2024.03.13.,'최대 실적' 현대차그룹…연구개발 투자도 '역대 최고',13일 금융감독원 전자공시에 따르면 현대차·기아·현대모비스·현대로템·현대글로비스 등 지금까지 사업보고서를 공개한 현대차그룹 주요 계열사의 지난해 연구개발비는 8조3287억원이다. 이는 2022년(6조9900억원)과 비교하면 19% 늘었다. R&D 투자가 가장 많은 곳은 현대차로 지난해 3조9689억원을...
2024.03.13.,"미래 밝은 현대모비스의 아쉬움, 터프한 수비 스페셜리스트는?","현대모비스 선수들이 경기 중 모여 얘기를 나누고 있다. 사진 | KBL 현대모비스는 어린 유망주들을 보유하고 있는 팀이다. 미래가 더 기대되는 팀 중 하나다. 다만 투지 있는 앞선 수비수 부재가 아쉽다. 현대모비스는 기존 서명진과 김태완, 이우석, 신민석에 신인 박무빈까지 품었다. 다들 잠재력 있는..."
2024.03.13.,"현대모비스, 3년 새 R&D 투자 50%↑…미래차 기술 확보 사활",지난해 1조5940억원 투입…매년 15~17% 확대 현대모비스의 연간 연구개발(R&D) 비용이 3년 만에 50% 이상 대폭 늘어난 것으로 나타났다. 불확실한 경영 환경 속에서도 R&D 투자를 확대함으로써 자율주행차 등 미래 모빌리티 시대에 대비해 선제적인 기술 확보에 나서겠다는 의지로 풀이된다. 13일...
2024.03.13.,"현대모비스, 주요 협력사 초청 '2024 파트너스 데이' 개최","현대모비스는 최근 제주 해비치 호텔에서 주요 협력사 대표 200명을 초청해 '2024 파트너스 데이'를 개최했다고 11일 밝혔다. 행사에 참석한 현대모비스 이규석 대표이사는 ""미래 모빌리티 시장의 주도권을 선점하기 위해서는 상호 발전적 관계를 구축해 진정한 동반자로 거듭나야 한다""며, ""협력사 여러분들의..."
2024.03.13.,"[사업보고서 톺아보기]현대모비스, 사외이사에 빅테크 반도체 전문가 모셨다","현대모비스가 미래 모빌리티 시장을 주도하기 위해 반도체·자율주행 부문 기술 역량 강화에 나선다. 현대모비스는 글로벌 반도체 전문가를 사외이사로 내세워 차량용 반도체를 내재화하고, 해외 기술기업에 대한 전략투자를 통해 완전 자율주행 기술을 조기에 확보한다는 방침이다. 13일 금융감독원..."
2024.03.14.,"“차 앞면이 열리고 닫히네” 현대모비스, 전기차 효율·디자인·편의 잡은 新...","현대모비스가 전기차의 전비(전기소비효율)를 개선할 수 있는 동시에 디자인 다양성을 확보하고, 이용자의 편의성까지 끌어올릴 수 있는 ‘삼박자’를 갖춘 모듈 솔루션을 선보였다. 현대모비스가 전기차 맞춤형으로 개발한 프론트페이스 통합 모듈. (사진=현대모비스) 현대모비스(012330)는 전기차용 ‘프론트..."
2024.03.14.,"""전비·편의성 향상""…현대모비스, 전기차용 솔루션 공개","현대모비스는 기존 내연차에 있는 차량 앞부분 그릴 형태를 유지하면서도 공기 저항을 줄이고, 디자인 다양성을 확보한 프론트 페이스 통합 모듈을 개발했다고 14일 밝혔다. 프론트 페이스(Front Face)는 램프, 그릴, 후드 등이 위치한 차량 전면부를 말한다. 현대모비스는 이 통합 모듈에 공기 저항을 줄여 전비를..."
2024.03.14.,"현대모비스, 헌혈로 ‘생명나눔’ 실천","현대모비스가 올해도 전국의 사업장을 대상으로 임직원 헌혈캠페인을 한다. 혈액 부족에 대한 사회적 우려가 커지고 있는 가운데 임직원들의 적극적인 헌혈 참여로 연중 생명 나눔을 실천하기 위한 취지이다. 현대모비스는 올해 2월 초순 마북연구소, 진천공장 등에 근무하는 임직원을 대상으로 올해 첫 헌혈..."
2024.03.14.,"정의선 회장, 지난해 현대차·모비스로부터 총 122억원 수령",그가 현대모비스로부터 급여 25억원과 상여 15억원 등 총 40억원의 보수를 수령했다. 2022년 받은 보수 36억2500만원 보다 3억7500만원 늘었다. 현대차와 현대모비스의 지난해 보수를 더하면 총 122억100만원이다. 정 회장의 지난해 연간 보수 총액은 2022년 106억원보다 16억100만원 늘었다. 정 회장은...
2024.03.14.,"현대모비스, 전기차용 차량 전면부 통합 모듈 개발..“항속거리 20㎞ 개선”","한국정경신문 이정화 기­자 joyfully3355@naver.com [한국정경신문=이정화 기자] 현대모비스가 전기차용 프론트 페이스 통합 모듈을 개발했다. 프론트 페이스는 램프와 그릴, 후드 등이 위치한 차량 전면부를 뜻한다.현대모비스는 이 통합 모듈이 기존 내연기관차 앞부분 그릴 형태를 유지하면서도 공기 저항을..."
2024.03.14.,"현대모비스, '전비-디자인-편의성' 높인 전기차용 솔루션 제시","▲ 현대모비스가 개발한 프론트 페이스 통합 모듈 및 반자동 충전 시스템. [사진=현대모비스] 현대모비스는 기존 내연차에 있는 차량 앞부분 그릴 형태를 유지하면서도 공기 저항을 줄이고, 디자인 다양성을 확보한 '프론트 페이스 통합 모듈'을 개발했다고 14일 밝혔다. 프론트 페이스는 램프, 그릴, 후드 등이..."
2024.03.14.,"“적자 끝이 보인다”…현대모비스, 중국법인 달라질까?",현대모비스가 지난해 중국 장쑤성법인 흑자 전환에 성공하는 등 중국 사업 정상화에 박차를 가하고 있다. 올해 충칭 공장 매각으로 적자 탈출에도 속도가 붙을 전망이다. 14일 현대모비스 사업보고서에 따르면 이 회사 장쑤성법인은 지난해 65억원 당기순이익을 냈다. 2022년 331억원의 당기순손실에서 지난해...
2024.03.14.,"현대차그룹, 전기차 공기저항 낮추는 신기술 잇따라 발표","현대모비스는 기존 내연차의 그릴 형태를 유지하면서도 공기 저항을 줄이고, 디자인 다양성을 확보한 '프론트 페이스 통합 모듈'을 개발했다고 14일 밝혔다. 프론트 페이스(Front Face)는 램프, 그릴, 후드 등이 위치한 차량 전면부를 의미한다. 현대모비스는 이 통합 모듈에 공기 저항을 줄여 전비를 개선해주는..."
2024.03.15.,"현대모비스, AS 사업 '웃고', 모듈 사업 '울고'…왜?",현대모비스가 지난해 정비부품(AS) 사업에서만 2조원을 훌쩍 넘는 이익을 냈다. 반면 현대차·기아를 포함한 완성차 업체에 공급하는 모듈 및 부품 제조 사업은 적자를 봤다. 완성차 산업 수요 둔화와 경쟁 심화에다 전동화를 위한 대규모 투자로 수익성이 나빠졌다는 분석이다. 15일 현대모비스...
2024.03.15.,"현대모비스, '헌혈 ESG' 실현…임직원과 연중 '생명 나눔' 실천","현대모비스가 올해도 전국의 사업장을 대상으로 임직원 헌혈 캠페인을 실시한다. 혈액 부족에 대한 사회적 우려가 커지고 있는 가운데 임직원들의 적극적인 헌혈 참여로 연중 생명 나눔을 실천하기 위한 취지다. 현대모비스는 지난해 본사와 마북연구소, 진천공장 등에 근무하는 임직원을 대상으로 헌혈..."
2024.03.15.,"ESG·안전·R&D...현대모비스, 협력사 상생 다각화","사진=현대모비스 제공 현대모비스가 협력사의 글로벌 경쟁력을 높이고, 환경·사회·지배구조(ESG) 역량을 향상토록 다양한 공급망 지원책을 시행해 관심이 쏠린다. 15일 업계에 따르면 현대모비스는 2022년 말 기준 1320개의 국내 기업들과 부품 협력관계를 맺고 있다. 협력사의 지속가능경영을 강화하기 위해..."
2024.03.15.,"현대모비스 프리미엄 썬팅 필름 '모비스 95(MOBIS 95)' ""품질 및 독보적 기술...","최근 선호도가 높은 제품으로는 자동차 부품‧용품 전문 기업 현대모비스에서 출시한 프리미엄 썬팅 필름 '모비스 95(MOBIS 95)'를 꼽을 수 있다. 회사 관계자에 따르면 현대모비스만의 특허 기술력을 통해 기존의 썬팅 시공 능력을 한 단계 더 끌어 올렸다는 평가를 받는다. 현대모비스 관계자는 ""변색 방지..."
2024.03.15.,"1위 현대비앤지스틸 주가·2위 현대글로비스 주가·3위 현대모비스 주가, 3월...","3위 현대모비스 주가는 266,500원으로 전일대비 1,500원 상승 중이며 등락률은 0.57%이다. 4위 현대위아 주가는 58,000원으로 전일대비 300원 상승 중이며 등락률은 0.52%이다. 5위 기아 주가는 129,000원으로 전일대비 500원 상승 중이며 등락률은 0.39%이다. 6위 현대차증권 주가는 9,510원으로 전일대비 0원..."
2024.03.15.,삼성·SK·현대차·LG '주총 슈퍼위크'…새 사외이사로 보는 성장동력,"현대모비스는 인공지능(AI) 반도체 스타트업 '텐스토렌트'의 키스 위텍 최고운영책임자(COO)를 사외이사 후보로 추천했다. 키스 위텍은 반도체 기업 AMD에서 부사장, 테슬라에서 R&D 디렉터, RISC-V 기반 반도체 설계 회사 SiFive(사이파이브) 자문위원으로 활동했다. 장인화 회장 시대 개막을 앞둔 포스코그룹의 경우..."
2024.03.15.,"""현대차 안부럽네""…평균 연봉 '1억' 넘는 계열사는?","지난해 현대자동차그룹 계열사 중에서 기아와 현대모비스가 현대차보다 1인 평균 급여액이 더 높은 것으로 나타났다. 15일 금융감독원 전자공시시스템에 따르면 기아의 지난해 1인 평균 급여액은 1억2700만원이다. 남자 직원과 여자 직원의 평균 급여액은 각각 1억2800만원, 1억300만원으로 나타났다...."
2024.03.15.,"현대모비스, 전기차용 '차량 전면부 통합 모듈' 개발","현대모비스는 전기차용 '프론트 페이스 통합 모듈'을 개발했다고 밝혔다. '프론트 페이스'는 램프와 그릴, 후드 등이 위치한 차량 전면부를 의미한다. 현대모비스는 이 통합 모듈이 기존 내연기관차 앞부분 그릴 형태를 유지하면서도 공기 저항을 줄이고 디자인 다양성을 확보했다고 소개했다. 가장 큰 특징은..."
2024.03.15.,정의선 올해도 연봉점프 할 ..현대모비스 SDV·전동화 성과 ‘눈에 띄네’,한국정경신문 이정화 기­자 joyfully3355@naver.com [한국정경신문=이정화 기자] 정의선 현대자동차그룹 회장이 현대모비스의 역대급 실적을 이끈 공로로 거액 연봉을 탔다. 올해도 미래차 전략을 토대로 실적 순항을 예고해 또 한 번의 연봉점프가 예상된다.전동화와 소프트웨어 중심 모빌리티(SDV) 전환에...
2024.03.15.,"현대차 삼형제, 작년 투자비 첫 20조 돌파…올해는?","전통 완성차업체→미래 모빌리티 선도자 전환…R&D·설비 강화, 시장 선점 현대자동차그룹(현대차그룹) 주력 계열사인 현대자동차와 기아, 현대모비스가 지난해 사상 처음으로 20조원이 넘는 투자비를 지출하며 '모빌리티 솔루션 프로바이더'로의 전환을 가속화하고 있다. 이들 현대차그룹 3사가..."
2024.03.16.,"'박무빈 3점 폭죽+프림 36득점' 현대모비스, 1위 DB 꺾고 PO 진출 확정",울산 현대모비스는 16일 울산 동천체육관에서 열린 2023-2024시즌 정관장 프로농구 6라운드 홈 경기에서 원주 DB를 95-89로 이겼다. 6위 현대모비스는 이날 승리로 남은 시즌 결과에 관계 없이 6강 플레이오프 진출을 확정했다. 이미 우승을 결정 지은 DB와 마찬가지로 여유 있게 정규 시즌 막판을 운영하며...
2024.03.16.,[JB포토] 현대모비스 이우석 '제발 들어가라',"16일 울산동천체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와 원주 DB의 경기, 현대모비스 이우석이 3점슛을 시도한 후 림을 바라보고 있다."
2024.03.16.,"[경기 후] 조동현 현대모비스 감독, “신인왕이 돌아왔다” … 김주성 DB 감독...","“신인왕이 돌아왔다” (조동현 현대모비스 감독) “초반을 잘 해줬는데, 선수 교체 이후 분위기를 내줬다” (김주성 DB 감독) 울산 현대모비스는 16일 울산동천체육관에서 열린 2023~2024 정관장 프로농구 정규리그에서 원주 DB를 95-89로 꺾었다. 플레이오프를 확정한 현대모비스는 25승 23패. 5위 부산 KCC(25승..."
2024.03.16.,"프로농구 KT, PO 직행 티켓 싸움 이어가… 정관장, 현대모비스도 나란히 승리",프로농구 현대모비스 선수단. /KBL 제공 울산 현대모비스 피버스는 울산 동천 체육관에서 열린 원주 DB 프로미전에서 95-89로 승리를 낚았다. 이번 경기 전까지 4연패를 기록하던 현대모비스는 연패를 끊어내며 25승 23패로 5위 부산 KCC 이지스를 0.5경기차 까지 추격했다. 현대모비스는 게이지...
2024.03.16.,[JB포토] 현대모비스 장재석 '느낌 좋다',"16일 울산동천체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와 원주 DB의 경기, 현대모비스 장재석이 점프슛을 시도하고 있다."
2024.03.16.,"""4강 PO 직행하자"" KT, 2연패 끊고 2위 LG에 반 경기차…현대모비스 6강 확정...","최성원이 3점슛 6개를 포함해 27점을 쓸어담으며 갈 길 바쁜 친정팀에 비수를 꽂았다. SK에선 자밀 워니가 33점 17리바운드로 분전했다. 한편, 6위 울산 현대모비스는 정규리그 1위를 확정한 원주 DB에 95-89로 승리하며 4연패에서 탈출, 잔여경기 결과와 상관없이 6강 플레이오프 진출을 확정했다."
2024.03.16.,[JB포토] 현대모비스 김국찬 '슛은 자신있다',"16일 울산동천체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와 원주 DB의 경기, 현대모비스 김국찬이 3점슛을 시도하고 있다."
2024.03.16.,[JB포토] 현대모비스 선수단 '오늘도 화이팅',"16일 울산동천체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와 원주 DB의 경기, 현대모비스 선수단이 경기 시작 전 화이팅을 외치고 있다."
2024.03.16.,[JB포토] 현대모비스 어린이팬 '승리의 브이',"16일 울산동천체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와 원주 DB의 경기, 현대모비스 어린이팬들이 카메라를 향해 브이를 하고 있다."
2024.03.16.,[JB포토] 현대모비스 게이지 프림 '컴 온',"16일 울산동천체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와 원주 DB의 경기, 현대모비스 게이지 프림이 포효하고 있다."
2024.03.17.,"울산현대모비스, 12시즌 연속 PO 진출",울산현대모비스 박무빈. 사진제공=KBL 프로농구 울산현대모비스 피버스가 선두 원주 DB를 제압하며 플레이오프 진출을 확정지었다. 울산현대모비스는 지난 16일 울산 동천체육관에서 열린 2023-2024 정관장 프로농구 정규리그 원주 DB 프로미와의 홈 경기에서 95-89로 승리했다. 현대모비스는 게이지...
2024.03.17.,"‘8번째 T-파울’ 프림, 현대모비스가 대처하는 자세","프림과 그 부분을 이야기했기에 크게 걱정하지 않는다.” 게이지 프림은 16일 원주 DB와 맞대결에서 36점 12리바운드 5어시스트를 기록하며 울산 현대모비스가 95-89로 승리하는데 앞장섰다. 하지만, 옥의 티가 하나 있다면 테크니컬 파울을 하나 받은 것이다. 이번 시즌 8번째 테크니컬 파울(기록..."
2024.03.17.,"프림+박무빈 54점 합작' 모비스, 12시즌 연속 6강PO 진출","이날 경기에선 현대모비스는 알루마와 미구엘 옥존, 최진수가 모두 부상으로 빠져 100%전력을 발휘하기 힙들었다. 하지만 게이지 프림이 36득점 12리바운드 5어시스트, 박무빈이 18득점 4리바운드 5어시스트로 승리에앞장섰다. DB는 제프 위디가 23득점 8리바운드, 디드릭 로슨이 14득점 9리바운드를..."
2024.03.17.,"현대차 등 車기업, 사외이사 안건 찬성률 ‘100%’…거수기 역할 그쳐","이들 자동차·부품 기업에는 현대자동차, 기아, 현대모비스, 현대위아, KG모빌리티, 한온시스템, DN오토모티브, 세방전지 등 8곳이 포함됐다. 자동차·부품 기업 8곳의 사외이사들이 지난해 찬성표를 던진 이사회 안건 중 사업·경영 관련 안건이 40.7%로 가장 큰 비중을 차지했다. 이어 인사·보수 안건(20.1..."
2024.03.17.,[현대차그룹 주간동향] 한주간 시총 2조1400억원 감소...현대비앤지스틸 15.1...,"현대비앤지스틸 뒤를 이어 현대모비스, 현대건설 종목도 각각 6.32%, 1.17%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 현대로템 종목은 -4.1%를 기록해 현대차그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 15일 현대차그룹 전체 계열사의 주간 기준 등락률은 다음과 같다...."
2024.03.17.,네오오토 주가 부르릉~...현대차·기아 2세대 플랫폼 ES EM 수주로 대박 기대,"한편 전 거래일 자동차부품 관련주인 한국무브넥스, 현대모비스, 금호타이어, HL만도, 성우하이텍, 한온시스템, 한국타이어앤테크놀로지, 현대위아, 모트렉스, 태양금속, 명신산업, 세방전지, 화신, 다이나믹디자인, 넥센타이어, 서연이화, 삼기, 에스엘, 덕양산업, 아진산업, 모베이스전자, 디아이씨, 체시스..."
2024.03.17.,GTC 2024 개막...반도체 대장주 주목 [株슐랭 가이드],"대표적으로 삼성증권은 현대모비스를 추천했다. 삼성증권은 ""현대모비스는 현대차그룹 지배구조의 핵심으로 장기간 주가가 소외되면서 밸류에이션 매력이 높아졌다""고 설명했다. 하나증권은 최근 컨퍼런스콜에서 밸류업 프로그램 참여 의지를 보인 삼성생명을 추천종목에 포함했다. 삼성생명은 지난 2월..."
2024.03.17.,"이정현의 역전 쇼...소노, 한국가스공사 1점 차로 꺾었다",이날 경기 전까지 정규리그 5경기를 남겨두고 6위 울산 현대모비스에 5.5경기 차로 뒤져 역전 가능성이 ‘0’이 됐다. 소노는 한국가스공사에 4경기 뒤진 8위였다. 산술적으로는 한국가스공사가 5위 부산 KCC와 상대전적에서 앞서 있어서 KCC가 6위로 내려앉고 한국가스공사와 동률을 이룰 경우 PO에 갈 수도...
2024.03.17.,"존슨 37점 폭발…'달리는' 프로농구 KCC, 119점 퍼부어 kt 제압(종합)","과정에서 벨란겔과 충돌했고, 벨란겔은 코트에 쓰러져 고통을 호소했다. 한국가스공사에서는 앤드루 니콜슨이 36점 9리바운드로 분전했다. 한국가스공사의 패배로 6강 PO에 나설 팀이 확정됐다. 1∼5위 팀에 이어 이날 경기가 없던 6위 울산 현대모비스까지 6팀이 PO에서 우승을 두고 경쟁한다."
2024.03.18.,"키움證 ""현대모비스, 밸류업에 반응하는 주가…목표가↑""","키움증권이 18일 현대모비스에 대해 ""완성차 주도의 밸류업 1차 주가 랠리에서 소외됐던 현대모비스의 밸류업이 최근 들어 뒤늦게 진행되는 흐름""이라고 분석했다. 이에 ""30만원으로 유지해왔던 현대모비스 목표주가를 33만원으로 상향 조정하고 투자의견 '매수'를 유지한다""고 밝혔다. 신윤철 키움증권..."
2024.03.18.,"삼성 이정현, 연장 종료 0.9초 전 결승 3점포…현대모비스 제압",프로농구 서울 삼성이 4쿼터와 연장 종료 직전에 연달아 3점포를 터뜨린 이정현의 활약으로 울산 현대모비스를 물리쳤다. 삼성은 18일 서울 송파구 잠실실내체육관에서 열린 2023-2024 정관장 프로농구 정규리그 현대모비스와 홈 경기에서 94-91로 이겼다. 13승 37패가 된 삼성은 여전히 최하위에 머물렀지만...
2024.03.18.,"'4연패 탈출' 현대모비스, 12시즌 연속 PO 진출",▲ 지난 16일 울산 동천체육관에서 열린 2023-2024 정관장 프로농구 정규리그 원주 DB와의 경기에서 돌파를 시도하고 있는 울산 현대모비스 박무빈. KBL 제공프로농구 울산 현대모비스가 4연패를 탈출하며 KBL 최다인 '12시즌 연속' 플레이오프 진출을 확정했다. 국가대표 휴식기 이후 부진의 늪에 빠졌던...
2024.03.18.,"‘이정현! 이정현!’ 삼성, 연장 승부 끝에 현대모비스 꺾었다",서울 삼성은 18일 잠실체육관에서 열린 2023-2024 정관장 프로농구 울산 현대모비스와의 맞대결에서 94-91로 승리했다. 삼성은 시즌 13승(37패)째를 올리며 현대모비스 상대 2연승을 기록했다. 이정현(26점 3리바운드 7어시스트)이 승부처에서 빛났고 코피 코번(35점 16리바운드 4어시스트)은 골밑에서 든든하게...
2024.03.18.,"[글로벌전략 재편] 현대모비스, 해외 거점 늘려라… 공급망 리스크 대응",홀로서기 나선 현대모비스…불확실성 대응 강화 숙제 현대모비스가 전동화 시대를 맞아 글로벌 수주를 대폭 확대하며 승승장구하고 있다. 글로벌 완성차 업체들로부터 전동화 등 고부가가치 핵심 부품의 기술력을 인정받으며 매출 다변화를 꾀한 덕분이다. 현대차동차·기아라는 든든한 울타리에서 탈피를...
2024.03.18.,"현대모비스, 최하위 삼성에 또 당했다…이정현 짜릿 결정타에 원정 5연패","서울 삼성이 울산 현대모비스에 또 고춧가루를 뿌렸다. 삼성은 18일 잠실실내체육관에서 벌어진 '2023~2024 정관장 프로농구' 현대모비스와의 경기서 연장 혈투 끝에 94대91로 승리했다. 이로써 삼성은 올 시즌 현대모비스전 4연패 이후 연승을 달렸고, 현대모비스는 원정 5연패에 빠졌다. 딱히 관전포인트가..."
2024.03.18.,"'연장 접전 끝 패배' 현대모비스 조동현 감독 ""선수들, 힘든 상황에서도 잘해...","""힘든 상황에서도 잘 해준 것 같다."" 울산 현대모비스 피버스는 18일 잠실실내체육관에서 열린 2023-2024 정관장 프로농구 정규리그 서울 삼성 썬더스와의 경기에서 91-94로 패했다. 현대모비스는 25승 24패로 6위를 유지했다. 조동현 감독은 ""힘든 경기였다. 마지막까지 최선을 다한 선수들에게 고맙다. 경험의..."
2024.03.18.,"이정현 극적인 위닝샷을 두 번이나, 삼성팬들 소름, 26점·7AS 맹활약, 코번은...",최하위 삼성이 극적으로 현대모비스를 잡았다. 서울 삼성 썬더스는 18일 서울잠실체육관에서 열린 2023-2024 정관장 프로농구 6라운드 홈 경기서 울산 현대모비스 피버스를 연장 끝 94-91로 이겼다. 13승37패로 여전히 최하위. 현대모비스는 25승24패로 6위. 삼성이 극적으로 승수를 쌓았다. 연장 종료 0....
2024.03.18.,[JB포토] 공격 시도하는 현대모비스 장재석,"18일 잠실실내체육관에서 열린 2023-2024 정관장 프로농구 서울 삼성과 울산 현대모비스의 경기, 현대모비스 장재석이 슛을 시도하고 있다."
2024.03.18.,"""눈앞의 수익 아닌 후대 위해""…현대차 수소사업 '한발 더' 전진","그룹 계열사인 현대모비스의 수소연료전지사업부도 인수했다. 연구개발(현대차)과 생산(현대모비스) 이원화 구조였던 수소연료전지 사업을 한곳에 모아 추진 속도를 높이고 효율성을 끌어올린다는 계획이다. 현대차는 2025년 넥쏘 후속 모델을 출시하고, 발전과 트램, 항만, 선박, 미래항공모빌리티(AAM) 등..."
2024.03.19.,"""올해도 따뜻한 헌혈 나눔""…현대모비스 임직원 캠페인 시작","현대모비스(012330)가 올해도 전국 사업장을 대상으로 임직원 헌혈 캠페인을 시작했다. 19일 현대모비스에 따르면 지난달 서울 본사, 마북연구소, 진천공장 등에서 근무하는 임직원을 대상으로 올해 첫 헌혈 캠페인을 진행해 260명의 임직원이 참여했다. 올해 7월과 11월에도 사업장별 임직원 단체 헌혈을..."
2024.03.19.,"현대모비스, 순환경제 구현 노력 지속...탄소 중립 실현 적극 나서","현대모비스가 '순환 경제' 구현을 위해 제품 생산 전 과정에서 원부자재 사용을 절감하고, 폐기물 발생을 최소화하기 위해 발생원을 세분화해 관리하고 있다. 19일 현대모비스에 따르면, 플라스틱 소재에 대한 재생 원료 사용 비율을 높이고 제품 폐기 단계에서 재생 가능한 원자재를 적극 활용하기 위해..."
2024.03.19.,“日·中 뚫어라”…험지 공략 나선 이규복 현대모비스 사장,‘日 모빌리티쇼’ 독자 전시 이어 ‘오토 차이나’行 현대차·기아 실적에 좌우돼…“자생 방안 찾아야” 벤츠·스텔란티스 수주 성공…EV 1위 시장 공략 현대모비스가 완성차 업계 험지로 꼽히는 일본과 중국 시장 문을 두드린다. 이규복 현대모비스 신임 대표이사 사장은 현대자동차·기아의...
2024.03.19.,"변수 많은 현대모비스, 이우석만이 '유일한 상수'","변수 많은 현대모비스에서 이우석(196cm, F)만이 유일한 상수로 자리 잡고 있다. 울산 현대모비스가 지난 18일 잠실실내체육관에서 치러진 2023~2024 정관장 프로농구 6라운드 서울 삼성과 경기에서 91-94로 패했다. 두 차례 버저비터를 얻어맞은 끝에 1차 연장에서 역전패했다. 6위 현대모비스 시즌 전적은 25승..."
2024.03.19.,"정기주총 나선 국민연금… “삼성전기·롯데칠성 반대, 삼성전자·현대차는 찬...","국민연금은 삼성전기와 롯데정밀화학·롯데칠성음료·한솔케미칼 주총 안건엔 반대표를, 삼성전자·현대자동차·현대모비스 등의 주총 안건에 대해서는 찬성표를 행사할 예정이다. 국민연금 기금운용본부는 오는 20~21일 열리는 삼성전자, 현대차를 비롯한 11개 상장사 안건에 대해 의결권 행사계획을 전날..."
2024.03.19.,"[JB포토] KT 문정현, 현대모비스 박무빈 '후배들 응원왔어요'","19일 고려대 화정체육관에서 열린 2024 KUSF 대학농구 U-리그 고려대와 한양대 개막전 경기, KT 문정현과 현대모비스 박무빈이 후배들을 응원하기 위해 경기장에 찾아와서 카메라를 향해 포즈를 취하고 있다."
2024.03.19.,현대모비스·오토에버 前 대표 '상여금' 놓고 엇갈린 시선,"현대자동차그룹의 주요 계열사인 현대모비스, 현대오토에버의 대표이사들이 지난해 말 서로 다른 배경 속 사임한 가운데 상여금을 수령한 공통점을 보였다. 조성환 현대모비스 전 대표이사가 박수받으며 떠난 반면, 서정식 현대오토에버 전 대표이사는 사법 리스크를 안은 채 물러나며 엇갈린 분위기를..."
2024.03.19.,"이규석 대표, 올해 '소통' 방점…현대모비스 협력사 상생 이어간다",이규석 현대모비스 대표이사.<현대모비스> 지난해 말부터 현대모비스를 이끄는 이규석 대표가 올해 협력사와의 소통을 강화할 것으로 보인다. 이 대표는 현대모비스가 미래 모빌리티 시장에서 주도권을 확보하기 위해서는 협력사와의 상생이 필수라고 여기고 있다. 회사의 기술 경쟁력을 강화하기 위해서는...
2024.03.19.,[Who Is ?] 홍현성 현대엔지니어링 대표이사,"구체적으로 공정률(완성공사액/기본도급액)을 보면 미국 조지아 현지 전기차 공장 94.05%, 조지아 현대모비스 공장 신축공사 54.42%로 직전 분기와 비교해 각각 44.25%포인트, 28.96%포인트 높아졌다. 미국 조지아 현지 전기차 공장과 현대모비스 공장 완공 예정일은 각각 2024년 12월31일, 2024년 7월30일이며..."
2024.03.19.,"이정현, 경기 종료 0.9초 전 결승포...삼성, 현대모비스 제압","프로농구 서울 삼성이 4쿼터와 연장 종료 직전 연달아 3점포를 터뜨린 이정현의 맹활약에 힘입어 울산 현대모비스를 꺾었습니다. 최하위 삼성은 오늘 잠실체육관에서 열린 홈 경기에서 모비스에 94 대 91, 석 점 차 승리를 거뒀습니다. 삼성 이정현은 4쿼터 종료 직전 3점슛을 넣으며 승부를 연장으로 넘겼고..."
2024.03.20.,발언하는 이규석 현대모비스 대표이사 사장,이규석 현대모비스 대표이사 사장이 지난 19일 서울 강남구 GS타워에서 열린 제47기 정기 주주총회에서 발언하고 있다. 2024.3.20 [현대모비스 제공. 재판매 및 DB 금지]
2024.03.20.,"영풍, 고려아연-현대차 신주발행 무효 소송 제기","앞서 현대차그룹은 현대자동차·기아·현대모비스가 공동투자해 설립한 해외법인인 HMG글로벌을 통해 고려아연 지분 5%를 인수했다. HMG글로벌은 지난해 현대차그룹이 그룹 신사업 및 미래 전략 투자를 목적으로 세운 미국 현지 법인이다. 주당 가격은 50만4333원으로, 총 거래금액은 약 5272억원 규모다...."
