날짜,기업이름,요약내용
2023.09.06,HD한국조선해양,"현재까지 수주 실적을 놓고 보면 HD한국조선해양만 목표 달성이 유력한 상황이지만, 연말까지 대규모 액화천연가스(LNG) 운반선 발주가 예정돼 있어 조선 빅3 모두 연간 목표치를 달성할 것이란 기대감이 커지고 있습니다."
2023.09.19,HD한국조선해양,19일 한국거래소에 따르면 에쓰오일은 국제유가가 상승세를 보인 최근 두 달 간 20.33% 상승했습니다.
2023.06.30,HD한국조선해양,업체별로 보면 HD현대 조선 중간 지주사 HD한국조선해양은 지난 1일 대만 선사 양밍해운과 1만5500TEU급 LNG 추진 초대형 컨테이너선 5척을 수주했습니다.
2023.08.04,HD한국조선해양,"HD현대, 한화오션 호위함 수주 이의신청에 업계 반응은?"
2023.08.16,HD한국조선해양,조선 호황기인데…일손 태부족 '발동동'
2023.09.12,HD한국조선해양,HD한국조선해양은 싱가포르에서 개최된 '가스텍 2023'에서 싱가포르 EPS·그리스 캐피탈과 8만8000㎥급 암모니아 운반선(VLAC) 4척 건조 계약을 체결해 현재까지 159억4000만달러 어치의 122척을 수주했습니다.
2023.09.13,HD한국조선해양,'방위산업·네옴시티 관련주에 외·기 동반매도' 현대로템 주가 '하락'
2023.06.10,HD한국조선해양,"한편, 한국조선해양플랜트협회는 올해 3·4분기 부족한 조선업 생산직 인력은 1만2872명에 달할 것으로 추정하고 있습니다."
2023.06.11,HD한국조선해양,숨겨진 방산 알짜 기업 '한화시스템' 한국 방산 산업이 성장하면서 알짜배기로 주목받는 기업이 있습니다.
2023.07.11,HD한국조선해양,HD한국조선해양은 올해 총 110척을 수주해 벌써 연간 목표치의 90%를 넘겼습니다.
2023.08.29,HD한국조선해양,HD한국조선해양이 연구개발(R&D) 투자를 늘리고 있습니다.
2023.08.31,HD한국조선해양,항공우주-조선 기업 간 전략적 파트너십 체결 한국항공우주산업(KAI)과 HD현대중공업이 교육훈련체계 분야 협력 강화를 위해 손을 잡았습니다.
2023.06.30,HD한국조선해양,"이어 유병용 HD한국조선해양 상무는 ""2030년 이후 그린수소 생산 비용이 감소하며 탄소중립 사회에서의 수소경제 성장이 예상됩니다."
2023.08.10,HD한국조선해양,HD현대중공업이 또 한 번 체면을 구겼습니다.
2023.09.05,HD한국조선해양,"반면 HD현대중공업(-1.94%), 삼성중공업(-1.89%), 한화오션(-1.80%), HD한국조선해양(-1.56%) 등 중공업 등에서 하락 폭이 컸습니다."
2023.09.14,HD한국조선해양,"이처럼 중국 조선업계 기술력이 높아지면서 HD한국조선해양, 한화오션, 삼성중공업 등 국내 조선사들의 독무대였던 고부가가치 선박 시장에서 중국과의 경쟁이 치열해질 것으로 전망됩니다."
2023.09.15,HD한국조선해양,"이처럼 중국 조선업계 기술력이 높아지면서 HD한국조선해양, 한화오션, 삼성중공업 등 국내 빅3 조선사들이 압도적 우위를 보였던 LNG선박 등 고부가가치 선박 시장에서 중국과의 경쟁이 불가피할 것으로 보입니다."
2023.07.28,HD한국조선해양,한국조선해양 제공 HD한국조선해양과 삼성중공업의 올해 2분기 영업이익이 지난해와 비교해 크게 개선되면서 한국 조선업이 안정적인 궤도에 접어들들었다는 평가가 나옵니다.
2023.09.15,HD한국조선해양,<기자> HD현대 중간지주사인 HD한국조선해양이 지난주 암모니아 운반선(VLAC) 4척을 수주하면서 조선 3사 중 가장 먼저 목표 달성을 했습니다.
2023.07.17,HD한국조선해양,"HD현대중공업(329180)은 지난 14일 장중 14만7800원, HD한국조선해양(009540)도 이날 12만9400원으로 신고가를 기록했습니다."
2023.08.25,HD한국조선해양,HD한국조선해양도 올해 2분기 영업이익 712억원을 기록하며 흑자로 돌아섰습니다.
2023.09.16,HD한국조선해양,"검찰, HD현대중공업 직원 징역 1년 6월 구형"
2023.08.25,HD한국조선해양,"과제별 대상 3팀과 우수상 13팀 등 총 16개 팀에게 상장이 수여되며, 수상자에게는 총 5400만원의 상금이 주어집니다."
2023.07.14,HD한국조선해양,"한편 연말에 성과급을 지급하는 HD한국조선해양과 한화오션(옛 대우조선해양)은 올해 각각 7174억 원, 263억 원 영업이익이 예상됩니다."
2023.09.13,HD한국조선해양,"업종 약세에 대한해운, HD현대인프라코어, 지역난방공사, SK, 엔케이, 삼성중공업, HD한국조선해양, 삼천리, 팬오션, GS, HJ중공업, 현대미포조선, 한국전력, 비에이치아이, 한국가스공사, 동성화인텍, HSD엔진, 한국카본, POSCO홀딩스 종목이 하락해 거래를 마쳤습니다."
2023.09.26,HD한국조선해양,연간 수주목표를 조기 달성한 HD현대의 조선부문 지주사 HD한국조선해양과 수주 목표 달성에 청신호를 켠 삼성중공업이 욕심을 부리지 않고 수익성 확보에 집중한다는 방침입니다.
2023.07.27,HD한국조선해양,HD현대의 조선 부문 중간지주사인 HD한국조선해양은 연결 기준 올해 2분기 영업이익이 712억원으로 지난해 동기(영업손실 2천651억원)와 비교해 흑자 전환한 것으로 잠정 집계됐다고 27일 공시했습니다.
2023.09.27,HD한국조선해양,현대미포조선과 HD한국조선해양이 개발한 '액화 이산화탄소(LCO2) 화물 탱크'에 개념 승인(AIP)이 수여됐습니다.
2023.07.21,HD한국조선해양,HD현대의 조선 중간 지주사인 HD한국조선해양은 지난 3일 북아메리카 선주로부터 17만4000입방미터(m³)급 LNG운반선 2척을 수주했습니다.
2023.09.08,HD한국조선해양,HD현대의 조선중간지주사인 HD한국조선해양이 총 6168억원 규모의 차세대 친환경 선박인 초대형 암모니아 운반선 4척을 수주하며 올해 수주 목표를 조기 달성했습니다.
2023.09.13,HD한국조선해양,올해 7월 이전 지속가능경영보고서를 발간한 기업은 △포스코홀딩스 △SK △LG △HD현대중공업 △HD한국조선해양 △GS △롯데지주 △한진칼 △한화 △효성 △두산 △한국앤컴퍼니 등 12개삽니다.
2023.09.21,HD한국조선해양,여기에 2019년 물적분할을 거치면서 중간지주사로 자리잡은 HD한국조선해양의 자회사로 들어가며 지배구조상 변화도 겪었습니다.
2023.09.22,HD한국조선해양,국내 조선사 중 유일하게 LCO2선 수주에 성공한 곳은 HD한국조선해양입니다.
2023.09.25,HD한국조선해양,선사와 조선사에 장기 저리로 자금을 빌려주는 등 관련 지원을 본격화하고 있습니다.
2023.09.26,HD한국조선해양,26일 관련 업계에 따르면 HD현대의 조선 부문 중간 지주사인 HD한국조선해양은 친환경 고부가가치 선박 중심의 선별 수주 전략에 힘입어 올해도 국내 대형 조선사 가운데 가장 먼저 수주 목표를 달성했습니다.
2023.07.15,HD한국조선해양,컨테이너선은 2021년 1분기부터 신조선가가 전년 대비 20.8% 뜄습니다.
2023.09.26,HD한국조선해양,업체별로는 현재 수주전서 1위를 달리고 있는 HD한국조선해양이 LNG 운반선 20척을 수주했습니다.
2023.09.06,HD한국조선해양,"2023에서 HD현대, 삼성중공업, 한화오션 등 국내 조선 3사는 친환경·고부가가치 선박 기술로 참관객들의 눈길을 끌었습니다."
2023.09.05,HD한국조선해양,2014년 HD현대중공업 직원들은 해군 간부로부터 받은 한화오션이 만든 한국형 차세대 구축함(KDDX) 개념설계도(3급 군사기밀) 등을 '도둑 촬영'했습니다.
2023.08.07,HD한국조선해양,이후에는 HD한국조선해양이 STX중공업 인수에 성공하기도 했습니다.
2023.08.22,HD한국조선해양,게다가 강세를 보이는 선박 모두 국내 조선3사(HD한국조선해양·삼성중공업·한화오션)의 주력 선종인 점을 감안하면 하반기 실적 개선과 흑자 전환 가능성도 높습니다.
2023.09.22,HD한국조선해양,정 사장은 지난해 3월부터 HD현대와 HD한국조선해양에서 대표이사를 맡고 있습니다.
2023.07.13,HD한국조선해양,HD한국조선해양과 한화오션이 올해 수주목표를 보수적으로 낮춰 잡은 것과는 대조됩니다.
2023.07.19,HD한국조선해양,HD현대의 조선 중간 지주사인 HD한국조선해양이 세계 최대 규모 액화 이산화탄소 운반선을 수주했다고 19일 밝혔습니다.
2023.09.22,HD한국조선해양,SIMA 조선소와 기술 이전 관련 양해각서(MOU)를 맺었습니다.
2023.09.02,HD한국조선해양,"반면, 업종 상승에도 한화솔루션, KCC, 에스폴리텍, 지투파워, KC코트렐, OCI홀딩스, OCI, 한미반도체, SKC, 뉴인텍, 대주전자재료, HD한국조선해양, SDN, DGP, 레이크머티리얼즈, LS ELECTRIC, 신성이엔지, 나노신소재, 대명에너지 종목이 하락해 거래를 마쳤습니다."
2023.09.07,HD한국조선해양,HD한국조선해양이 총 6168억원 규모의 초대형 암모니아 운반선 수주에 성공했습니다.
2023.06.12,HD한국조선해양,에이치디(HD)현대 판교 '글로벌 아르앤디(R&D)센터'에서 종이컵 사용을 제한하기로 했습니다.
2023.10.05,HD한국조선해양,"한신평 팟캐스트, 선박 엔진 시장도 경쟁 구도 재편 한화그룹이 한화오션(옛 대우조선해양)을 인수하면서 향후 특수선 시장을 놓고 HD현대중공업과 한화오션간 양강 구도가 심화될 것이란 전망이 제기됐습니다."
2023.09.20,HD한국조선해양,HD한국조선해양 가삼현 부회장 HD한국조선해양 가삼현 부회장이 국가산업발전에 기여한 공로로 은탑산업훈장을 받았습니다.
2023.09.16,HD한국조선해양,외국인 탈출하는 자율주행·5G 관련주 '급등에 개인도 탈출' 에이스테크 주가...
2023.08.11,HD한국조선해양,뉴데일리 김보배 기자 = HD한국조선해양이 STX중공업을 품에 안으며 글로벌 선박 엔진 사업경쟁력을 한층 강화하게 됐습니다.
2023.08.15,HD한국조선해양,"최근 1년 새 매출과 영업이익, 직원 수가 모두 늘어난 곳은 현대자동차와 HD한국조선해양 단 2곳에 그쳤습니다."
2023.08.07,HD한국조선해양,HD현대의 조선 중간 지주사인 HD한국조선해양은 최근 STX중공업 인수 본계약을 체결했습니다.
2023.09.20,HD한국조선해양,가삼현 HD한국조선해양 부회장이 국가산업발전에 기여한 공로로 은탑산업훈장을 받았습니다.
2023.10.03,HD한국조선해양,3일 조선업계에 따르면 HD한국조선해양은 지난 8월 세계 최초로 '인공지능(AI) 기관사'를 탑재한 선박을 인도하며 기술력을 인정받았습니다.
2023.09.07,HD한국조선해양,HD현대의 조선중간지주사인 HD한국조선해양이 6168억원 규모의 차세대 친환경 선박인 초대형 암모니아 운반선 수주에 성공했습니다.
2023.09.13,HD한국조선해양,"정기선 HD현대 및 한국조선해양 대표이사 사장, 장석훈 삼성증권 대표이사 사장과는 연세대 경제학과 선후배 사이다입니다."
2023.08.11,HD한국조선해양,"11일 업계에 따르면 HD한국조선해양, 한화오션, 삼성중공업 등 조선업체들과 포스코 등 주요 철강사들은 하반기 후판 가격 협상을 진행하고 있습니다."
2023.09.27,HD한국조선해양,"[이넷뉴스 브랜드평판] 삼성중공업, LNG 브랜드평판 1위···포스코홀딩스·..."
2023.07.30,HD한국조선해양,지금까지 누적 수주를 살펴보면 HD한국조선해양은 총 114척(해양 1기 포함) 147억3000만 달러 어치를 수주해 연간 수주 목표(157억4000만 달러)의 93.6%를 달성했습니다.
2023.09.22,HD한국조선해양,"(42억원), HD한국조선해양(41억원), 현대미포조선(37억원), OCI(35억원) 등입니다."
2023.09.25,HD한국조선해양,현재 LCO2운반선 수주에 성공한 국내 조선사는 HD한국조선해양(009540)이 유일합니다.
2023.09.21,HD한국조선해양,HD현대의 조선 중간 지주사 HD한국조선해양은 업계 최초로 지난 7월 그리스 캐피탈 마리타임 그룹(Capital Maritime Group)으로부터 2만2000㎥급 LCO2 운반선 2척을 수주하며 본격적인 상용화를 알렸습니다.
2023.09.26,HD한국조선해양,9월 4주 주요 제조업 전망
2023.09.22,HD한국조선해양,회복세에 들어선 조선업 부문 계열사들은 시간이 필요합니다.
2023.09.22,HD한국조선해양,"삼성중공업(-1.83%), HD한국조선해양(-1.86%), STX중공업(-2.17%) 등 조선주들이 하락했습니다."
2023.10.03,HD한국조선해양,HD한국조선해양의 자회사 HD현대중공업이 카타르 국영 에너지 회사인 카타르에너지와 5조원(142억리얄) 규모의 LNG(액화천연가스) 운반선 수주에 합의한 것으로 3일 알려졌습니다.
2023.09.16,HD한국조선해양,"이후 19일에는 경제특구가 위치한 Ras Al-Khair 지역을 시찰하며, IMI 조선소 및 글로벌 업체들의 입주 현황 등을 확인합니다."
2023.09.11,HD한국조선해양,HD한국조선해양(009540)이 3년 연속 수주 목표를 조기달성한 가운데 경쟁사인 삼성중공업(010140)과 한화오션(042660)의 수주성적에 관심이 쏠립니다.
2023.09.27,HD한국조선해양,"(44억원), HD한국조선해양(42억원), 케이아이엔엑스(42억원), 현대모비스(42억원), 와이지엔터테인먼트(41억원) 등입니다."
2023.09.13,HD한국조선해양,"당시 HD현대오일뱅크가 직전 분기보다 98.2% 감소한 128억원의 영업이익을, HD한국조선해양이 38% 감소한 1172억원의 영업이익을 내며 HD현대의 이익 규모도 줄어들었습니다."
2023.09.28,HD한국조선해양,"업종 상승에도 미래아이앤지, 풍산홀딩스, HJ중공업, 대한항공, 비츠로테크, STX, 웨이브일렉트로, 코콤, 풍산, HD한국조선해양, 삼영이엔씨, 국영지앤엠 주가가 하락해 거래를 마쳤습니다."
2023.08.27,HD한국조선해양,HD현대의 조선 중간 지주사인 HD한국조선해양은 세계 최초로 '인공지능(AI) 기관사'를 탑재한 선박을 인도했습니다.
2023.09.26,HD한국조선해양,친환경 선박 훈풍으로 재도약하고 있는 조선사들을 만나봤다.<편집자주> HD한국조선해양이 3년 연속 연간 수주 목표를 조기달성하며 한국조선업계의 경쟁력을 입증하고 있습니다.
2023.10.10,HD한국조선해양,"이태호 한국원자력연구원 선진원자로연구소장, 패트릭 라이언 미국선급협회 CTO, 정정호 한국선급 시스템안전연구팀장이 발표하고, 이희성 삼성중공업 안전환경기술파트장, 박상민 HD한국조선해양 미래기술연구원 상무, 설한신 선박해양플랜트연구소 센터장이 토론자로 참여합니다."
2023.09.30,HD한국조선해양,에스코넥 주가 '꿈틀'...외국인 55만주 이상 매물도 소화
2023.09.08,HD한국조선해양,한국선급(KR)은 싱가포르에서 열린 '가스텍 2023'에서 현대미포조선과 HD한국조선해양이 개발한 '액화 이산화탄소(LCO2) 화물 탱크'에 개념 승인(AIP)을 수여했다고 8일 밝혔습니다.
2023.09.25,HD한국조선해양,‘20회 조선해양의 날’ 가삼현 부회장·장윤근 사장 수훈
2023.09.26,HD한국조선해양,"노르웨이, 핀란드 등 경쟁국과 비교해 한발 늦게 자율운항 선박 시장에 뛰어들고도 빠르게 기술을 상용화할 수 있었던 것은 HD한국조선해양이 수십 년간 선박을 건조하며 축적한 데이터 덕분입니다."
2023.08.17,HD한국조선해양,반대로 조선부문을 맡고 있는 HD한국조선해양은 흑자를 실현했습니다.
2023.08.11,HD한국조선해양,"문준식 HD한국조선해양 책임매니저는 ""매일 반바지를 입고 시원하게 일하고 있습니다."
2023.09.11,HD한국조선해양,"HD현대의 조선중간지주사인 HD한국조선해양이 총 6,168억 원 규모의 차세대 친환경 선박인 초대형 암모니아 운반선 수주에 성공한 것으로 나타났습니다."
2023.09.27,HD한국조선해양,당시 총 1000억 원 모집에 6180억 원의 자금이 몰려 2000억 원으로 증액발행했습니다.
2023.09.22,HD한국조선해양,"[22일 투자주체별 매매동향] 외국인, 유가증권시장에서 고배당 금융주 순매수"
2023.09.11,HD한국조선해양,앞세운 한국 조선사들의 약진이 주목받았습니다.
2023.09.12,HD한국조선해양,HD한국조선해양의 현금성자산 보유량이 크게 늘었습니다.
2023.09.24,HD한국조선해양,"부산고용노동청(청장 양성필)은 25일 오후 3시, 연제구 연산동 부산고용센터에서 부산고용노동청장, 부산고용센터소장, 한국조선해양플랜트협회 및 HD현대중공업(주), 삼성중공업(주) 등 주요 조선5사가 참석하는 '2023년 제1차 조선업 고용상황 점검회의'를 개최한다고 24일 밝혔습니다."
2023.09.07,HD한국조선해양,HD현대의 조선중간지주사인 HD한국조선해양이 총 6천168억원 규모의 차세대 친환경 선박인 초대형 암모니아 운반선 수주에 성공했습니다.
2023.10.01,HD한국조선해양,"HD현대중공업 조선 중간 자회사 HD한국조선해양은 지난달 7일 그리스 캐피탈(CAPIRAL)사와 8만8000㎥급 암모니아 운반선(VLAC) 4척에 대한 건조계약을 체결하며, 연간 수주 목표(157억4000만달러)의 101.3%를 달성했습니다."
2023.08.24,HD한국조선해양,HD현대의 조선 중간 지주사인 HD한국조선해양이 세계 최초로 'AI 기관사'를 탑재한 선박을 인도하며 자율운항선박 분야를 선도하고 있습니다.
2023.08.10,HD한국조선해양,HD현대의 HD현대글로벌서비스 지분율이 상대적으로 하락하면서 주식 가치가 희석될 수 있습니다.
2023.09.24,HD한국조선해양,HD한국조선해양은 국내 조선3사 중 처음으로 LCO2선 수주에 성공했습니다.
2023.07.16,HD한국조선해양,"침체기였던 지난해 조선 3사 모두 영업손실에 시달렸다는 것을 감안해도, HD한국조선해양(영업손실 3555억원), 삼성중공업(8544억원)보다 2~4배 손실 규모가 컸습니다."
2023.10.03,HD한국조선해양,4면이 바다와 휴전선으로 둘러싸인 한국에선 그 비중이 더 높습니다.
2023.09.20,HD한국조선해양,HD한국조선해양은 가삼현 HD한국조선해양 부회장이 국가산업발전에 기여한 공로로 '은탑산업훈장'을 받았다고 20일 밝혔습니다.
2023.08.11,HD한국조선해양,지난해 HD한국조선해양에 4757억원 규모의 LNG-FSRU 1척을 신조 발주했습니다.
2023.07.16,HD한국조선해양,"삼성증권의 이번 주 추천종목은 SK하이닉스, LG전자, 이수페타시스, 대덕전자, 기아, 현대오토에버, 성우하이텍, 포스코홀딩스, HD한국조선해양, 삼성엔지니어링입니다."
2023.09.24,HD한국조선해양,한편 발제는 우종훈 서울대 조선해양공학과 교수와 권혁 부산대 법학전문대학원 교수가 각각 '조선산업의 패러다임 변화 및 초격차 유지방안'과 '조선산업 인력현안 및 법·제도적 개선방안'을 발표했습니다.
2023.09.11,HD한국조선해양,한국선급(KR)은 싱가포르에서 열린 가스텍 2023에서 현대미포조선과 HD한국조선해양이 개발한 '액화 이산화탄소(LCO2) 화물 탱크'에 개념 승인(AIP·Approval In Principle)을 수여했다고 8일 밝혔습니다.
2023.09.19,HD한국조선해양,19일 업계에 따르면 HD현대의 조선 중간 지주사인 HD한국조선해양은 지난달 그리스의 캐피탈 마리타임 그룹과 총 1790억원 규모의 2만2000㎥급 액화 이산화탄소(LCO₂) 운반선 2척에 대한 건조계약을 체결했습니다.
2023.09.11,HD한국조선해양,앞서 HD현대(267250)의 조선 중간 지주사인 HD한국조선해양(009540)(HD현대중공업(329180)·현대미포조선(010620)·현대삼호중공업)도 지난 8일부터 신입 공개채용을 진행 중입니다.
2023.07.29,HD한국조선해양,조선업계에 따르면 HD현대의 조선부문 중간지주사인 HD한국조선해양과 삼성중공업이 2분기 흑자를 기록했습니다.
2023.09.21,HD한국조선해양,LNG 운반선 15척을 발주를 앞두고 한국과 조선 업계가 치열한 수주 경쟁을 준비하고 있습니다.
2023.09.11,HD한국조선해양,"지난 1차 발주 당시 한화오션이 19척, 삼성중공업이 18척, HD한국조선해양이 17척을 수주한 바 있습니다."
2023.08.13,HD한국조선해양,"실제로 지난해 LNG추진선에서 74%를 K조선 3사인 HD한국조선해양과 한화오션, 삼성중공업이 수주했습니다."
2023.08.19,HD한국조선해양,"하이브의 이번 주 거래대금 순매수는 466억2853만원, 거래량 순매수는 19만2952주입니다."
2023.10.04,HD한국조선해양,특히 HD한국조선해양과 달리 아직 올해 수주 목표치를 채우지 못한 삼성중공업과 한화오션은 이번 수주전 결과에 따라 목표 달성 여부가 판가름 날 전망입니다.
2023.09.22,HD한국조선해양,"HD한국조선해양은 지난해 9월 세계적 가스전시회인 가스텍(Gastech)에서 7만4000㎥급·4만㎥·3만㎥급 LCO2운반선에 대해 미국선급협회(ABS), 로이드선급(LR), 라이베리아 기국 등으로부터 기본인증(AIP)을 받는 등 이 분야 핵심기술 개발에 매진해오고 있습니다."
2023.09.24,HD한국조선해양,HD한국조선해양은 조선업계 최초로 AI 기관사를 탑재한 선박을 건조하기도 했습니다.
2023.09.21,HD한국조선해양,"19일에는 경제특구가 위치한 라스 알 카이르 지역을 시찰하며 IMI 조선소, 글로벌 업체들의 입주 현황 등을 확인했습니다."
2023.09.24,HD한국조선해양,"HD현대와 대우조선해양(현 한화오션), 삼성중공업 등 한때 풍력 터빈 시장에 뛰어들었던 조선사들도 현재는 경제성 악화 등의 이유로 사업을 접었습니다."
2023.10.03,HD한국조선해양,아울러 HD한국조선해양은 지난 7월 호주 우드사이드 에너지사와 총 1조5800억원 상당의 부유식 원유생산설비 1기를 수주한 바 있습니다.
2023.09.30,HD한국조선해양,30일 업계에 따르면 조선 빅3인 HD한국조선해양(009540)·삼성중공업·한화오션은 주변 상황 인지·제어·운항 기술인 '완전 자율운항 선박' 개발에 힘을 쏟고 있습니다.
2023.08.21,HD한국조선해양,김완수 HD현대 부사장이 7월 초부터 HD한국조선해양에서 ESG사업부문장을 겸직하고 있습니다.
2023.10.06,HD한국조선해양,"신한투자증권은 6일 HD한국조선해양 등 조선업종에 대해 ""3분기 조선업종의 매출은 증가하겠지만 영업이익은 부진할 것으로 보인다""고 진단했습니다."
2023.09.01,HD한국조선해양,"3개월 연속 무역흑자...'불황형'에 큰 의미없어 대 중 수출 감소세가 이어졌지만 미국(2%), 유럽연합(3%), 중동(7%) 등은 자동차와 일반 기계의 양호한 수출 실적에 힘입어 플러스로 전환했습니다."
2023.08.26,HD한국조선해양,"아울러 올해는 울산지역 대기업(HD현대중공업, HD미포조선, 한국조선해양)의 특별상(대표이사 상장 및 상금 100만원)이 별도로 수여될 예정입니다."
2023.09.06,HD한국조선해양,HD한국조선해양은 사우디 현지에 2017년 합작조선소와 2020년 합작엔진회사를 설립한 바 있습니다.
2023.10.04,HD한국조선해양,"알려진대로 이번 계약이 무사히 성사된다면 HD현대중공업의 조선 지주사인 HD한국조선해양(대표 가삼현, 정기선)은 올해 160조 원대의 신규 조선 수주량을 기록합니다."
2023.10.07,HD한국조선해양,"7일 업계에 따르면 HD한국조선해양, 한화오션, 삼성중공업 등 국내 조선 3사가 카타르 국영 석유회사 카타르페트롤리엄(QP)과 올해 하반기 LNG(액화천연가스) 프로젝트 2차 물량에 대해 막바지 협상을 진행 중입니다."
2023.10.03,HD한국조선해양,HD한국조선해양과 한화오션도 로봇 용접공을 적극 활용하고 있습니다.
2023.08.27,HD한국조선해양,"내고 ""중형 조선사가 올해 상반기 따낸 중형선박 수주량은 12만CGT(표준선 환산톤수·6척)로 지난해 같은 기간 대비 49.0% 감소했다""고 밝혔습니다."
2023.09.20,HD한국조선해양,"행사에서는 조선해양 산업 발전에 기여한 공로로 HD한국조선해양 가삼현 부회장이 은탑산업훈장을, 케이조선 장윤근 대표이사가 동탑산업훈장을 수상하는 등 총 33명이 정부 표창을 받았습니다."
2023.09.29,HD한국조선해양,"그러나 HD한국조선해양, 한화오션, 삼성중공업 등 한국 조선사와 GTT의 계약 관행은 바뀌지 않았습니다."
2023.10.11,HD한국조선해양,HD한국조선해양은 11일 서울스퀘어에서 연료전지 전문기업 엘코젠(Elcogen AS)과 투자계약을 체결하고 총 4500만 유로(한화로 약 640억원)를 투자하기로 했다고 밝혔습니다.
2023.09.14,HD한국조선해양,다만 이런 전망이 현실화하더라도 HD한국조선해양은 높은 선가로 수주한 질 좋은 일감을 다수 확보해둬 이익체력을 유지하는 데 문제가 없는 것으로 분석됩니다.
2023.10.03,HD한국조선해양,"국제해양방위산업전(MADEX 2023)에서 KDDX와 무인전력지휘통제함, 기존 모델에서 한층 업그레이드 된 한국형 항공모함, 수출용 원해경비함(OPV) 등을 대거 공개하며 수주전을 본격화했습니다."
2023.10.03,HD한국조선해양,"업종 상승에도 코오롱글로벌, 씨엔플러스, STX중공업, 세진중공업, 삼일씨엔에스, 동국산업, 세아제강지주, HD한국조선해양 주가는 하락 마감했습니다."
2023.10.07,HD한국조선해양,"국내 조선 '빅3'인 HD한국조선해양과 한화오션, 삼성중공업은 하반기 진행하는 카타르 LNG운반선 프로젝트 2차 발주를 기대하고 있습니다."
2023.07.28,HD한국조선해양,HD한국조선해양이 첫 신호탄 될 전망입니다.
2023.06.24,HD한국조선해양,"또한 HD한국조선해양 디지털융합센터장 류승협 상무는 '자율운항선박을 위한 디지털 트윈 전략'을 주제로 자사의 선박 가상 시운전 기술을 소개하면서, 가상 물리 모델의 온라인화와 선박 데이터 연결을 통해 선원 훈련 및 선박 운영까지 확장하는 디지털 트윈 생태계를 제시했습니다."
2023.07.29,HD한국조선해양,HD한국조선해양(009540)이 선박용 엔진 제작업체인 STX중공업(071970) 인수 협상을 재개하면서 조선업계에 또 하나의 인수·합병(M&A)이 성사될지 주목됩니다.
2023.06.24,HD한국조선해양,"HD한국조선해양 디지털융합센터장 류승협 상무는 '자율운항선박을 위한 디지털트윈 전략'을 주제로 선박 가상 시운전 기술을 소개하며, 가상 물리 모델의 온라인화와 선박 데이터 연결을 통해 선원 훈련 및 선박 운영까지 확장하는 디지털트윈 생태계를 제시했습니다."
2023.10.05,HD한국조선해양,5일 조선업계에 따르면 HD한국조선해양의 자회사 조선사들은 2030년까지 스마트조선소를 구축할 계획입니다.
2023.09.27,HD한국조선해양,"[27일 투자주체별 매매동향] 외국인투자자, 유가증권시장에서 전·차 순매수"
2023.08.22,HD한국조선해양,HD한국조선해양이 연간 수주 목표 달성을 눈앞에 두고 있습니다.
2023.10.07,HD한국조선해양,"KB증권, 9월25~10월6일 SK하이닉스 등 9종목 매수 추천"
2023.10.04,HD한국조선해양,세계 1위 조선업체이자 국내 '빅3' 중 한 곳인 HD한국조선해양은 지난 7월 호주 우드사이드 에너지사와 총 1조5800억원 규모의 부유식 원유생산설비(FPU) 1기를 수주했습니다.
2023.09.28,HD한국조선해양,"업종 상승에도 코오롱글로벌, 유니테스트, 삼성물산, KCC, 다스코, 원익IPS, SDN, 주성엔지니어링, 다원시스, HD한국조선해양, 테스, 윌링스 주가는 하락해 거래를 마쳤습니다."
2023.09.21,HD한국조선해양,"조선사 수주 급증 HD한국조선 3년 연속 목표치 넘어 HD현대의 조선 부문 중간지주사 HD한국조선해양은 최근 싱가포르에서 열린 세계 최대 가스 행사 '가스텍 2023'에서 싱가포르 EPS, 그리스 캐피탈과 8만8000㎥급 암모니아 운반선(VLAC) 4척 건조 계약을 맺었다고 밝혔습니다."
2023.10.03,HD한국조선해양,"3일 금융정보업체 에프앤가이드에 따르면 HD한국조선해양(009540)과 삼성중공업(010140), 한화오션은 올해 3분기 나란히 흑자를 기록할 것으로 관측됩니다."
2023.10.07,HD한국조선해양,"현대위아, 풍산, 아이쓰리시스템, 제노코, 한화에어로스페이스 주가가 상승, 한화시스템, 켄코아에어로스페이스 주가가 보합, 휴센텍, 광림 종목은 거래가 없었습니다."
2023.09.17,HD한국조선해양,"한국조선해양기자재연구원은 경남조선해양기자재협동조합, 삼성중공업, HD현대중공업과 함께'조선해양 및 기자재 산업 디지털화를 위한 상생발전 업무협약'을 지난 9월 14일 체결했다고 밝혔습니다."
2023.09.19,HD한국조선해양,정기선 HD한국조선해양 대표이사 사장은 경쟁사들에 앞서 선점해온 메탄올 선박 시장 지위를 지키기 위해 고객사인 선사들과 접촉면을 넓히고 엔진 기술력 향상에 힘을 쏟을 것으로 예상됩니다.
2023.10.09,HD한국조선해양,"보고회에는 안효대 울산시 경제부시장, 에이치디(HD)한국조선해양 채규일 상무, 에이치디(HD)현대중공업 김상회 상무, 카이스트 김대영 교수, 울산항만공사 김성열 실장, 조선·해운·항만·물류산업 기업체, 울산정보산업진흥원, 중소벤처기업진흥공단 및 지역 혁신기관 관계자 등 30여명이 참석했습니다."
2023.09.15,HD한국조선해양,"개막식에는 김병규 경남도 경제부지사를 비롯한 HD한국조선해양 안광헌 사장, 한국생산성본부 안완기 회장, 대한조선학회 박선호 이사 등 관련 산·학·연 관계자 300여 명이 참석했습니다."
