날짜,기업이름,요약내용
2023.09.12,HMM,"HMM 인수전이 하림그룹, 동원그룹, LX그룹의 3파전으로 압축됐습니다."
2023.08.13,HMM,산업은행과 한국해양진흥공사가 매각 절차를 밟고 있는 해운사 HMM의 3분기 영업이익 추정치는 연초 9천144억원에서 2천456억원으로 쪼그라들었습니다.
2023.07.12,HMM,"국내 선사 HMM(011200)과 중국의 코스코도 각각 25%, 7% 하락했습니다."
2023.09.23,HMM,"그밖에 외국인 순매수 상위는 금양 300억규모, 포스코인터내셔널 292억규모, KT 235억규모, DB손해보험 226억규모, HMM 217억규모 순으로 나타났습니다."
2023.09.26,HMM,HMM 매각 작업이 예상치 못한 난관에 부딪혔습니다.
2023.09.16,HMM,GS칼텍스로부터 바이오선박유 공급을 받고 시범 운항에 들어간 6400TEU급 컨테이너선인 'HMM 타코마호'/GS칼텍스 GS칼텍스와 해운사 HMM이 부산신항에서 바이오 선박유 시범 운항을 진행했습니다.
2023.06.25,HMM,"당초 예산 심사 당시 예결위가 관련 예산을 삭감한 것을 언급하며 '시건방스럽게 예산을 삭감했다', '이번엔 다 책임지고 통과시키겠다'는 등의 도를 넘는 발언을 했습니다."
2023.07.24,HMM,HMM에 대한 경영권 매각 절차가 본격화됐습니다.
2023.09.12,HMM,현재 매각을 추진하고 있는 HMM의 인수후보로 하림 등 자금력이 부족한 중견기업이 유력하게 떠오르면서 이른바 '무자격 M&A' 논란에 휩싸이고 있습니다.
2023.08.28,HMM,HMM(011200)(구 현대상선) 매각을 위한 적격심사가 진행 중인 가운데 산업은행과 한국해양진흥공사가 이번 주 본입찰에 나설 후보자를 선정합니다.
2023.09.12,HMM,업황 둔화 국면은 올해 최대 빅딜 중 하나인 HMM M&A(인수합병)에도 큰 영향을 미칠 것으로 보입니다.
2023.08.24,HMM,HMM 인수전에 독일 해운선사 '하팍로이드'(hapag-lloyd)가 뛰어들었습니다.
2023.09.26,HMM,HMM(011200) 인수전에 뛰어든 동원그룹이 인수를 위한 의지를 연일 강하게 내비치는 가운데 자금 조달에 사활을 걸고 있는 모양새입니다.
2023.08.01,HMM,하림과 동원은 공교롭게도 최근 매물로 나온 국내 최대 해운선사 HMM 인수에 관심을 보이고 있습니다.
2023.09.17,HMM,"최악의 자연재해의 영향이 유럽 전역으로 확산되고 있다""며 ""홍수 사태로 육로운송에 지장을 받아 해상 운임이 인상될 것""이라고 예상했습니다."
2023.09.08,HMM,o...HMM은 부산대어린이병원을 방문해 '어린이병원 환아 지원 사업'을 위한 후원금과 물품을 전달했다고 7일 밝혔습니다.
2023.08.24,HMM,com HMM이 국내 중견 벌크선사 폴라리스쉬핑 인수전에 재무적투자자(FI)로 참여하는 것을 검토 중입니다.
2023.06.20,HMM,"강석훈 산은 회장이 20일 서울 여의도 산업은행 본점 동관 대회의실에서 진행된 KDB산업은행 회장 취임 1주년 기자간담회에 참석, 질의를 경청하고 있습니다."
2023.07.27,HMM,국내 최대 컨테이너 선사인 HMM 인수전이 뜨겁습니다.
2023.09.14,HMM,HMM이 물동량 운반을 위한 장기대선계약에 대해 정정계약을 14일 공시했습니다.
2023.08.20,HMM,국내 최대 해운회사 HMM의 매각을 위한 예비입찰 마감이 다가오고 있으나 강석훈 KDB산업은행 회장이 기대했던 인수자가 나타나지 않으면서 매각 속도조절 가능성이 대두되고 있습니다.
2023.10.03,HMM,자금마련에 총력 국내 최대 컨테이너 선사인 HMM 인수전의 막이 올랐습니다.
2023.09.25,HMM,하반기 가장 주목도 높은 거래인 HMM M&A에서도 유력 후보 한 곳과 손을 잡은 것으로 전해집니다.
2023.09.13,HMM,대한해운은 13일 코스피 시장에서 낮 12시21분 현재 전 거래일보다 0.28%(5원) 하락한 1754원에 거래되고 있습니다.
2023.06.25,HMM,국내 해운사인 HMM도 메탄올추진선 발주를 확대하고 있습니다.
2023.08.01,HMM,HMM 로고 HMM 주가가 소폭 상승하고 있습니다.
2023.07.10,HMM,한국정경신문 이정화 기­자 [한국정경신문=] 국내 유일 국적선사 HMM을 매각·인수하는 작업이 답보를 이어가고 있습니다.
2023.09.18,HMM,"HMM 인수전에 참전한 동원과 하림, LX에 대한 기업실사가 시작된 가운데 인수후보들의 자금력이 변수로 작용할 것이란 전망이 나옵니다."
2023.09.19,HMM,"당초 해운재건 5개년 계획에 힘을 보탰던 정용석 전 산은 부회장을 쫓아내고, 초대형선박 20척 발주를 뒤집으려 했던 산은이 '이익의 기회를 포기하면 배임'이라며 당초 해운재건 계획에 없던 HMM(대표이사 김경배)의 지분을 늘렸고, 이로써 정부가 막대한 손실을 입는 단초가 마련됐습니다."
2023.07.15,HMM,Top headlines in major S. Korean newspapers
2023.08.19,HMM,"한편 이날 코스피 공매도 종목 순위는 팬오션 83만3920건, HMM 57만4896건, 셀트리온 56만2192건, 포스코인터내셔널 45만2694건, 삼성전자 44만5216건, 삼성중공업 30만2533건, 한화생명 29만1212건, LG디스플레이 27만9566건, 롯데관광개발 26만8227건, 금양 26만1750건 순입니다."
2023.09.05,HMM,"호주탄 가격 2배 폭락…LX인터, 친환경 전략 광물·HMM 인수 등 신사업 육성 박차 올 상반기 LX인터 부채비율 72.02%, 인수전 경쟁 하림·동원그룹 대비 최대 2배 양호 윤춘성 LX인터내셔널(이하 LX인터) 사장(사진)은 지난달 21일 마감한 HMM(대표 김경배) 인수 참여에 가장 늦게 뛰어들었습니다."
2023.09.15,HMM,HMM은 15일 GS칼텍스와 함께 국내 최초로 친환경 '바이오선박유' 시범 운항을 개시한다고 밝혔습니다.
2023.09.05,HMM,"LX·하림·동원 등 국내 기업 3파전으로 압축 예상 매각가 절반에도 못 미치는 현금 보유 인수가격 낮을 경우 지분 물량 조절 가능성 HMM 인수 후보군이 LX인터내셔널과 동원산업, 하림·JK파트너스 컨소시엄 등 3곳으로 압축됐습니다."
2023.09.17,HMM,오피셜(HMM. official)(5000명) △꿈꾸는 항해사(3000명) △배타는깜상(2000명) △노래하는 항해사(2000명) △선박기관사랑 연애하기(1000명) 등이 주목할 만한 채널로 꼽힙니다.
2023.07.17,HMM,산업은행의 애물단지 HMM이 본격적으로 '민영화'의 돛을 올렸습니다.
2023.08.17,HMM,Top container shipper HMM ranks 1st in global ESG rating
2023.09.13,HMM,하림그룹의 HMM(옛 현대상선) 인수 추진을 두고 우려의 목소리가 나옵니다.
2023.09.10,HMM,"""국적선사 지원해야…톤 세제 연장 및 디지털 전환 필요"""
2023.08.28,HMM,Minority shareholders back Hapag-Lloyd’s bid for HMM
2023.09.19,HMM,동원부산터미널-동원로엑스-HMM 협력으로 물류사업 위상 제고 전략 동원그룹이 HMM 인수를 통한 '논스톱 물류망' 구축에 집중하고 있습니다.
2023.08.17,HMM,김경배 HMM 대표가 미래 성장을 위한 사업다각화와 글로벌 톱티어(Top-tier) 해운물류기업으로 도약하기 위한 중장기 전략을 이어가고 있습니다.
2023.10.09,HMM,산업은행이 HMM(011200) 매각 공고 시 밝혔던 이달 중 영구채 전환 계획을 예정대로 추진하기로 가닥을 잡았습니다.
2023.09.19,HMM,지주사인 하림지주가 HMM 인수전을 치르기 위한 현금이 부족해 팬오션이 선박 매각을 통해 자금 확보에 나섰다는 것입니다.
2023.09.26,HMM,사진=HMM HMM은 인도네시아 자카르타와 수라바야를 직항으로 연결하는 서비스를 개설한다고 26일 밝혔습니다.
2023.09.10,HMM,"이에 노 의원은 ""교원의 학습지도권, 교권 보장과 함께 공무원 등의 적극행정 활성화를 위한 지원체계를 마련해 경남도교육청 교원 및 공무원 등의 공무수행 안전성을 확보하고자 한다""고 밝혔습니다."
2023.07.22,HMM,"[주간 투자주체 동향] 주간 순매수 상위종목은?...외국인, 한주간 에코프로 형..."
2023.08.14,HMM,최근 들어 HMM(옛 현대상선) 매각 절차 개시로 주목할 만한 M&A 시장이 펼쳐지고 있습니다.
2023.09.30,HMM,최소 5조원이 넘을 것으로 예상되는 HMM(011200)(옛 현대상선) 인수전을 두고 눈치싸움이 한창입니다.
2023.09.18,HMM,"아버지가 이끄는 동원그룹의 HMM 인수에서 자본금 지원 논의가 오가는지, 장남인 김동윤 씨 경영승계는 언제부터 본격화되는지 등이었습니다."
2023.10.03,HMM,진보당은 국민의 삶보다 더 중요한 건 없다는 마음으로 성실하게 땀 흘려 일하는 사람들이 존중받는 나라를 만들기 위해 노력하겠다고 다짐했습니다.
2023.10.05,HMM,[10월6일자] 비즈니스포스트 아침의 주요기사
2023.09.27,HMM,HMM、インドネシア向け直航サービスの新設
2023.08.30,HMM,뉴데일리 도다솔 기자 = 국내 최대 컨테이너 선사 HMM이 바다 위 탄소 감축에 골머리를 앓고 있습니다.
2023.08.21,HMM,HMM이 매각 예비입찰 마감을 앞두고 상승세입니다.
2023.08.16,HMM,물동량 감소 컨테이너·벌크선 '울고' LNG 열풍 탱크선 '웃고'
2023.06.23,HMM,이와 더불어 강 회장은 BIS비율 제고를 위해서라도 HMM(옛 현대상선) 매각 작업을 서두르겠다는 의지를 밝혀 이목이 집중됐습니다.
2023.10.04,HMM,분위기나 HMM 본입찰이 있는 11월까지 변동성은 심한 상황이어서 투자 판단에 유의해야 한다는 분석이 나왔습니다.
2023.09.15,HMM,15일 부산 신항 4부두(HPNT)에서 'HMM 타코마호'에 바이오선박유를 공급하고 있습니다.
2023.10.09,HMM,세종메디칼 공매도 '10건 이상 감소' 거래량 25→13건... 주가 '어깨춤 으쓱으...
2023.10.04,HMM,"IB업계, FI 참여 놓고 다양한 해석 아주경제=김성현 기자 minus1@ajunews.com HMM의 폴라리스쉬핑 인수전 FI(재무적 투자자) 참여를 두고 벌크선대 확대라는 중장기 계획을 위한 포석이라는 분석이 나옵니다."
2023.07.15,HMM,눈여겨볼 대목은 HMM이나 SM상선 등 우리 나라 국적 선사들의 주요 노선인 미주 노선은 그나마 강보합세를 유지하고 있다는 점입니다.
2023.09.26,HMM,HMM(011200)은 인도네시아 서비스 강화를 위해 자카르타와 수라바야를 직항으로 연결하는 서비스를 개설한다고 26일 밝혔습니다.
2023.08.25,HMM,SM상선 팔 수 있다던 회장 발언은 '해프닝성 발언'…SM상선 선대 투자 시급 가장 먼저 HMM 인수의지를 드러냈던 SM그룹이 결국 인수전에서 발을 뺀 것을 두고 시장에선 설왕설래가 이어지고 있습니다.
2023.10.13,HMM,한국해양진흥공사가 일부 언론의 '해진공-산업은행 간 HMM 매각 입장차' 보도와 관련해 해명했습니다.
2023.07.11,HMM,"이어 팬오션(63만3373주), 삼성전자(54만1701주), 우리금융지주(40만2795주), 대한해운(39만7090주), HMM(32만702주), GS건설(24만8187주), SK네트웍스(21만3777주), 대우건설(20만7196주), HD현대인프라코어(20만1782주) 순으로 뒤를 이었습니다."
2023.08.16,HMM,"앞서 호황에 맞춰 투자자금을 확보한 HMM은 상반기 중고 탱커선을 매입하면서, 올해 하반기 말부터 본격적인 수익 창출에 나설 것으로 보입니다."
2023.07.29,HMM,"HMM 로고 해운 상장기업 브랜드평판 2023년 7월 빅데이터 분석결과, 1위 HMM 2위 팬오션 3위 대한해운 순으로 나타났습니다."
2023.07.29,HMM,올해 인수합병(M&A) 시장 최대어로 꼽히는 HMM 인수전에 동원그룹이 뛰어들며 4파전 구도가 형성됐습니다.
2023.10.08,HMM,폴라리스오피스 공매도 '출렁출렁' 거래량 26→17건... 주가 '함박미소'
2023.07.25,HMM,하림·JKL 컨소시엄에 이어 동원그룹까지 참여하면서 인수 경쟁이 예상보다 빨리 달아오르고 있습니다.
2023.09.05,HMM,LX인터내셔널도 모건스탠리 PE와 몸값을 두고 이견을 좁히지 못하면서 HMM 인수에 우선 집중으로 선회했습니다.
2023.09.30,HMM,고객만족도 조사 대상은 아니지만 산은이 추진하는 HMM 매각 같은 기업 처리에 대한 불만도 적지 않습니다.
2023.07.11,HMM,"이밖에 시총 상위 종목에서는 금양(21.86%), 한화시스템(12.99%), LS일렉트릭(9.33%), 한전기술(7.88%), 한화에어로스페이스(7.13%), LS(7.02%) 등이 강세를, 포스코퓨처엠(-2.94%), 현대제철(-1.34%), 셀트리온(-1.15%), HMM(-1.15%), 한미약품(-1.08%), S-Oil(-1.07%) 등이 약세로 마감했습니다."
2023.07.29,HMM,"미래에셋증권, 7월 셋째주 신한지주 등 21종목 매수 추천"
2023.09.04,HMM,일부 식품기업은 HMM과 같은 대형 해운사 인수전에도 참여하며 미래 신사업으로서 물류 사업에 관심을 키우고 있습니다.
2023.06.21,HMM,강석훈 산업은행 회장이 HMM 지분매각과 대한항공과 아시아나항공의 합병에 대해 언급했습니다.
2023.10.15,HMM,선사인 HMM(옛 현대상선)의 인수 우선협상대상자 선정을 앞두고 관심이 높아지고 있습니다.
2023.09.03,HMM,"협약에는 울산시를 비롯해 울산정보산업진흥원, 한국생산기술연구원, 한국조선해양기자재연구원, 씨에스캠㈜, HD현대중공업, HD한국조선해양, HMM, 한국선급, 미국선급협회 등 10개 기관이 참여했습니다."
2023.09.20,HMM,"11월 우협 선정 HMM, 매각가 ""최대 8兆 이상""...핵심은 '자금조달'"
2023.09.19,HMM,기업인만큼 HMM을 인수하게 되면 잘 운영할 수 있을 것이라고 생각한다고 밝혔습니다.
2023.10.10,HMM,국내 해운사들의 수익을 이끄는 상하이컨테이너운임지수(SCFI)가 최근 연중 최저치까지 내려오면서 HMM의 매각 유찰 가능성도 점쳐지고 있습니다.
2023.09.17,HMM,"기호일보 - 아침을 여는 신문, KIHOILBO HMM(옛 현대상선)이 GS칼텍스와 함께 국내 최초 친환경 바이오선박유(Bio Marine Fuel) 시범운항에 이어 온실가스 감축·그린서비스를 본격화합니다."
2023.09.10,HMM,"이밖에 공매도 잔고비중이 높은 종목은 호텔신라 4.82%, SKC 4.44%, DB하이텍 4.23%, 신풍제약 4.06%, HMM 3.65% 등입니다."
2023.08.16,HMM,대한항공의 8월 국제선 유류할증료는 7단계였던 7월보다 한 단계 오른 8단계로 적용했습니다.
2023.10.09,HMM,포스코DX 공매도 '60만건 이상 급감' 거래량 17만5371건... 공매 거래대금 '8...
2023.09.01,HMM,최근 자본시장에서 동시에 매각을 진행 중인 폴라리스쉬핑과 HMM(011200) 얘기입니다.
2023.09.23,HMM,삼부토건 공매도 '1100건 이상 감소' 거래량 1283건... 주가 '함박웃음'
2023.09.07,HMM,자신보다 상위인 19위 HMM을 외형 확장을 위한 지렛대로 삼아 또 한번 드라마틱한 성장을 원합니다.
2023.08.18,HMM,국내 최대 해운업체 HMM(옛 현대상선) 매각을 위한 예비입찰 마감이 3일 앞으로 다가온 가운데 세계 5위 해운사가 인수 참여를 검토하고 나서 인수전이 달아오르고 있습니다.
2023.08.17,HMM,HMM은 글로벌 ESG 평가기관인 서스테이널리틱스로부터 ESG 우수기업으로 평가를 받았다고 17일 밝혔습니다.
2023.09.06,HMM,"HMM 인수전이 하림그룹, LX그룹, 동원그룹 등의 3파전으로 압축됐습니다."
2023.08.30,HMM,"HMM, 사후적 대처 한계…매각 향방은 국내의 경우 해운산업에 위기가 닥칠 때마다 사후적 대응에 그쳤다는 아쉬움을 지닙니다."
2023.10.13,HMM,국적선사 HMM이 전통적인 성수기인 3분기에 적자를 기록할 것이라는 전망이 나오고 있습니다.
2023.09.01,HMM,"MSRF, 지난해 HMM '장기운송계약 위반' 이유로 고소 함께 피소된 대만 양밍해운, 화주와 합의해 소송 기각 국내 최대 국적선사인 HMM이 미국서 화물 운송 계약 위반 혐의로 피소된지 1년이 지나도록 화주와 합의점을 찾지 못하고 있습니다."
2023.06.26,HMM,HMM와 조인트벤처(JV)를 설립하면서 탄탄한 동맹 관계를 구축했습니다.
2023.10.08,HMM,한올바이오파마 공매도 '9만건 이상 감소' 거래량 8만556건... 공매 거래대금...
2023.10.13,HMM,13일 증시에서 HMM 주가가 장중 급락세를 기록 중입니다.
2023.09.05,HMM,"HMM이 운영하는 현지 2개 터미널 중 1개 계약만료 따라 8월 31일 서울서 계약식, 2.4만TEU 컨선도 입출항 가능 TIPC‧부산항만공사, 부산항-가오슝항 자매항 협약 체결 미-중 갈등, 중-대만 전쟁 위협 속, 한-대만 민간 협력 강화 HMM이 대만 가오슝항의 3개 부두에 대한 임대 계약을 20년 연장합니다."
2023.09.14,HMM,머스크와 HMM은 규모가 다를뿐 재무전략에선 최근 몇년 대동소이한 모습을 보였습니다.
2023.06.23,HMM,"‘Once Upon a One More Time’ Review: Cinderella, Liberated (Again)"
2023.10.10,HMM,"한국해양진흥공사는 일부 언론의 ""한국해양진흥공사(이하 공사)와 산업은행(이하 산은) 간 HMM 매각에 대한 입장 차이가 있다""는 보도에 대해 ""양 기관은 전혀 입장 차이가 없다""고 해명했습니다."
2023.06.24,HMM,HMM의 현대LNG해운 인수계획이 좀처럼 쉽지 않은 모양새입니다.
2023.10.05,HMM,최근에는 바이오 선박유를 활용해 HMM이 시범 운항했고 포스코도 활용에 나설 예정입니다.
2023.08.30,HMM,국내 최대 해운사인 HMM(옛 현대상선) 매각 작업이 속도를 내고 있습니다.
2023.08.14,HMM,HMM 로고 HMM 주가가 하락하고 있습니다.
2023.09.07,HMM,HMM 매각은 예비입찰 단계만 진행했을 뿐인데 매각 실패 가능성이 거론되고 있습니다.
2023.08.17,HMM,M&A 최대어…흥행 실패 관측 많았지만 올해 인수합병(M&A) 시장 최대어로 불리는 해운업체 HMM 인수전이 후끈 달아올랐습니다.
2023.09.26,HMM,HMM은 인도네시아 자카르타와 수라바야를 직항으로 연결하는 서비스를 개설한다고 26일 밝혔습니다.
2023.10.10,HMM,"국내 최대 해운회사 HMM(옛 현대상선) 인수전에 뛰어든 동원그룹의 창업주 김재철 명예회장이 ""HMM 인수는 내 마지막 꿈을 이루는 것이며 바다에서 한평생 일군 회사인 동원이 누구보다 HMM을 잘 운영할 것""이라며 강한 의지를 보였습니다."
2023.07.12,HMM,HMM 최대주주 KDB산업은행이 HMM 매각 작업을 본격화하고 있습니다.
2023.10.05,HMM,KOSPI 200 Closing Price List-2
2023.08.18,HMM,10개 운송 기업 중 올해 2분기 영업이익 감소액이 가장 큰 기업은 HMM이었습니다.
2023.09.23,HMM,[코스피 200] SK케미칼 7.49% 상승…지수 구성종목 중 상승률 1위
2023.09.03,HMM,매각 절차를 진행 중인 HMM의 앞날도 관심사입니다.
2023.09.15,HMM,남미行 HMM 타코마호 500톤 급유 후 출항 HMM은 15일 GS칼텍스와 함께 국내 최초로 친환경 바이오 선박유(Bio Marine Fuel) 시범 운항을 개시한다고 밝혔습니다.
2023.10.03,HMM,물류 계열사와 합쳐 경쟁력 강화 포석 국내 최대 컨테이너 선사인 HMM 인수전의 막이 올랐습니다.
2023.08.15,HMM,이투데이=이꽃들 기자 | 글로벌 해운업계의 치킨게임이 예고된 가운데 HMM의 매각에 어떠한 영향을 줄지 주목됩니다.
2023.10.07,HMM,삼부토건 공매도 '출렁출렁' 거래량 45→59건... 주가 '봄꽃만개'
2023.09.27,HMM,"HMM을 둘러싼 여러 이해 관계자의 복잡한 관계, 모략, 전략을 다룹니다."
2023.07.12,HMM,HMM의 원유 운반선이 물살을 가르며 전진하고 있습니다.
2023.08.15,HMM,구체적인 전망치는 △2023년 240만 TEU △2024년 290만 TEU △2025년 190만 TEU 등입니다.
2023.09.12,HMM,"포쓰저널 서영길 기자 KDB산업은행 강석훈 회장(왼쪽), 이동걸 전 회장./사진=산업은행 HMM 매각을 둘러싸고 인수 후보 기업들의 적절성에 논란이 일고 있는 가운데 매각 주체인 KDB산업은행 강석훈 회장 등이 소액주주들에게 배임 혐의로 고소당하게 됐습니다."
2023.10.11,HMM,초 HMM으로부턴 메탄올 추진 컨선 2척을 수주했습니다.
2023.08.01,HMM,신사업 확장을 거듭하고 있는 김 회장이 지난해 쌍용건설 지분 인수에 이어 HMM 인수전이라는 초대형 빅딜에 나섰기 때문입니다.
2023.10.11,HMM,HMM(011200) 대주주인 한국해양진흥공사가 HMM에 파견 중인 경영지원단은 지분 매각 업무에서 완전히 배제돼 있다고 밝혔습니다.
2023.09.23,HMM,30대 그룹 중 여성 임원이 1명도 없는 기업은 올해 1분기 현재 HMM 한 곳뿐인 것으로 나타났습니다.
2023.08.18,HMM,그렇다면 과연 HMM이 이 격랑 속에서 살아남기 위해서는 두 회사의 방법 가운데 어떤 길을 선택해야
2023.09.22,HMM,HMM(011200)은 22일 4000억원의 영구 전환사채(CB)와 6000억원의 영구 신주인수권부사채(BW)에 대해 중도상환 청구권을 행사했다고 공시했습니다.
2023.09.18,HMM,Dongwon Group explores IPO for 3 subsidiaries to finance HMM bid
2023.09.24,HMM,"이날 행사에는 스페인 바르셀로나항만공사, KOTRA, HMM, 태웅로직스 등도 연사로 참여해 유럽 시장 진출을 희망하는 우리 수출 기업들에게 현지 물류 동향 및 국내 기업의 현지 물류 서비스 이용 사례를 소개하고 이어 질의응답시간을 가졌습니다."
2023.10.06,HMM,"HMM 매각을 비롯해, 대한항공과 아시아나항공의 합병과 같은 굵직한 M&A를 한창 진행하고 있지만, 일각에선 벌써부터 무산될 가능성이 제기됩니다."
2023.10.01,HMM,이동희 금준혁 기자 = KDB산업은행이 주도한 아시아나항공(020560)과 HMM(011200) 매각 작업이 순탄치 않습니다.
2023.09.17,HMM,[9월18일자] 비즈니스포스트 아침의 주요기사
2023.08.17,HMM,HMM(011200)이 국내외 기관으로부터 환경·사회·지배구조(ESG) 우수기업으로 인정받고 있습니다.
2023.08.31,HMM,HMM 주가 '떨떠름'…주당 가치 희석을 반영 목표주가 하향
2023.10.13,HMM,HMM 민영화 작업이 진행 중인 가운데 매각 주관사인 삼성증권이 재무실사(FDD) 등의 진행 상황이 50%를 넘자 투자자 대상 경영진 인터뷰를 시작했습니다.
2023.09.24,HMM,"이날 행사에는 스페인 바르셀로나항만공사, KOTRA, HMM, 태웅로직스 등도 연사로 참여하여 유럽 시장 진출을 희망하는 우리 수출 기업들에게 현지 물류 동향 및 국내 기업의 현지 물류 서비스 이용 사례를 소개하고 이어서 질의응답시간을 가졌습니다."
2023.09.25,HMM,국내 해운사 중에는 HMM이 메탄올 추진선 9척을 발주하며 친환경 선대 구축 대열에 합류했습니다.
2023.09.27,HMM,HMM이 아시아 지역을 이동하는 항로인 인트라아시아(ICN) 서비스 교통정리에 나섰습니다.
2023.10.05,HMM,"해운주에선 HMM(-0.64%), 팬오션(-3.40%), 흥아해운(-2.97%) 등이 하락했습니다."
2023.10.11,HMM,"(17만2988주), HMM(16만3395주) 순으로 뒤를 이었습니다."
2023.10.16,HMM,"""이제 적자 걱정할 판""…HMM 인수전 우려 고조 국내 최대 컨테이너선사 HMM이 해운업 불황과 유가 상승으로 직격탄을 맞을 전망입니다."
2023.09.23,HMM,JKL파트너스가 이번 매각을 통해 HMM 인수전 참전을 위한 자금으로 사용할지 주목됩니다.
2023.10.13,HMM,HMM과 대한해운이 하락에 급락 중입니다.
2023.10.01,HMM,글로벌 해상운임이 가파르게 하락하면서 HMM(011200) 매각에 변수로 떠오르고 있습니다.
2023.08.16,HMM,국적선사인 HMM이 최근 중국에 다목적 화물선(MPC) 건조를 발주한 것을 두고 그 배경에 관심이 쏠리고 있습니다.
2023.08.16,HMM,"작년 4분기 바닥 찍었던 500대 기업, 올해 상반기 영업익 회복세"
2023.10.19,HMM,"""HMM 민영화, 영구채 불확실성 해소해야""…독일 방식 따를까"
2023.08.22,HMM,예비입찰에 하림·LX·동원·하파크로이트 참여 6.5조 인수금액 동원여부 의구심 큰 듯 HMM(옛 현대상선) 매각을 위한 예비입찰이 진행된 가운데 주가가 하락하고 있습니다.
2023.09.11,HMM,HMM 인수전이 예비실사부터 원매자간 치열한 힘 겨루기 양상으로 펼쳐지고 있는 모습입니다.
2023.09.19,HMM,산업은행이 국내 최대 해운사인 HMM 예상 매각가를 최소 7조원으로 잠정 산출했습니다.
2023.08.09,HMM,국내 최대 해운사인 HMM 인수전이 초반 중견기업 간 경쟁으로 치닫고 있습니다.
2023.10.10,HMM,HMM이 해운업 침체 장기화로 저조한 실적 행진을 이어가며 '국내 1위 해운사' 체면을 좀처럼 세우지 못하고 있습니다.
2023.08.17,HMM,(현 HMM)에 대한 우려도 클 텐데 걱정하지 않아도 됩니다.
2023.09.30,HMM,이런 상황에서 동원그룹은 최대 해운사인 HMM(옛 현대상선) 인수전에 뛰어들었습니다.
2023.06.22,HMM,"산업은행, 강석훈호 1년...현안은 산더미, 해결은 언제"
2023.08.15,HMM,"이어 HMM(-2조7천769억원·94.5%↓), GS칼텍스(-2조1천513억원·적자전환), SK에너지(-2조834억원·적자전환), S-OIL(-1조6천856억원·97.9%↓), HD현대오일뱅크(-1조3천341억원·97.4%↓), 한국수력원자력(-7천542억원·적자확대) 등의 순으로 영업이익 감소 폭이 컸습니다."
2023.07.29,HMM,인더스트리(산업)에 스토리(이야기)를 입혀 해당 이슈 뒤에 감춰진 이야기들과 기업들의 속내를 살펴봅니다.[편집자] 빨리 팔고 싶은 산은 올해 국내 M&A(인수·합병) 시장 대어급으로 꼽히는 HMM(구 현대상선)의 매각 작업이 본격적으로 시작됐습니다.
2023.06.22,HMM,"[관점뉴스] HMM 김경배 호(號), 해운업황 저조해도 세계 최고 수준 영업이익률..."
2023.06.21,HMM,"HMM, 해운운임 하락‧실적 급감 우려 속 ‘연내매각’ 재확인"
2023.06.22,HMM,"해운업황, 바닥 찍고 반등할까…미중관계 회복에 기대"
2023.06.24,HMM,"주성엔지니어링, 공매도 거래량 '3만건 가량 증가'... 주가 '룰루랄라 콧노래..."
2023.10.20,HMM,연내 HMM(옛 현대상선) 경영권 매각이 추진되는 가운데 현재 예비입찰 결과 3개사에 대한 기업가치 실사가 진행 중에 있습니다.
2023.10.21,HMM,HMM 민영화 '승자의 저주'?…자산규모 1/3도 안되는 후보 3사
2023.06.25,HMM,[코스피 공매도 잔고비중 TOP5] 롯데관광개발·후성·두산퓨얼셀·OCI홀딩스·...
2023.06.25,HMM,[부고] 김태균(미디어펜 편집국장)씨 부친상 외
2023.06.26,HMM,해운운임 하락세에 선사들 '비상'…HMM도 타격
2023.06.26,HMM,"해운협회, HMM·SM상선 컨테이너선에 부산엑스포 지지 현수막"
2023.09.03,HMM,"올해 하반기 들어 '풍당퐁당(올랐다, 내렸다 반복하는 모양)' 흐름으로 보합세를 보이고 있는 글로벌 해운 운임이 3주 만에 올랐습니다."
2023.10.05,HMM,"HMM, 대한해운, 흥아해운, KSS해운, 팬오션, STX그린로지스 주가가 하락, 상승중인 종목은 없습니다."
2023.06.30,HMM,지난해 1000대 기업 영업이익 106조 1725억…1년 새 30%가량 하락
2023.06.30,HMM,"""선원문제 해결, 탄소중립 따른 친환경선박 확보"""
2023.06.30,HMM,'HMM 투자' 로테르담 컨테이너 전용 터미널 확장
2023.08.20,HMM,[8월21일자] 비즈니스포스트 아침의 주요기사
2023.09.07,HMM,산업은행의 재무건전성은 한전과 HMM의 영향을 받고 있습니다.
2023.09.19,HMM,하림과 손을 잡고 HMM 인수전에 뛰어든 JKL파트너스가 롯데손해보험 매각을 통해 인수 자금 마련에 속도를 내고 있습니다.
2023.10.21,HMM,국내 유일의 국적 컨테이너 선사인 HMM 매각을 놓고 유찰 가능성이 수면 위로 떠올랐습니다.
2023.07.11,HMM,[코스피 공매도비중 TOP 30] 휠라홀딩스 공매도 거래비중 36.71%로 1위
2023.07.12,HMM,HMM 매각 이달 말 공고…주식 더 사들인 SM그룹 속내
2023.07.30,HMM,"최근 2~3년 사이 신규 브랜드 론칭과 리브랜딩을 통해 최대 매출 성과를 끌어냈는데, HMM 인수설 등으로 몸집을 더욱 키워갈지에 이목이 집중됩니다."
2023.08.22,HMM,해운사인 HMM 인수전에 식품기업인 하림그룹과 동원그룹이 뛰어들었습니다.
2023.08.09,HMM,7년 만에 시장에 매물로 나온 HMM(011200) 인수전에 여러 기업들이 후보자로 떠오르고 있지만 불확실성 또한 커지는 분위기입니다.
