날짜,기업이름,요약내용
2023.12.10,SK이노베이션,"SK이노베이션은 이번 인사에 대해 ""인텔 기술상을 세 차례 수상하는 등 글로벌 제조업 전문가로서 SK온을 첨단기술 중심의 글로벌 톱티어 배터리 기업으로 진화시킬 최적의 인물""이라고 설명했습니다."
2023.12.13,SK이노베이션,SK이노베이션의 배터리 사업부문 시절부터 물적분할 이후까지 여러 번 다양한 목표를 공언했지만 달성에는 번번이 실패했기 때문입니다.
2023.11.27,SK이노베이션,"SK이노베이션의 아시아, 유럽, 남미 등 전 세계 사업장 구성원들이 '2030 부산세계박람회(부산엑스포)' 개최지 결정을 앞두고 유치를 염원하는 막바지 응원에 힘을 쏟고 있습니다."
2023.11.21,SK이노베이션,"SK이노베이션의 기술투자지수는 255.8, 기술력점수(TSS)는 626.7, 기업가치추정은 다소 고평가로 나타났습니다."
2023.11.27,SK이노베이션,"SK이노베이션은 지난 23일 배터리 사업 자회사 SK온의 SKBA 3498억원, 헝가리 법인 2721억원에 대한 채무보증을 결정했다고 공시했습니다."
2023.06.23,SK이노베이션,이투데이=박상인 기자 | SK이노베이션은 시설자금 등 약 1조1800억 원을 조달하기 위해 주주배정 후 실권주 일반공모 유상증자를 결정했다고 23일 공시했습니다.
2023.07.27,SK이노베이션,SK이노베이션 부회장이 지난 24일 서울 종로구 SK서린빌딩에서 올해 7월에 입사한 신입사원들과 대화 후 기념촬영을 하고 있습니다.
2023.06.16,SK이노베이션,"SK㈜는 16일 서울 종로구 SK서린빌딩에서 SK이노베이션, 한국수력원자력(한수원)과 '청정 에너지 사업 협력을 위한 전략적 업무협약(MOU)'을 체결했다고 밝혔습니다."
2023.11.17,SK이노베이션,"SK이노베이션의 전신인 유공으로 입사해 구매부, 자금부, 금융팀을 거쳤고 SK증권으로 이동해 재무관리팀에 3년가량 몸담았습니다."
2023.12.20,SK이노베이션,SK이노베이션 협력사 임직원들에게 행복온(溫) 지원금 1억8500만원을 전달했습니다.
2023.12.08,SK이노베이션,2024년도 그룹내 지주사를 포함한 종합 화학·에너지 핵심 계열사인 SK이노베이션의 김준 부회장과 계열사인 SK온의 CEO가 교체하는 등 최 회장이 과감한 결단을 내렸습니다.
2023.10.21,SK이노베이션,美 10년물 국채 수익률 출렁? 다우ㆍ나스닥 폭락...테슬라 또 급락 에코프로 ...
2023.11.13,SK이노베이션,"신설 법인은 SK이노베이션의 100% 자회사로, 11월 27일 임시 주주총회를 거쳐 2024년 1월 1일부로 공식 출범합니다."
2023.12.17,SK이노베이션,"9인은 롯데정밀화학 '고문구', SK이노베이션 '장정국', S-OIL '유재헌', 영남화학 '임헌찬', 고려아연 '정인창', 울산화력발전소 '유용하', SK이노베이션 '김영일', 동양 나일론 '김영철' 등이며, 사택문화에 중점을 둬 기록했습니다."
2023.11.05,SK이노베이션,SK이노베이션의 대표 친환경 캐릭터 '행코(행복 코끼리)'가 가요계에 전격 데뷔합니다.
2023.12.13,SK이노베이션,"박상규 인재육성위원장(SK이노베이션 총괄사장), 장용호 환경사업위원장(SK㈜ 사장), 유영상 ICT위원장(SK텔레콤 사장)은 지난해 선임돼 이번에도 자리를 유지합니다."
2023.11.13,SK이노베이션,신설 법인은 SK이노베이션의 100% 자회사로 이달 27일 임시 주주총회를 거쳐 2024년 1월 1일부로 공식 출범할 예정입니다.
2023.06.16,SK이노베이션,"한수원은 16일 서울 SK서린빌딩에서 SK(주), SK이노베이션과 '청정에너지 기술․사업 협력에 관한 MOU'를 체결했습니다."
2023.07.23,SK이노베이션,[SK그룹 주간동향] 주간 상승률 상위종목은?...SK바이오팜·SK네트웍스 한주간...
2023.12.21,SK이노베이션,다국적 석유기업 쉘의 아시아태평양지역 엔지니어링부문 책임을 거쳐 SK이노베이션에서 기술원장과 기술총괄 사장을 지냈습니다.
2023.06.14,SK이노베이션,"美진출 교두보 역할 SK 폴란드 공장, SK 분리막 사업의 허브"
2023.12.24,SK이노베이션,[2차전지 TOP 10 주간동향] 에코프로 한주간 3.73% 상승...주간 상승률 선두
2023.12.23,SK이노베이션,"SK그룹은 이번 CES에 SK㈜, SK이노베이션, SK하이닉스, SK텔레콤, SK E&S, SK에코플랜트, SKC 등 7개 계열사가 통합 전시관을 마련해 탄소감축 기술과 사업으로 기후위기가 사라진 '넷 제로'(Net Zero) 세상의 청사진을 제시할 계획입니다."
2023.06.16,SK이노베이션,김동섭 사장 만난 이성준 SK이노베이션 환경과학기술원장
2023.12.25,SK이노베이션,"조대식 SK수펙스추구협의회 의장을 비롯해 장동현 SK 부회장, 김준 SK이노베이션 부회장, 박정호 SK하이닉스 부회장 등 부회장단이 일제히 물러난 데 이어 주력 계열사를 중심으로 체질 개선을 본격화합니다."
2023.07.15,SK이노베이션,"한화투자증권 보고서에 따르면 88% 하락한 397억원을, SK이노베이션 석유사업 부문은 같은 기간 97% 감소한 82억원의 영업이익을 기록할 것으로 전망됐습니다."
2023.12.14,SK이노베이션,"SK그룹은 13일, SK㈜, SK이노베이션, SK하이닉스, SK텔레콤, SK E&S, SK에코플랜트, SKC 등 등 7개 계열사가 CES 2024에 참가해 '행복'(Inspire Happiness)을 주제로 한 전시관을 공동 운영한다고 밝혔습니다."
2023.06.15,SK이노베이션,"SK이노베이션, 지배구조 준수율 80→73%"
2023.12.14,SK이노베이션,부회장 배출해온 SK이노베이션 SK그룹에는 올해 오너가를 제외한 부회장이 6명 있었습니다.
2023.06.16,SK이노베이션,"SK이노 환경과학기술원, 한국석유공사와 저탄소에너지 사업 협력"
2023.06.15,SK이노베이션,"노소영에 ""미술관 빼라""는 SK의 소송, 다음달 14일 선고 [이홍표의 전쟁과 평..."
2023.06.15,SK이노베이션,"[CEO 카페] 김준 SK이노 부회장, 그린 비즈니스 드라이브… 종합 에너지 기업..."
2023.06.15,SK이노베이션,"주4일에 육아휴직…삼성·LG·SK, 아이낳기 좋은 직장 탈바꿈"
2023.06.16,SK이노베이션,"10조원 실탄 확보한 SK온, ‘QIPO’ 위한 과제는"
2023.12.21,SK이노베이션,SK이노베이션이 일본 미쓰비시상사와 수소 사업 협력합니다.
2023.10.23,SK이노베이션,SK이노베이션·SK아이이테크놀로지(SKIET)가 롯데케미칼과 함께 탄소포집 경쟁력 향상에 나섰습니다.
2023.07.23,SK이노베이션,"[르포] 빌 게이츠 설립·SK 투자 테라파워, '4마리 토끼' 잡는 소형원자로 시..."
2023.06.23,SK이노베이션,"SK온-포드 합작사, 미국 정부로부터 12조원 규모 자금 확보"
2023.06.23,SK이노베이션,[공시뽑기] SK이노베이션·KH 전자·엑서지21·롯데손해보험
2023.06.24,SK이노베이션,"SK이노베이션, 1조1800억원 유상증자…""친환경 사업 투자"""
2023.12.01,SK이노베이션,[SK그룹] 상승률 상위종목은?...SK하이닉스 2.68%↑ SK스퀘어 2.1%↑
2023.06.25,SK이노베이션,"폭우에 대비하라…산업계, 사업장 점검·보강·비상조직 등 분주"
2023.12.24,SK이노베이션,"각각 1조 1400억 원, 4153억 원 규모로 유상증자를 실시한 SK이노베이션(096770), CJ CGV(079160)도 6월 증자 결정 이후 주가가 급격히 내리막길을 걸은 바 있습니다."
2023.12.12,SK이노베이션,"모든 사업장에 대해 표준화된 안전관리체계를 적용하고, PSM의식수준을 지속적으로 제고한 것이 성과로 이어 졌다며 앞으로도 체계적이고 지속성 있는 공정안전관리를 실천할 것"" 이라고 밝혔습니다."
2023.12.14,SK이노베이션,SK그룹은 △SK㈜ △SK이노베이션(096770) △SK하이닉스(000660) △SK텔레콤(017670) △SK E&S △SK에코플랜트 △SKC(011790) 등 7개 계열사가 CES에 참가해 '행복'을 주제로 한 전시관을 공동 운영한다고 14일 밝혔습니다.
2023.06.26,SK이노베이션,"키움證 “SK이노베이션 유상증자, 자금 활용 내용에 따라 장기적으로는 긍정적..."
2023.12.24,SK이노베이션,"올해에는 한국콜마를 비롯해 SK이노베이션, 삼성전자, 한국전자기술연구원, 경북대 등 연구소와 대학을 포함해 30여개 기관들이 산업현장체험 기회를 제공했습니다."
2023.12.08,SK이노베이션,[인사] SK이노베이션 계열 선임
2023.07.02,SK이노베이션,"SK슈가글라이더즈, 광명시민과 환경정화 활동"
2023.06.30,SK이노베이션,"[더벨]SK이노 1.18조 증자, 핵심은 '미래 투자와 재무개선'"
2023.07.01,SK이노베이션,하반기 주식투자 원픽은 '미국 빅테크' [하반기 자산시장 전망①]
2023.07.01,SK이노베이션,기술유출 방지에 힘 쏟는 기업들… 회사 간 다툼으로 번지기도
2023.12.04,SK이노베이션,그런데 이때 SK온(당시 SK이노베이션)은 LG에너지솔루션(당시 LG화학)과의 영업기밀침해 소송에 휘말린 상태였습니다.
2023.12.09,SK이노베이션,칼 빼든 최태원…인적쇄신·한일협력으로 반도체·배터리 ‘드라이브’ [비즈...
2023.07.01,SK이노베이션,"6월 마지막 주, 마켓PRO 핫종목·주요 이슈 5분 완벽정리 [위클리 리뷰]"
2023.12.01,SK이노베이션,"기관이 가장 많이 매도한 5개 종목은 LG에너지솔루션, 에이에스텍, SK이노베이션, LG전자, 더블유씨피였습니다."
2023.12.01,SK이노베이션,"이외에 LG에너지솔루션(373220)(-4.95%), 삼성SDI(006400)(-4.34%), 금양(001570)(-4.05%), SK이노베이션(096770)(-3.49%), 엘앤에프(066970)(1.25%) 등도 일제히 약세입니다."
2023.12.09,SK이노베이션,"삼성전자, LG유플러스, KT, SK이노베이션, 한화오션, 농협은행, 기아자동차 등 고객사가 속한 산업군도 다양합니다."
2023.10.27,SK이노베이션,"작년에도 A+ 받았던 SK, SK케미칼에 올해엔 SK이노베이션, SK가스, SKC까지 더해졌습니다."
2023.11.23,SK이노베이션,"발표에 따르면, 1위 LG에너지솔루션 2위 SK이노베이션 3위 삼성SDI 순으로 나타났다.​​ ​ 이넷뉴스와 한국기업평판연구소는 전력저장장치 ESS 관련 상장기업 32개 브랜드에 대해서 빅데이터 분석을 활용한 브랜드 평판조사를 실시했습니다."
2023.07.24,SK이노베이션,SK이노베이션이 소별벤처에 ESG노하우를 전수하여 환경가치 창출을 지원합니다.
2023.12.28,SK이노베이션,"또 박상규 SK이노베이션 사장, 곽노정 SK하이닉스 사장, 유영상 SK텔레콤 사장, 추형욱 SK E&S 사장 등 주요 계열사 경영진도 함께 합니다."
2023.12.26,SK이노베이션,"발표에 따르면, 1위 LG에너지솔루션 2위 삼성SDI 3위 SK이노베이션 순으로 나타났다.​​ 이넷뉴스와 한국기업평판연구소는 전력저장장치 ESS 관련 상장기업 31개 브랜드에 대해서 빅데이터 분석을 활용한 브랜드 평판조사를 실시했습니다."
2023.11.23,SK이노베이션,SK이노베이션측이 미술관 '아트센터 나비'를 상대로 건물에서 나가달라며 제기한 소송의 조정이 결국 결렬됐습니다.
2023.12.24,SK이노베이션,SK이노베이션과 SK텔레콤 역시 내부 인력 재배치에 나섰습니다.
2023.12.22,SK이노베이션,SK이노베이션이 일본 미쓰비시상사와 수소 사업 협력에 나섭니다.
2023.11.15,SK이노베이션,한덕수 국무총리가 15일 오후 울산 남구 SK 지오센트릭에서 열린 폐플라스틱 재활용 공장(ARC) 기공식에 참석해 김준 SK 이노베이션 부회장과 대화하고 있습니다.
2023.12.16,SK이노베이션,[SK그룹] 상승률 상위종목은?... SK하이닉스 2.41% 상승하며 시총 100조원 돌...
2023.12.07,SK이노베이션,[인사]SK이노베이션
2023.12.18,SK이노베이션,이후 1991년 유공(SK이노베이션 전신)으로 입사했습니다.
2023.12.25,SK이노베이션,"삼성전자, LG유플러스, KT, SK이노베이션, 한화오션, 농협은행, 기아 등 고객사가 속한 산업군도 다양합니다."
2023.11.16,SK이노베이션,SK이노베이션 자원개발 자회사 SK어스온이 4년만에 베트남 해상 광구에서 원유 발견에 성공했습니다.
2023.12.07,SK이노베이션,SK이노베이션은 SK엔무브 사장으로 재직 중인 박상규 사장을 신임 총괄사장으로 선임했습니다.
2023.12.21,SK이노베이션,"국내에서는 SK이노베이션, GS칼텍스 등 대기업들이 잇따라 액침냉각 시장에 뛰어들고 있는 것으로 알려졌습니다."
2023.12.02,SK이노베이션,"여기에 현대트랜시스, 현대위아, SK이노베이션, SK온 등이 입주한 서산오토밸리를 비롯해 뿌리산업 특화단지로 지정된 서산인더스밸리, 서산테크노밸리 등으로의 이동도 자유로운 여건을 갖췄습니다."
2023.12.30,SK이노베이션,"5위 SK이노베이션 주가는 트렌드지수 12,934포인트로 전주 13,782포인트보다 848포인트 하락했습니다."
2023.11.12,SK이노베이션,서울중앙지방법원은 8일 SK이노베이션이 아트센터 나비를 상대로 제기한 부동산 인도 청구 소송의 첫 조정기일을 열었습니다.
2023.07.20,SK이노베이션,"SK이노베이션, ‘ESG 리포트’ 공개…“구체적 목표·성과 담아”"
2023.12.03,SK이노베이션,SK이노베이션이 전기화학적 촉매 반응을 활용해 이산화탄소를 일산화탄소로 전환하는데 성공했습니다.
2023.07.23,SK이노베이션,"SK이노베이션, ESG 공시 데이터 검증 강화"
2023.07.22,SK이노베이션,[투자전략] 배터리 뜨니까 여기도 같이 뜨네…2차전지 이전상장 ‘허와 실’ ...
2023.10.27,SK이노베이션,국민대는 글로벌 에너지 전문기업 SK이노베이션과 함께 서울 동대문 DDP 어울림광장에서 전시회를 개최한다고 최근 밝혔습니다.
2023.07.23,SK이노베이션,"SK이노, 기업들 전과정평가·ESG 노하우 지원"
2023.07.24,SK이노베이션,"24일 코스피 시장에서 기관은 SK이노베이션, LG에너지솔루션, LG화학을 집중 매수했습니다."
2024.01.08,SK이노베이션,"SK이노베이션 울산공장, 이웃사랑성금 19억 전달"
2023.11.04,SK이노베이션,매출은 전년대비 12.59% 감소했지만 영업이익은 122.04% 증가했습니다.
2023.07.24,SK이노베이션,"공장 폐수 슬러지로 시멘트 만든다…SK이노, 내년부터 업계 공급"
2024.01.05,SK이노베이션,"전시관에서 SK에코플랜트, SK(주), SK이노베이션, SK하이닉스, SK텔레콤, SK E&S, SKC는 공동으로 기후위기가 사라진 넷제로 세상의 행복을 체험할 수 있는 테마파크를 꾸밉니다."
2023.07.27,SK이노베이션,"SK이노베이션, 외국인 775억 순매수·기관 282억 순매도 주가 '뚝'"
2023.07.28,SK이노베이션,"SK이노베이션, 2분기 영업손실 1068억원…적자전환"
2023.11.27,SK이노베이션,"SKC 뒤를 이어 SK아이이테크놀로지, SK이노베이션 종목도 각각 16.86%, 15.79%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.07.28,SK이노베이션,"SK이노베이션, 2분기 적자전환…영업손실 1068억"
2023.12.01,SK이노베이션,"코스피, 외국인·기관 매도에 1%대 하락…외국인 SK하이닉스·한화에어로스페..."
2023.07.29,SK이노베이션,"주간 코스피, 외국인 순매수도 상위 10종목...SK하이닉스-삼성전자-SK이노베이..."
2023.07.29,SK이노베이션,"불황 늪 정유업계, 유가상승 등에 업고 3분기 살아날까"
2023.12.29,SK이노베이션,SK이노베이션의 2024년은 어느 때보다 불확실성이 큰 시기가 될 전망입니다.
2023.10.22,SK이노베이션,"청년들, '대덕과학 50년' 글로 쓰고 디자인하다"
2023.11.14,SK이노베이션,SK이노베이션이 올해 3분기 실적 개선에 성공했지만 이자비용 등 차입 부담은 가중되고 있는 걸로 나타났습니다.
2023.10.22,SK이노베이션,[SK그룹 주간동향] 한주간 시총 1조5400억 증발...SK텔레콤 주간 상승률 선두
2023.10.20,SK이노베이션,"[세미나 중계] 삼전·하이트·SK이노, 올해의 마케터상 수상자들의 마케팅 전..."
2023.10.22,SK이노베이션,"[이번주 주목할 것들] 호실적 기대감 커진 3분기, 에너지 업종에 주목하라"
2023.10.21,SK이노베이션,美 테슬라·리비안 '폭락' 2차전지·리튬 '급락' 韓 테마주 외국인 거래 '희비...
2023.10.21,SK이노베이션,韓 2차전지·리튬 폭락에도 '희망' 포스코엠텍 '외·기 동반매수' 금양 '외국...
2023.10.21,SK이노베이션,"[산업 이모저모] SKT, 특허청과 도심항공교통 간담회...조비(Joby) 기체 독점..."
2023.10.24,SK이노베이션,"차입금 5조 SK온, 이번엔 2000억 회사채 찍는다"
2023.11.14,SK이노베이션,SK이노베이션의 주가가 지난 7월 22만 원대에서 지난 11월 1일 12만 100원까지 추락했습니다.
2023.10.24,SK이노베이션,"SK이노, 정유·윤활유 다 좋은데…52주 최저가 경신 왜?"
2023.10.25,SK이노베이션,"이차전지株 '추풍낙엽'에 코스피 2,360대로 후퇴…외국인 HPSP·SK하이닉스·..."
2023.10.25,SK이노베이션,"한전·포스코·SK이노, 단기 온실가스 감축 목표 '미흡'"
2023.10.25,SK이노베이션,"SK이노, 이공계 여성인력 체험행사 'K-걸스데이' 개최"
2023.10.27,SK이노베이션,"[이넷뉴스 브랜드평판] LG에너지솔루션, ESS 브랜드평판 1위···SK이노베이..."
2023.10.27,SK이노베이션,[부고] 오세진(SK이노베이션 밸류크리에이션센터 팀장)씨 부인상
2023.10.28,SK이노베이션,[2차전지 K-뉴딜] 삼성SDI 6.86% 올라 업종내 상승률 선두
2023.10.27,SK이노베이션,"'실적 대박' LG엔솔, '제자리걸음' 삼성SDI...SK온은?"
2023.10.29,SK이노베이션,[SK그룹 주간동향] 한주간 시총 6조1900억 감소...SK디앤디·SKC 상승률 상위...
2023.12.08,SK이노베이션,"7일 발표된 SK그룹 조직개편안에 따르면 SK이노베이션은 그간 나뉘어서 운영하던 전략부문과 재무부문을 통합, 전략·재무부문을 신설합니다."
2023.10.27,SK이노베이션,"[데이터로 보는 증시]SK하이닉스·포스코퓨처엠, 기관·외국인 코스피 순매수..."
2023.10.30,SK이노베이션,"에쓰오일, 열분해유 활용 화학제품 생산다…SK이노베이션, KCGS ESG 종합평가..."
2023.10.28,SK이노베이션,외국인 100만주 가까이 팔아 치웠지만...신성이엔지 주가 급반등
2023.10.30,SK이노베이션,"SK이노, ESG 종합평가 ‘A+’로 등급 상향"
2023.10.30,SK이노베이션,"SK이노, 한국ESG기준원 ESG 종합평가 A+등급 획득"
2023.10.29,SK이노베이션,"[ZD 브리핑] 삼성전자, 애플 실적 발표...연준 기준금리 향방 주목"
2023.11.17,SK이노베이션,SK지오센트릭은 SK이노베이션 울산콤플렉스(CLX) 내 21만5000㎡ 부지(울산광역시 남구 고사동)에 플라스틱 재활용 클러스터 '울산ARC(Advanced Recycling Cluster)'를 조성합니다.
2023.10.30,SK이노베이션,"SK이노, 한국ESG기준원서 종합 'A+' 획득… 독립성·다양성 확보 인정받아"
2023.12.03,SK이노베이션,[SK그룹 주간동향] 주간 상승률 상위종목은?...SK디앤디·SK하이닉스 강세
2023.10.30,SK이노베이션,"SK이노, 한국ESG기준원 ESG 종합평가 'A+' 등급"
2023.10.31,SK이노베이션,제15회 화학산업의 날…은탑훈장에 KPX케미칼 최재호 대표
2023.11.01,SK이노베이션,"SK이노베이션, 日 에네오스와 저탄소 에너지 사업 협력"
2023.10.31,SK이노베이션,"테슬라 주가 ‘날벼락’…차량용 반도체 대장주도 22% 폭락, 왜"
2023.11.01,SK이노베이션,지동섭 SK온 대표 ‘은탑산업훈장’…290조원 배터리 수주 공로
2023.11.01,SK이노베이션,"SK이노베이션, 日에네오스와 저탄소 에너지 협력 강화"
2023.11.02,SK이노베이션,"SK이노베이션, 日 에네오스와 미래 위한 협력"
2023.11.17,SK이노베이션,"사명을 바꾸기 전인 SK건설 시절 매출의 상당 부분이 SK하이닉스, SK이노베이션 등 그룹사의 플랜트 사업에서 나왔습니다."
2023.11.17,SK이노베이션,[SK그룹] 상승률 상위종목은?...드림어스컴퍼니 4.53% 올라 상승률 상위권
2023.11.03,SK이노베이션,"“SK온, 4분기 AMPC 포함 영업익 흑자 전환 목표”-SK이노베이션 컨콜"
2023.11.04,SK이노베이션,[하나證 주간추천주]SK이노·한국타이어·데브시스터즈
2023.11.05,SK이노베이션,"청주·증평 공장 둔 SKIET, 3분기 '흑자전환'"
2023.11.07,SK이노베이션,"한투증권 ""SK이노베이션, 연간 이익 체력 견조…목표가 상향"""
2023.11.06,SK이노베이션,"SK온, 배터리 역대급 실적 불구 '나홀로 적자'…언제까지?"
2023.11.19,SK이노베이션,"SK차이나를 비롯해 SK하이닉스, SK이노베이션, SK지오센트릭, SK에너지, SK트레이딩인터내셔널 등 그룹 산하 9개사가 SK타워에 둥지를 틀었습니다."
2023.11.10,SK이노베이션,차기 은행연합회장 후보에 민간 5명·관료 1명(종합)
2024.01.01,SK이노베이션,SK㈜·SK이노베이션·SK하이닉스·SK텔레콤·SK에코플랜트·SK E&S·SKC 등 7개사가 '행복(Inspire Happiness)'을 주제로 다양한 '넷 제로(Net Zero)' 청사진을 제시합니다.
2023.11.19,SK이노베이션,"동학개미, 이차전지株로 수익률 ↑ 종목별로 보면 동학개미의 경우 국내 증시에서 △POSCO홀딩스(11조4726억 원) △LG화학(1조7877억 원) △포스코퓨처엠(1조2889억 원) △SK이노베이션(1조1502억 원) △에코프로비엠(9051억 원) 등 순으로 많이 순매수했습니다."
2023.12.04,SK이노베이션,SK이노베이션은 독자 개발한 전기화학적 촉매 반응을 활용해 이산화탄소를 일산화탄소로 전환하는 데 성공했다고 4일 밝혔습니다.
2023.11.07,SK이노베이션,"SK이노베이션·SK이노베이션우, 4거래일만에 가파른 하락세…특히 SK이노베이..."
2023.11.10,SK이노베이션,임원 인사 앞둔 배터리 업계···권영수·지동섭 거취에 쏠리는 시선
2023.11.09,SK이노베이션,"[관점뉴스] LG에너지솔루션·삼성SDI·SK온, 中 '흑연 몽니' 맞서 호주와 동맹..."
2023.11.17,SK이노베이션,SK지오센트릭은 SK이노베이션 울산콤플렉스(CLX) 내 21만5000㎡ 부지(울산광역시 남구 고사동)에 플라스틱 재활용 클러스터 '울산ARC(Advanced Recycling Cluster)'를 조성하는 기공식을 15일 개최했습니다.
2023.11.07,SK이노베이션,[더벨][ESG S등급의 길]SK이노베이션 ESG 복병 '환경(E)'일 줄 알았는데…
2023.11.12,SK이노베이션,"SK온, 지속가능성보고서 첫 발간…ESG 경영 고도화"
2023.11.13,SK이노베이션,"“드디어 데뷔했다코”…SK이노베이션 친환경 아이돌 '행코', 케이팝 전격 데..."
2023.11.15,SK이노베이션,코스피 2.2% 급등…외국인 삼성전자·SK하이닉스·셀트리온 등 순매수
2023.11.15,SK이노베이션,"세계 첫 플라스틱 재활용 종합단지 첫 삽…SK ""순환경제 심장부"""
2023.11.14,SK이노베이션,"SK온·현대차, 배터리 합작공장…美 조지아주 '올해의 딜' 수상"
2023.11.15,SK이노베이션,"SK지오센트릭, 1조8천억 투자 울산에 '플라스틱 재활용 클러스터' 만든다."
2023.11.15,SK이노베이션,"SK지오센트릭, ‘플라스틱 재활용 클러스터’ 첫 삽"
2024.01.04,SK이노베이션,SK에코플랜트를 포함해 △SK㈜ △SK이노베이션 △SK하이닉스 △SK텔레콤 △SK E&S △SKC 등 멤버사가 공동으로 꾸린 CES 2024 전시관은 기후위기가 사라진 넷제로 세상 행복을 체험할 수 있는 테마파크 콘셉트로 꾸며졌습니다.
2023.11.17,SK이노베이션,액침냉각 윤활유 시장 커진다…SK 이어 GS 참전
2023.11.17,SK이노베이션,"SK울산콤플렉스, 19년째 장학금 전달…올해 방과후 수업 지원"
2024.01.02,SK이노베이션,"""초불확실성의 시대…본원적 경쟁력 강화해야"" 박상규 SK이노베이션 총괄사장은 2일 SK이노베이션 계열 구성원에게 보낸 이메일 신년사에서 ""초불확실성의 시대에 지속가능한 성장을 이끌어 내기 위해 우리의 역량을 결집시켜 생존력을 확보하고 본원적 경쟁력을 강화해야 한다""고 밝혔습니다."
2023.11.18,SK이노베이션,"최태원의 음수사원⑫ ""기술이 곧 안보""···""양국 기업 파트너십 강화"""
2023.11.19,SK이노베이션,"이녹스첨단소재 주가 휘청... ""실적 바닥 지나고 있다"""
2023.12.14,SK이노베이션,"SK에 따르면 SK㈜, SK이노베이션, SK하이닉스, SK텔레콤, SK E&S, SK에코플랜트, SKC 등 등 7개 계열사가 CES 2024에 참가해 '행복(Inspire Happiness)'을 주제로 한 전시관을 공동 운영합니다."
2023.11.19,SK이노베이션,"세계 최초 ‘플라스틱 재활용 클러스터’, SK지오센트릭 첫 삽"
2023.11.20,SK이노베이션,"[선한기업] SK이노베이션, 미래 친환경 에너지 선도...폐플라스틱 재활용 단지..."
2023.11.20,SK이노베이션,"SK지오센트릭, 대한민국 친환경 패키징 포럼 참가"
2023.11.22,SK이노베이션,SK이노베이션 자원봉사단 SK1004봉사단 '행복나눔 사랑잇기' 결연 봉사활동 성...
2023.11.21,SK이노베이션,"SK이노베이션 울산 컴플렉스, 울산지역 사랑의 쌀 지원 성금 2,000만원 기탁"
2023.11.21,SK이노베이션,"SK그룹 4개사 특허 171건, 중소·중견기업에 무료 나눔"
2023.11.22,SK이노베이션,"SK어스온 탐사·개발·생산, 中 17/03 광구 생산 원유 첫 선적"
2023.11.25,SK이노베이션,"SK디앤디, ESG 경영 국내외 잇단 수상…지배구조 개선 '성과 결실'"
2023.11.25,SK이노베이션,"[배터리완전정복]⑫NCM 강국 韓, 핵심 특허는 미국 보유"
2023.11.24,SK이노베이션,"[이넷뉴스 브랜드평판] SK이노베이션, 석유화학 브랜드평판 1위···LG화학·..."
2024.01.01,SK이노베이션,"최근엔 지주회사인 SK(주)를 비롯해 SK이노베이션, SK텔레콤 등 SK그룹 주력 계열사가 팀장을 대폭 줄였습니다."
2023.12.17,SK이노베이션,"SK그룹은 SK㈜, SK이노베이션, SK하이닉스, SK텔레콤, SK E&S, SK에코플랜트, SKC 등 7개 계열사가 공동 참가합니다."
2023.11.26,SK이노베이션,"부산엑스포 선정 D-2…삼성·LG·현대·SK, 막판 유치 총력전"
2023.11.26,SK이노베이션,SK디앤디 ‘ESG 경영’ 국내외 잇단 수상… 지배구조 개선·지속가능경영 성과
2023.11.28,SK이노베이션,"SK울산공장, 김장 김치 20톤 담가 시설 등에 전달"
2023.11.26,SK이노베이션,"최태원 SK그룹 회장·노소영 관장, 이혼 소송서 '감정 싸움'…추가 소송戰"
2023.11.26,SK이노베이션,"[2030 부산엑스포] 삼성전자·SK·현대차·LG, 프랑스 파리 등에서 막판 총력..."
2023.11.28,SK이노베이션,LG엔솔 '교체'·삼성SDI '연임'…SK온 지동섭 대표 거취는?
2023.11.30,SK이노베이션,"엑스포 총력전 펼친 SK, 연말인사·경영계획에 '초점'"
2023.12.15,SK이노베이션,"SK이노베이션과 SK온이 공정거래위원회가 주관하는 '공정거래 자율준수 프로그램(Compliance Program, CP)' 첫 평가에서 '우수' 등급을 획득했습니다."
2023.11.29,SK이노베이션,치솟던 정제마진에 호실적‧상승세였던 정유주… 유가 하락에 다시 울상?
2023.11.30,SK이노베이션,"위기의 SK그룹, 12월초 역대급 인사설 솔솔…""그 누구도 장담 못한다"""
2023.12.02,SK이노베이션,美 취업비자 못 따서 울며 돌아오는 韓 유학생 | 취업비자 100% 추첨제… 한국...
2023.12.15,SK이노베이션,"SK이노베이션과 SK온은 공정거래위원회가 주관하는 '공정거래 자율준수 프로그램(CP, Compliance Program)' 첫 평가에서 '우수' 등급을 획득했다고 15일 밝혔습니다."
2023.11.30,SK이노베이션,이제 인사의 시간…SK그룹도 경영진 '세대교체' 나서나
2023.12.02,SK이노베이션,"[조맹기의 언론 톺아보기] 한·미·일·호주, 유엔 안보리 결의 위반한 북한 ..."
2023.12.01,SK이노베이션,"CES 2024에서, SK이노베이션 지원…환경 소셜벤처 ‘쉐코’ 혁신상 수상"
2023.12.02,SK이노베이션,주행거리로 본 美 전기차 1위는 '루시드 에어 그랜드 투어링'
2023.12.01,SK이노베이션,4대그룹 중 SK만 남았다… 역대급 인사 나올까
2023.11.29,SK이노베이션,"2차전지 관련주, 외국인 거래 '희비' 에코프로·금양 '매수' 엘앤에프·에코프..."
